	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
45	19.217963324282795	6.493767779190696	18.09001463225078	9.381728876696085	18.313379484247733	10.114723922553882
46	23.44955104989872	6.860009752413779	18.594721425254477	7.070999754363697	18.385668287607597	7.912630218186495
47	11.420290518563135	6.438122570841034	15.892284104300492	6.260945618694637	17.293366396484164	7.0301370184572525
48	22.69162158222291	6.606603524660269	24.187028913383404	8.631946407552254	25.0661567827146	9.269131568026989
49	8.382459704601873	6.508138360233273	8.263855397112144	7.639539273031016	10.02838263602035	8.34480614209334
50	8.935304780358004	6.137238798842947	10.997021521505488	11.883884812667702	11.187006115683186	12.008715959934866
51	21.391954254911354	6.105370304586329	33.71214892565181	11.260492976329775	34.95935406853423	11.459307091011503
52	6.741365978845834	6.084712921025541	14.952629029190424	11.247058466998892	17.948126112113375	11.416946311195483
53	16.407431770678738	5.859368056071666	17.74329292128726	11.695466216686055	18.48663854691495	11.857958214571106
54	14.877645196526313	5.974266530113177	25.818620088990194	11.720441535983479	26.47474800204742	11.93412511842699
55	9.232167111528033	6.11502340057536	10.81274230550027	9.958775643433956	11.20965091696195	10.102024503109407
56	18.88892520864538	6.1313545494833575	20.0602457518724	10.626254372567434	20.454874856619494	10.836676455863708
57	25.788162936374952	6.207497980734488	20.375872763468458	10.243940946130705	19.58064356768863	10.36415657053331
58	8.862046764640962	6.23900399726723	8.76381280280601	11.013425490417331	11.647692136403565	11.197154483427896
59	8.459122312090082	6.122248915577467	9.846819693852213	12.658715934335971	10.08646983933891	12.812658599016494
60	10.3079472075226	9.845342824933574	11.299559441984083	12.100555726421982	12.218945418323065	12.561629409658497
61	12.257541911411495	9.794661653884035	14.784719541992422	10.994721216931751	15.255771507738352	11.540728302642286
62	8.086318261255379	9.865257847952495	7.91157408874556	11.5563299159194	8.68445036245198	12.14419413018804
63	7.737988839010862	9.959415933063188	12.856403837106376	10.223087092353031	14.942658004000661	10.739825632038468
64	9.853992484129458	9.842070216305977	11.466491864349484	10.963575466817755	12.433862303922217	11.44505761541284
65	7.551882091493334	9.829517660444935	11.551311185024005	11.734206521240479	13.326726646265882	12.14821712404862
66	9.311114165189501	9.811732446558082	17.701539910893732	11.149765082406676	19.149757627385007	11.639664481123548
67	32.67949315629166	9.881357647271908	29.225351398089146	10.540823333345585	29.333370409897057	10.950780504503836
68	7.429984068189288	9.727817154401365	10.797911174712628	10.657947577833593	12.229322535528878	11.076475182811619
69	9.621730218727526	9.882830986998206	14.074579955641463	12.731126851894134	16.383890557749485	13.162167983517161
70	11.521709386231251	17.82150862762283	12.513193727140397	15.913847688652533	13.356142037244583	16.051065630481133
71	19.192388058244926	17.80481994974987	17.152665896725292	15.836528935351172	17.489822040693834	15.980218725508848
72	8.382062524734765	17.91328145157024	11.083885612047137	15.848151858396019	12.230257430129296	15.97980245876679
73	8.14068105487114	17.89697960917168	15.07993101340291	15.10774026302385	17.26500083574996	15.235239477492783
74	9.793232828069137	17.79841044420718	12.106155798929697	15.522097367239294	13.176827043738522	15.64985116671527
75	14.654251747564052	17.79927136433685	12.134438775879918	15.845121424996837	12.330173554750871	15.936934326076537
76	11.383016540346823	18.0303615530216	12.853128142270458	15.674613789697549	13.508014277149154	15.785032219583812
77	8.156611160568394	18.082963611130708	7.033002599129934	15.713789648399365	7.436796175686468	15.831669241733998
78	12.754265829677507	17.651046181171715	15.32137300242292	15.834454481291184	16.09460932298587	15.94580990001872
79	8.112551488812679	17.773900049366507	13.725479979473889	16.260585168952506	15.166399431134193	16.328836776185945
80	8.136721517563025	7.406320133382647	9.339428275669153	9.944301973229821	9.636061855754432	10.937891089614784
81	11.209168733007427	7.813724443159287	12.829025694460704	10.450367438237535	13.259116632694258	11.483348173470493
82	17.665980416658105	7.6630916192758125	43.59883768114088	9.787761510627202	52.02210668163639	10.891221401991759
83	10.864766107896353	7.743561725694473	9.70080095425115	13.713112028655114	10.323501343161563	14.492121414874463
84	7.617051740803399	7.493509685628468	10.407399318430333	8.53155626610902	12.426259612509469	9.966150269645459
85		7.567337055522223		10.249793802559052		11.570947188362426
86		7.852234465579792		9.118015655352965		10.382689589759957
87		7.586455871574834		11.549845080459969		12.68472070454823
88		7.843330412170162		9.533640288179399		10.708163237476942
89		7.41564595738672		8.927593190942577		10.221357476142218
90		7.3157845964459804		12.271488950286034		12.985255541343227
91		7.177978061172152		13.380140971755571		13.951847083484143
92		6.949828681663859		7.413140626815538		8.362223805552226
93		6.936717192992659		9.873716369247653		10.66154405428081
94		7.408171367621391		8.957969967598466		9.737525077900457
95		7.503357395766451		9.887559312531355		10.718797941392504
96		7.0214831282071986		8.44239958836609		9.319526826829115
97		7.0743108522060405		7.418599797733161		8.530536087800044
98		7.331932766203528		11.614354010326533		12.247575557972418
99		7.176761335534911		10.724533363556237		11.478151983345475
100		6.424240917743305		6.925965113339499		7.3891616940809195
101		6.214165690410012		9.052963210155971		9.323109174454435
102		6.590176096588013		7.0373320200378515		7.528963476354036
103		6.679616825533434		6.308874425224364		6.8773805659326985
104		6.6879954815990175		7.703113394714611		8.123243093956713
105		6.496937468911214		9.260147103808581		9.654006698737858
106		7.224636114812853		9.046525001715533		9.42645522991979
107		7.142599678511606		9.407862859239597		9.769368130767617
108		6.301351753899288		5.316817004064178		5.894029289942054
109		6.5696731809484366		9.321494739772909		9.720313432682548
110		6.990370382027617		9.266198148180889		9.461384328949707
111		6.952719210761239		12.126231572394195		12.330927468396206
112		6.971985551772724		10.016664713309659		10.281659777107317
113		7.0198276971770115		11.124875209824099		11.387024023951659
114		6.957891046699522		11.348775277519923		11.515662591410377
115		6.876826099333105		11.36408720086049		11.607215169828239
116		6.937620379593541		13.312715409311453		13.50877999650108
117		7.016190080187463		12.39331695503755		12.703994382682108
118		6.9214474079487065		11.00334482626188		11.29988560460277
119		6.991913879555275		11.223303538006872		11.470475566772947
120		19.376553351253676		19.506032460990955		20.40944104686604
121		19.16842948813622		19.12776237906541		19.74634311715412
122		19.742366733005934		18.28974988798874		19.380344097842855
123		19.591323029712395		20.835047181041684		22.064513455307978
124		18.629339614518287		16.997588767512127		18.35664888167002
125		19.87371584780671		22.0760898739917		22.770255652040287
126		18.66039692480605		19.990853144068346		21.017246506882053
127		19.469570076061583		18.71100942726881		19.726345513074016
128		19.13936983952664		18.106515810573832		19.183368302851612
129		19.53517887895215		18.571427145058912		19.912885816714535
130		37.848292290420446		35.126962632016024		35.209442220197076
131		37.768238321416604		34.553315037761394		34.63993819642562
132		37.78964723788251		34.76840688117615		34.869250947991475
133		37.934943788083935		35.193572709575996		35.28697483391128
134		37.779982002908746		34.38308736525716		34.542995796643666
135		37.804000862554766		34.37537318295389		34.503000074616345
136		37.8174593699582		34.528778575666045		34.613194637357545
137		37.8331056211873		36.00181930591432		36.12259252309736
138		37.775859444206645		35.6888847286978		35.77168989029029
139		37.78306031122527		34.84482371212522		34.997697936511976
140		7.509246929101614		15.48922137528774		15.99234965847192
141		7.722552507569627		12.069434010802988		12.629694110606332
142		8.13389373392031		13.395386175638142		13.802932372937569
143		7.865835204884086		16.880778158805683		17.322521367274717
144		7.326586057844711		14.249048958064115		14.75841997460886
145		7.9934751964932635		13.33585890482568		13.848032949863374
146		7.867998972454814		13.202548849887357		13.738405699932022
147		7.492961656435306		11.54732097263908		12.046482716864523
148		7.7319761909849225		9.7699410623785		10.337875060409102
149		7.759242447842418		10.220716879894008		10.731205300553814
150		15.509901407020525		15.699259921781342		16.247100023255268
151		14.609036501335165		15.07310680821551		15.79040774466151
152		15.987292143608204		14.479147006082203		15.289260459095258
153		15.527894387511608		14.68230938003536		15.473539772466536
154		15.976420162088017		17.35840235510087		17.99150972705544
155		14.839829359581168		13.705747717185846		14.637045018890763
156		16.074226278193624		15.005910481307875		15.933515298665819
157		14.108666243363674		13.305880475479384		14.121050175222429
158		16.136507035371583		19.47600412868497		19.997810613968635
159		14.555629744683474		13.284303728183495		14.219889065702539
160		10.062283667736855		12.351299553148623		12.434047251785314
161		9.747931102865298		10.685807140910276		10.830562533797638
162		9.654545366098432		10.58999844383825		10.807812354056342
163		9.448836952113611		9.985211815886169		10.125370300762796
164		10.341934808518364		10.206535925121756		10.412431677108982
165		9.51570892813946		9.839021927935836		9.982486163693856
166		9.553365092506404		9.345878501496623		9.519077024922687
167		9.787376927312613		9.97852180375753		10.19727220862761
168		9.570854210555376		9.727636290524217		9.788324508007682
169		9.8637089625461		10.36393863308463		10.483926850932844
170		7.845717916546649		11.800485455001407		13.612405591856517
171		8.01890974263201		10.695578872225513		12.382764913030837
172		7.082064691064488		10.399308105535452		12.54157707132698
173		8.168103006439097		10.35176739880902		12.235486936124623
174		8.202906900606697		13.219447144360904		14.724450914081832
175		8.187334976871163		12.53151596818462		14.332940834035028
176		7.24048566478357		8.192580878207217		10.093748987567336
177		7.764085236024025		11.212520151935221		12.937419787512384
178		7.666550549180554		8.232619308406063		9.991676555978279
179		6.956529126626868		8.249050798332595		10.375094677466029
180		15.489099651149386		15.45704993662888		15.809308873202953
181		15.3144875205839		16.679270602306286		16.920362825727544
182		15.702201005083692		15.897069161121491		16.226789503752475
183		15.844195815157475		18.00031186761405		18.255204331378405
184		15.651600826321769		16.26525471323047		16.672645915592383
185		15.447483810183233		15.612064674649888		15.90661447415456
186		15.52497862831862		17.429040869420422		17.677990434449285
187		15.553966141823421		18.624576237276987		18.926880924782097
188		15.389054785365634		17.06369045475838		17.30652643335024
189		15.223850225232056		15.291482263576857		15.623349595685758
190		7.315289287111649		8.573597835946245		10.683918513528598
191		8.252417714714614		9.905743423824083		11.651064836995323
192		7.816105940293529		11.64349609007527		13.84083281384926
193		9.05218825073477		14.738127161897317		16.20884270181392
194		7.337791430183381		8.22338577655038		10.339229398167097
195		7.682941544345529		8.8069548901937		10.826151083943248
196		7.847509189738314		14.164662493474891		15.985837411726962
197		7.428971547048579		10.944523784866051		12.839854818290654
198		7.741555790950266		10.552698741570955		12.191008181650345
199		7.679677534590115		9.689865269282157		11.380628293125906
200		9.399430188399794		13.66248543923973		13.691340676386178
201		9.398500784415605		15.34342997639227		15.500076313254683
202		9.070089710322184		13.443575751264177		13.514872135035654
203		9.14284149366395		15.7481634200424		15.876465554522893
204		9.153566747546016		15.37595314370436		15.556395543887053
205		9.327687342221		13.976093734238097		14.162201010793915
206		9.13220074811154		15.052534547584735		15.187552396703959
207		9.224564939288488		12.673149891276179		12.833343608414177
208		9.270802036000573		14.640261307060442		14.729674329607708
209		9.481862676873007		13.332048425534733		13.405165563565697
210		24.231742271745954		22.894163757520694		23.03683138175728
211		24.297314090579793		23.151357182113635		23.313667985724283
212		24.32564012621229		22.60481030979049		22.822096320781135
213		24.257735740795773		22.16224196435561		22.3481696712065
214		24.355411328699706		22.76091469581338		22.94628072609265
215		24.328523139562485		23.022488512092046		23.190912555526825
216		24.308755823523878		21.98242779747095		22.19497991682291
217		24.285577989099774		22.611949141376734		22.826108268030318
218		24.246491719177733		22.56828175531139		22.706329994124303
219		24.342077450694067		22.41154563794038		22.58141654721252
220		8.688635443352043		12.897130565297605		14.413888233970534
221		8.054740920255012		11.359445482298355		12.667915429584486
222		8.346686345282036		13.962018653665842		15.264268141827825
223		8.325826673776321		9.409875737723077		11.076143459825383
224		8.267494550865917		13.059236716468094		14.154638274618156
225		8.156943570708059		12.89805242751699		14.136755881566367
226		8.193206448038916		9.557729193276145		11.00470191862752
227		8.582826558298473		13.08354138388252		14.358489280189543
228		8.119459394673138		11.28781943199792		12.655919764069935
229		8.040903170820297		17.393815283893197		18.442168015195545
230		9.831557068467358		13.724300444971052		14.107644600883056
231		9.699329489795618		11.574806380375533		11.884046093407427
232		9.696942427760463		13.350799876197161		13.753492344609489
233		9.760762825229937		12.610709943492424		12.947053886442975
234		9.944339500223995		12.946826659456715		13.358909476632496
235		9.683603984676889		12.177003944530469		12.621019325018645
236		9.681331563866806		13.715072200306034		13.956667816162195
237		9.834674667678378		13.80722867417338		14.157445090668904
238		9.713680076319719		12.371891070346685		12.837563156422009
239		9.705931986700323		13.643879561057885		13.907241111229032
240		6.761200664019218		11.021169724594298		11.193575028865961
241		6.786060236904561		10.664195300651482		10.885668758445
242		6.624664068198271		10.172222829227657		10.42896463605527
243		6.685194079763354		10.103075135945591		10.4062453486087
244		6.79228470684155		10.820375145594435		11.079755770843924
245		6.695060901582739		9.323430633980324		9.57042564176277
246		6.723433348753902		11.630062679302068		11.76422641596179
247		6.717565773773642		13.571421788832644		13.724079164459663
248		6.700691586453518		9.092902089855752		9.26484885705303
249		6.732601847718302		12.460104052459128		12.670764917866697
250		11.4094254783039		11.616335947760271		12.716770847329647
251		12.042056675642003		15.850406534120413		16.791791064216845
252		12.006379920339175		10.49456148814929		11.561286751732338
253		11.13734411040207		11.383570138256731		12.275985237373376
254		11.506973566015908		11.497936220789425		12.340529238907665
255		11.732329557554575		12.346654421726338		13.29068307830533
256		12.064623296594709		12.151191145233469		13.065691137686388
257		11.880467445068373		14.48142073514134		15.56009238180757
258		12.132064855902124		12.73821267430247		13.644742314519975
259		12.33509226116908		12.143620934477392		13.048749303593775
260		7.643980907716153		8.572594704605553		10.45908355698544
261		9.695493900564266		13.475090105962586		14.554910824190545
262		7.311964182145765		13.477231608519432		14.881711385229355
263		8.249691473471303		10.790610227100732		12.153792221675419
264		8.229231468582961		12.132195736312667		13.393134543512286
265		9.773017921785058		13.966388676789444		14.982014338144085
266		8.721536027661367		9.432558274114724		10.955193534372862
267		8.23525918629084		10.269966041098895		11.842120105626233
268		8.600206418284808		8.656728013714131		10.169339833062816
269		8.926723556766031		9.649247633793202		11.147212541544945
270		8.93278925608999		11.881975536088685		12.251611909064811
271		8.932150698071773		13.83846284577331		14.041131979438843
272		8.905536366557241		13.530210647261566		13.811134559162115
273		9.003701300103131		15.039516719724624		15.37449824156639
274		8.87142919527845		11.953725759213338		12.201214091741628
275		8.963150960614309		13.529034512283173		13.762680839345624
276		8.918292523052907		12.713867502255205		13.05996057432607
277		8.878045436812027		12.767334826728375		13.06994830643526
278		8.998323066213695		13.603368764623692		13.842963585995845
279		8.977008955412012		15.487169951108388		15.706832246808506
280		23.012622557821672		20.551052936506366		20.68407676437271
281		23.088437683542992		20.803159116044142		20.905630863112453
282		22.726889474780602		20.736490926440514		20.836756381234636
283		22.72139587221016		20.788677292241683		20.888778422120353
284		22.913863830184095		20.362815189889258		20.532832273627125
285		22.884799426816027		20.52813219947017		20.645841773472995
286		23.202505830120327		20.447726380552243		20.6105220968658
287		23.06060879413357		21.205931274030704		21.236424816638664
288		22.69252249382223		19.773424017100563		19.827271036361246
289		23.043130122253853		20.76310694778529		20.8861335038701
290		26.289446841974407		22.61090398609243		22.775513797750076
291		26.379820860363818		22.04959996435128		22.17428567751126
292		26.358335393468558		22.015221041019974		22.286296257468663
293		26.382073329858155		22.37700042708651		22.52051916731065
294		26.408582340764035		22.419745789849085		22.422014724044935
295		26.27239846950672		22.664271150043405		22.8149550152488
296		26.239082471824425		22.904575590519023		23.003589959215194
297		26.583401828113146		22.58540838221199		22.71192439812179
298		26.43184014834309		22.9247333014004		22.978800038503937
299		26.161785300461467		22.111401295113453		22.177830621599735
300		9.50009849233913		12.990566565681673		13.168921608864952
301		9.433600826217596		13.147383021239056		13.225636076477992
302		9.609323565072254		12.68893383068396		12.819199667987716
303		9.485675890955422		12.741197580823572		12.877864499964058
304		9.491225477844296		11.202266083227128		11.379697426589944
305		9.431847510340791		11.10524108538709		11.243350443764339
306		9.539995670340408		12.442194877014558		12.521718998227781
307		9.518754731365442		10.341548751145641		10.480869423599579
308		9.568715580412775		11.787248184378301		11.923084705340122
309		9.498001679926292		13.578330641047687		13.69680989294713
310		7.544984197707099		12.734436257428984		13.235125341276106
311		7.526044066222155		9.252109080166404		9.819654005228308
312		7.220899407136703		10.243255152850757		10.798815738519732
313		7.272483963578432		9.667926364351564		10.211133678854017
314		7.211771785049429		7.27580394123919		8.009811589297799
315		7.661003548625822		9.62649182851536		10.275104420890349
316		7.541511882799811		10.242220902930052		10.732346893300035
317		7.034022970140803		8.2896428384057		8.90243653670469
318		7.296123149246782		9.27628111299715		9.916102690179677
319		6.8153757354056355		8.72836525724894		9.183309565448068
320		10.058331916534394		16.194169787326363		17.00522363933292
321		12.076276085283705		12.9869969291569		14.028142686704765
322		11.408781552018205		15.245396334234723		16.143462113776067
323		10.416541671102406		17.005223369193573		17.891777211255356
324		10.975531024712506		14.696598494659707		15.805235153133903
325		11.490893002861302		16.225766307770535		17.068126427293628
326		11.508004034131144		14.200949464765642		15.320031387501059
327		10.365755812408084		12.134329659303397		13.220568338163613
328		9.674425349631301		13.2329116032131		14.228751632930019
329		11.747159589544165		14.767323230964983		15.543313615387687
330		6.51003972286939		9.661050622831002		9.805073506179388
331		6.521371319342668		8.161049361529573		8.396828378284729
332		6.547562863525703		10.465585926367515		10.574410122271198
333		6.723849407152819		10.771594702144636		10.951281246263475
334		6.520226219621087		10.12384940324935		10.232347455616928
335		6.534919455774891		8.89727067148598		9.139399784158703
336		6.550094779761483		9.028690740289244		9.143495759149621
337		6.542442118075061		11.127212409523336		11.334173287562772
338		6.496000233499902		10.887647012313021		11.052050977722054
339		6.511675100508967		10.47372111867257		10.638435202406981
340		9.533539485501276		9.810813517614978		9.987451032154283
341		9.4464349665368		9.591231642798423		9.753962660540559
342		9.280739685988374		9.707802878577589		9.894568016682161
343		9.418002778085388		11.141686487993102		11.358445000819342
344		9.588527705718295		9.994184728610664		10.118161697616857
345		9.53740410364689		10.018297665853252		10.241380241910289
346		9.337665969043412		9.816718729253829		9.982570912025452
347		9.518697737696987		12.259065141695025		12.40966793016066
348		9.39512487466122		9.490646815723673		9.654938002309065
349		9.455298686086255		9.994999236513324		10.141964249718837
350		14.752841770718062		18.441073557290455		18.693983420616473
351		14.773810115633582		15.423055732341892		15.77447075004202
352		14.611564186614368		17.409358081735878		17.78763765975138
353		14.462299956208717		16.84674063895906		17.092493669374758
354		14.686568242998623		15.631549196632074		15.897353998364588
355		14.756851638846618		18.56585847360336		18.86226166312524
356		14.698299263731323		17.255951628198574		17.42001696085917
357		14.604052953917988		15.972500574780595		16.28667407286841
358		14.610661195002097		18.557686662173083		18.837196805074303
359		14.678002187612499		18.918382625996035		19.248172585786044
360		9.182667137897182		13.870039281516986		14.746152872490548
361		9.115923000231641		10.176862283033268		11.344329017943604
362		9.413032622470238		12.004379062194078		13.162900297945423
363		9.08502039985573		14.633041703301268		15.5403774682012
364		9.146841758163676		10.436380141590456		11.955582004797433
365		9.55729802965051		12.65774891362392		13.54477837254318
366		9.26173311978763		12.153412361401788		13.355254349172892
367		8.822955240187092		11.819678155866828		13.27001950003533
368		9.221013051651974		9.479447091489845		10.75410868778108
369		8.975267200093928		9.872322356584627		11.135479039691711
370		9.200110174978612		11.625535215870272		11.677150114417234
371		9.233381980685026		11.148578075920812		11.21749761047228
372		9.203914093387889		11.562567839089688		11.665048525992445
373		9.167834864857548		10.908276205607923		11.009003994292765
374		9.274977425036704		10.687968196619462		10.783972326597157
375		9.185640855206682		10.604839199231993		10.659347558252504
376		9.086357897532643		10.278320420495993		10.296369908436139
377		9.230743750027575		11.012051776141893		11.06272129413712
378		9.148403166746366		10.696288855980125		10.774671374167232
379		9.187862287276984		11.217233250478404		11.34132126458977
380		14.13687780371131		21.36806106884018		21.79738546784422
381		14.72715882016617		15.753758379194988		16.52162451632879
382		14.261194230026852		18.50862581851086		19.161141015235245
383		14.292272752218388		16.30608013326818		16.959202474906352
384		14.275679120241954		17.71546400372125		18.57159217980021
385		14.342373427577515		15.608921855729323		16.387346032678902
386		14.511227930085438		16.591734938087512		17.26139797321702
387		14.534770779714707		16.594266199928402		17.36839577886344
388		14.34456678943301		15.568700489878175		16.37385853798733
389		14.03059009037833		17.899316480693845		18.76288829057962
390		12.61892808464586		11.491828765604499		11.925709057481304
391		13.734016414528186		12.473900519959477		12.667755936478839
392		13.834677713096708		13.161302377290976		13.51386397532724
393		13.232795081560813		11.71256224081558		12.049481119298013
394		12.904975991684209		11.225691095791053		11.464604861801437
395		13.194848321673174		11.522000059100678		11.85461552906303
396		13.64799408078624		12.49483567227469		12.84206330218092
397		13.3402596570582		12.534784325529994		12.792594032020304
398		12.999871142089706		13.035338600487842		13.402121079948992
399		13.806067730086436		13.040420796503843		13.416221731697757
400		7.283220031921362		9.852518096554203		10.09479948474318
401		7.337296508197734		8.387669558332831		8.65784116670504
402		7.384807243465186		9.220593470016553		9.459784597513186
403		7.435400528519902		8.094589406533974		8.371634815355417
404		7.44686888479032		10.578353892677931		10.897435993543958
405		7.47266736104267		9.752331789232276		10.03450848535861
406		7.366414760477514		12.139427875578077		12.374165481597965
407		7.2468999397833995		8.558879584996996		8.874142113090395
408		7.33803749804332		10.618754222164641		10.852177170698383
409		7.393563353975341		11.396146230820849		11.569589093919122
410		12.36589465042324		12.740152819585669		12.928551463845091
411		11.969664316459207		11.673780031458135		11.972751523583646
412		12.18289112922386		12.137795419737653		12.366373109613358
413		12.318495350605124		12.859811751417789		13.086664109957256
414		12.094219593093678		12.216712333854735		12.440633165712608
415		12.55720130819929		13.694412049613328		13.930717631482135
416		12.037213813757218		13.52714571923206		13.765072263915032
417		12.121006699716428		13.085841034455761		13.190738987319968
418		12.264066483334963		13.794094328224618		13.985951987542123
419		12.235433307354285		12.545931679869506		12.717881600272786
420		9.69822706666465		14.057380566020848		14.503313845117887
421		9.486148558576069		11.170982063815218		11.610895650472541
422		9.578825000905981		11.659449579975027		12.14972212223147
423		9.589098625263327		10.528447621498193		10.951933335024531
424		9.636752045178092		11.623152568215355		11.975860820029165
425		9.64240492491493		10.662881082833183		11.221645407751943
426		9.422396449182793		9.760279705343592		10.341876783354339
427		9.632665048689338		10.20303510232298		10.779750575029187
428		9.685491234169133		10.79480401968227		11.354767881285179
429		9.475502230297469		11.933629494533857		12.430217613664016
430		13.277902737552038		16.917371447008012		17.322038462288972
431		13.260273088219419		15.98883275489422		16.36920551490065
432		13.180862929338337		16.290380874909314		16.52331010791834
433		12.93881324344589		14.613520538544096		15.071732363531169
434		13.491656982770744		15.628342471320837		16.01850770261468
435		13.255035311779343		18.180210239276686		18.604616903993435
436		13.106942567093377		15.028698217221361		15.413505930419918
437		13.497174518958992		15.44650169389246		15.80974617385003
438		13.026732643898647		14.428212821216755		14.851313765038878
439		13.320101129068906		14.822003358356513		15.301010682620149
440		10.628226799015858		13.614428504921303		14.264114871386496
441		10.827309965859476		15.349388048795287		15.810585297901735
442		10.650786140810407		15.871368935988748		16.450667654913683
443		10.62469624228194		11.35681537024931		12.04564875699219
444		10.660158155787917		14.949351910184022		15.505183734323422
445		10.654198780307185		14.520824878585803		15.04296935725188
446		10.697587716869695		17.961586909684797		18.32725573128497
447		10.770862445151746		14.994827373688445		15.632631420820559
448		10.600946951663353		11.457109665327692		11.968004290228434
449		10.611712938738096		10.676796554742058		11.233666762720118
450		18.949963041807		18.239935715571388		18.569832497223896
451		19.01066590688359		18.08105846095934		18.49653701192866
452		19.120035326096716		18.86463456505222		19.2094482693248
453		19.491819140335267		19.384009585992896		19.75531598204634
