,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
33,2.743849277496338,2.0555763244628906,0.6882734298706055,0.0,2.641489267349243,1.9595129489898682,0.6819762587547302,0.0
34,2.7397210597991943,2.058424234390259,0.6812969446182251,0.0,2.688340902328491,1.9986926317214966,0.6896486878395081,0.0
35,2.724813461303711,2.0425257682800293,0.6822881102561951,0.0,2.6750881671905518,1.9106478691101074,0.7644401788711548,0.0
36,2.742765426635742,2.0628721714019775,0.6798929572105408,0.0,2.625110626220703,1.9651339054107666,0.6599765419960022,0.0
37,2.6800296306610107,1.9965603351593018,0.6834691762924194,0.0,2.7138328552246094,2.043675184249878,0.6701576113700867,0.0
38,2.709709405899048,2.027280330657959,0.6824287176132202,0.0,2.6495554447174072,1.9409607648849487,0.708594799041748,0.0
39,2.6586506366729736,1.9742341041564941,0.6844157576560974,0.0,2.6146926879882812,1.949628233909607,0.6650643944740295,0.0
40,2.6826515197753906,2.002035140991211,0.6806160807609558,0.0,2.6237385272979736,1.8663822412490845,0.7573567032814026,0.0
41,2.669581174850464,1.9807381629943848,0.6888423562049866,0.0,2.618891716003418,1.884795069694519,0.7340967059135437,0.0
42,2.6782915592193604,1.9887686967849731,0.689522922039032,0.0,2.5883054733276367,1.7672107219696045,0.821094810962677,0.0
43,2.6928725242614746,1.9973549842834473,0.6955174207687378,0.0,2.554342269897461,1.7807939052581787,0.7735486030578613,0.0
44,2.687936305999756,1.9872729778289795,0.7006634473800659,0.0,2.6420509815216064,1.8607704639434814,0.7812802791595459,0.0
45,2.6411893367767334,1.947420597076416,0.6937698721885681,0.0,2.6018612384796143,1.8241976499557495,0.7776639461517334,0.0
46,2.6774303913116455,1.9708667993545532,0.7065630555152893,0.0,2.538372755050659,1.7652429342269897,0.7731296420097351,0.0
47,2.634477376937866,1.9308048486709595,0.7036731839179993,0.0,2.668272018432617,1.9889355897903442,0.6793366074562073,0.0
48,2.5829150676727295,1.8673921823501587,0.7155231833457947,0.0,2.626021146774292,1.9160089492797852,0.7100127339363098,0.0
49,2.6336209774017334,1.9305227994918823,0.7030981183052063,0.0,2.5511975288391113,1.835831880569458,0.7153659462928772,0.0
50,2.683685779571533,1.9649022817611694,0.7187827825546265,0.0,2.5749592781066895,1.8607913255691528,0.7141679525375366,0.0
51,2.582885503768921,1.8658502101898193,0.7170352339744568,0.0,2.572161912918091,1.837158203125,0.7350035309791565,0.0
52,2.5953853130340576,1.8682153224945068,0.7271705269813538,0.0,2.4641942977905273,1.722172737121582,0.7420218586921692,0.0
53,2.578033208847046,1.8573418855667114,0.7206916213035583,0.0,2.5209689140319824,1.8195703029632568,0.7013985514640808,0.0
54,2.539806842803955,1.819293737411499,0.7205132246017456,0.0,2.562304735183716,1.7451077699661255,0.8171968460083008,0.0
55,2.581317186355591,1.8584591150283813,0.7228584289550781,0.0,2.553647756576538,1.8422201871871948,0.7114275693893433,0.0
56,2.5667083263397217,1.8513033390045166,0.7154049277305603,0.0,2.618452548980713,1.7624975442886353,0.8559549450874329,0.0
57,2.5419459342956543,1.8147863149642944,0.7271596193313599,0.0,2.460144281387329,1.7500146627426147,0.7101294994354248,0.0
58,2.598379135131836,1.8683416843414307,0.7300371527671814,0.0,2.5491697788238525,1.7187526226043701,0.8304169178009033,0.0
59,2.5528852939605713,1.8250056505203247,0.7278794050216675,0.0,2.488551616668701,1.6547095775604248,0.8338418006896973,0.0
60,2.5314111709594727,1.8036001920700073,0.7278116941452026,0.0,2.43295955657959,1.666415810585022,0.766543984413147,0.0
61,2.581315040588379,1.8442201614379883,0.7370948791503906,0.0,2.47642183303833,1.7116782665252686,0.764743983745575,0.0
62,2.5034687519073486,1.764695405960083,0.7387737035751343,0.0,2.646599292755127,1.7828238010406494,0.8637757301330566,0.0
63,2.537407636642456,1.797302484512329,0.7401056289672852,0.0,2.5024445056915283,1.6423211097717285,0.8601234555244446,0.0
64,2.5314817428588867,1.7848803997039795,0.746600866317749,0.0,2.410651206970215,1.6216464042663574,0.7890044450759888,0.0
65,2.5021798610687256,1.7603590488433838,0.7418215274810791,0.0,2.4677975177764893,1.6415594816207886,0.8262380361557007,0.0
66,2.5362374782562256,1.7976576089859009,0.7385801076889038,0.0,2.436077117919922,1.7188005447387695,0.7172765135765076,0.0
67,2.535731554031372,1.7863894701004028,0.7493423223495483,0.0,2.605886220932007,1.801063060760498,0.8048233389854431,0.0
68,2.500171184539795,1.75202476978302,0.7481465935707092,0.0,2.4934139251708984,1.7356185913085938,0.7577954530715942,0.0
69,2.4943997859954834,1.7437742948532104,0.7506251335144043,0.0,2.4191973209381104,1.596668004989624,0.8225290775299072,0.0
70,2.5036418437957764,1.7605887651443481,0.7430528998374939,0.0,2.5281081199645996,1.6688015460968018,0.8593065738677979,0.0
71,2.4943270683288574,1.7358812093734741,0.7584455609321594,0.0,2.403533458709717,1.6553326845169067,0.7482007741928101,0.0
72,2.4748733043670654,1.728081464767456,0.746791660785675,0.0,2.4338393211364746,1.5993140935897827,0.8345253467559814,0.0
73,2.4721689224243164,1.7227654457092285,0.7494035363197327,0.0,2.4673354625701904,1.676961064338684,0.7903741598129272,0.0
74,2.4448659420013428,1.6915318965911865,0.7533338665962219,0.0,2.4144206047058105,1.6107803583145142,0.8036400675773621,0.0
75,2.4295804500579834,1.6770213842391968,0.752558708190918,0.0,2.4193718433380127,1.559578776359558,0.8597926497459412,0.0
76,2.4361071586608887,1.6885581016540527,0.7475497126579285,0.0,2.5435726642608643,1.7247239351272583,0.818848729133606,0.0
77,2.4262852668762207,1.6728371381759644,0.7534481287002563,0.0,2.379359245300293,1.6167327165603638,0.7626263499259949,0.0
78,2.453601121902466,1.7054789066314697,0.7481216192245483,0.0,2.4457714557647705,1.6239889860153198,0.8217823505401611,0.0
79,2.420210838317871,1.670627474784851,0.7495830059051514,0.0,2.476107597351074,1.7318305969238281,0.7442765831947327,0.0
80,2.4361770153045654,1.6884161233901978,0.7477604746818542,0.0,2.3103489875793457,1.5262260437011719,0.7841230034828186,0.0
81,2.3980631828308105,1.646225094795227,0.7518371939659119,0.0,2.3612141609191895,1.5585788488388062,0.8026353716850281,0.0
82,2.440176010131836,1.6866697072982788,0.7535064816474915,0.0,2.4178273677825928,1.674485683441162,0.743341326713562,0.0
83,2.4004149436950684,1.6500732898712158,0.7503411769866943,0.0,2.45286226272583,1.639216423034668,0.8136458396911621,0.0
84,2.393925189971924,1.6477177143096924,0.7462080121040344,0.0,2.3334851264953613,1.6347637176513672,0.6987213492393494,0.0
85,2.387078285217285,1.6367151737213135,0.7503623962402344,0.0,2.556875467300415,1.5875356197357178,0.9693402051925659,0.0
86,2.441683769226074,1.6921298503875732,0.7495533227920532,0.0,2.52933669090271,1.6350979804992676,0.8942385911941528,0.0
87,2.390019178390503,1.6364585161209106,0.7535614967346191,0.0,2.5009727478027344,1.7162818908691406,0.784691333770752,0.0
88,2.4005887508392334,1.6553583145141602,0.7452303767204285,0.0,2.3920228481292725,1.4705802202224731,0.9214423298835754,0.0
89,2.3903536796569824,1.6394784450531006,0.7508758902549744,0.0,2.3206238746643066,1.656949758529663,0.6636741161346436,0.0
90,2.383685350418091,1.6377208232879639,0.7459641098976135,0.0,2.3983638286590576,1.5313551425933838,0.8670088648796082,0.0
91,2.353618621826172,1.6088007688522339,0.7448180913925171,0.0,2.500760793685913,1.5228874683380127,0.9778733253479004,0.0
92,2.3716702461242676,1.6314857006072998,0.7401847243309021,0.0,2.3406565189361572,1.6079882383346558,0.7326685786247253,0.0
93,2.3627190589904785,1.6173985004425049,0.745320200920105,0.0,2.30696439743042,1.5600171089172363,0.7469474077224731,0.0
94,2.3301477432250977,1.5878621339797974,0.7422859072685242,0.0,2.2344720363616943,1.5014442205429077,0.7330280542373657,0.0
95,2.367595672607422,1.6218535900115967,0.7457422614097595,0.0,2.4852054119110107,1.6562641859054565,0.8289413452148438,0.0
96,2.3406269550323486,1.5993423461914062,0.7412847876548767,0.0,2.397534132003784,1.6273283958435059,0.7702058553695679,0.0
97,2.35379695892334,1.6110498905181885,0.7427469491958618,0.0,2.332942008972168,1.630353569984436,0.7025886178016663,0.0
98,2.334019422531128,1.5899097919464111,0.7441092133522034,0.0,2.2638635635375977,1.505792498588562,0.7580710053443909,0.0
99,2.3292384147644043,1.5858594179153442,0.7433788180351257,0.0,2.3061764240264893,1.5828393697738647,0.7233371138572693,0.0
