,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
21,1.0439432859420776,1.0438517332077026,9.066720667760819e-05,0.0,1.0568313598632812,0.9953811764717102,0.06144994869828224,0.0
22,1.0436402559280396,1.0435874462127686,5.27451848029159e-05,0.0,1.0448006391525269,0.995511531829834,0.04928869381546974,0.0
23,1.0431952476501465,1.0431634187698364,3.071493483730592e-05,0.0,1.0237313508987427,0.9956995844841003,0.028031673282384872,0.0
24,1.043034553527832,1.0430173873901367,1.7007185306283645e-05,0.0,1.011267066001892,0.9949836134910583,0.016283435747027397,0.0
25,1.042540192604065,1.0425305366516113,9.02712872630218e-06,0.0,0.9987066388130188,0.9945059418678284,0.004200967960059643,0.0
26,1.0423849821090698,1.0423800945281982,4.8634078666509595e-06,0.0,0.9954570531845093,0.994114339351654,0.0013430844992399216,0.0
27,1.0421793460845947,1.0421760082244873,3.1802437661099248e-06,0.0,0.9933034181594849,0.9929360747337341,0.00036706263199448586,0.0
28,1.0418795347213745,1.0418776273727417,2.4872133508324623e-06,0.0,0.9944822788238525,0.9942217469215393,0.00026045824051834643,0.0
29,1.0416682958602905,1.0416656732559204,2.17022784454457e-06,0.0,0.9951338768005371,0.9950132369995117,0.00012036212137900293,0.0
30,1.0414700508117676,1.0414682626724243,1.992831357711111e-06,0.0,0.9940190315246582,0.9938329458236694,0.00018609249673318118,0.0
31,1.0412930250167847,1.0412907600402832,1.9353728930582292e-06,0.0,0.9934051632881165,0.9932323694229126,0.00017304637003690004,0.0
32,1.0411016941070557,1.0410996675491333,1.8714810039455188e-06,0.0,0.9931696653366089,0.9929128885269165,0.0002570567303337157,0.0
33,1.041046142578125,1.0410441160202026,1.731808765725873e-06,0.0,0.9928091168403625,0.9925931096076965,0.00021638759062625468,0.0
34,1.0408058166503906,1.0408042669296265,1.5829615449547418e-06,0.0,0.9932883977890015,0.9932352304458618,5.3408570238389075e-05,0.0
35,1.0406781435012817,1.0406768321990967,1.4780403034819756e-06,0.0,0.992387056350708,0.992318332195282,6.827713514212519e-05,0.0
36,1.040400743484497,1.0403995513916016,1.3925191524322145e-06,0.0,0.9910620450973511,0.9909920692443848,6.976770237088203e-05,0.0
37,1.0402756929397583,1.040274739265442,1.349305648545851e-06,0.0,0.9915339350700378,0.9914996027946472,3.452913369983435e-05,0.0
38,1.0401488542556763,1.0401475429534912,1.250989498657873e-06,0.0,0.9917581081390381,0.9916881322860718,6.984203355386853e-05,0.0
39,1.0401740074157715,1.040172815322876,1.1322675845804042e-06,0.0,0.9920339584350586,0.9919800162315369,5.395422340370715e-05,0.0
40,1.039968729019165,1.03996741771698,1.0679276556402328e-06,0.0,0.9903867244720459,0.9903528094291687,3.422700319788419e-05,0.0
41,1.0398279428482056,1.0398272275924683,1.0270351822327939e-06,0.0,0.991083025932312,0.991047203540802,3.5759559978032485e-05,0.0
42,1.0397166013717651,1.0397156476974487,9.876290505417273e-07,0.0,0.9907439947128296,0.9907063245773315,3.764598295674659e-05,0.0
43,1.0395814180374146,1.0395807027816772,9.436802201889805e-07,0.0,0.9901806116104126,0.9901590347290039,2.190266241086647e-05,0.0
44,1.0395734310150146,1.0395723581314087,1.0007787523136358e-06,0.0,0.990486741065979,0.9904791712760925,7.646265657967888e-06,0.0
45,1.0393264293670654,1.0393255949020386,9.101387377086212e-07,0.0,0.9919288754463196,0.991915762424469,1.2706784218607936e-05,0.0
46,1.0392825603485107,1.0392816066741943,9.010851726998226e-07,0.0,0.9916831851005554,0.991675078868866,7.94773586676456e-06,0.0
47,1.0392529964447021,1.0392520427703857,9.11376218937221e-07,0.0,0.9898353815078735,0.9898217916488647,1.3229369869804941e-05,0.0
48,1.0391767024993896,1.0391756296157837,8.345464834746963e-07,0.0,0.990958034992218,0.9909406304359436,1.7303817003266886e-05,0.0
49,1.0389888286590576,1.0389881134033203,8.057935474425904e-07,0.0,0.9900559186935425,0.9900389909744263,1.7245942217414267e-05,0.0
50,1.038780689239502,1.0387799739837646,7.623964393133065e-07,0.0,0.9903690814971924,0.9903474450111389,2.1816389562445693e-05,0.0
51,1.0388048887252808,1.038804054260254,8.318811524077319e-07,0.0,0.9903064966201782,0.9902960062026978,1.0612422556732781e-05,0.0
52,1.038682222366333,1.0386816263198853,7.275774578374694e-07,0.0,0.9909958839416504,0.9909771084785461,1.8853868823498487e-05,0.0
53,1.0386768579483032,1.0386760234832764,7.919203426354215e-07,0.0,0.990248441696167,0.9902326464653015,1.5553998309769668e-05,0.0
54,1.03842294216156,1.0384223461151123,6.949661610633484e-07,0.0,0.9895130395889282,0.9894816279411316,3.159558036713861e-05,0.0
55,1.0384737253189087,1.0384730100631714,7.160629706959298e-07,0.0,0.9899663925170898,0.9899582266807556,8.304244147439022e-06,0.0
56,1.0383820533752441,1.0383812189102173,7.034590794319229e-07,0.0,0.989262580871582,0.9892550706863403,6.94988284521969e-06,0.0
57,1.0381743907928467,1.038173794746399,6.445291091949912e-07,0.0,0.9897485375404358,0.9897326827049255,1.561046883580275e-05,0.0
