,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
19,3.1322901248931885,2.4282543659210205,0.7040352821350098,0.0,2.995526075363159,2.2885570526123047,0.7069685459136963,0.0
20,3.094193458557129,2.3889641761779785,0.7052285075187683,0.0,3.0940871238708496,2.2310447692871094,0.8630424737930298,0.0
21,3.097355842590332,2.388056516647339,0.7092986106872559,0.0,3.068312168121338,2.314563512802124,0.7537486553192139,0.0
22,3.0630950927734375,2.361287832260132,0.70180743932724,0.0,2.968968629837036,2.187213659286499,0.7817548513412476,0.0
23,3.0502970218658447,2.3398852348327637,0.710412859916687,0.0,3.009848117828369,2.3249101638793945,0.6849380135536194,0.0
24,3.0457987785339355,2.3341476917266846,0.7116504907608032,0.0,2.907181739807129,2.169429063796997,0.7377529740333557,0.0
25,3.019408702850342,2.2993264198303223,0.7200831174850464,0.0,2.9274542331695557,2.159562349319458,0.7678923010826111,0.0
26,3.004272699356079,2.2890219688415527,0.7152510285377502,0.0,3.096353054046631,2.176156520843506,0.9201964139938354,0.0
27,2.9896390438079834,2.2681355476379395,0.7215032577514648,0.0,3.033010482788086,2.0889930725097656,0.9440172910690308,0.0
28,2.9802725315093994,2.2572579383850098,0.7230149507522583,0.0,2.9264183044433594,2.1992814540863037,0.7271369099617004,0.0
29,3.0053207874298096,2.282723903656006,0.7225969433784485,0.0,2.8437840938568115,2.04388165473938,0.799902617931366,0.0
30,2.975714683532715,2.2547988891601562,0.7209159731864929,0.0,2.843008518218994,2.0791471004486084,0.7638615369796753,0.0
31,2.922715187072754,2.2054429054260254,0.7172726988792419,0.0,2.8647735118865967,2.067551612854004,0.7972216606140137,0.0
32,2.9216432571411133,2.192399024963379,0.7292441725730896,0.0,2.81691312789917,2.0286593437194824,0.7882539629936218,0.0
33,2.9119374752044678,2.1746578216552734,0.7372799515724182,0.0,2.8476407527923584,2.047420024871826,0.8002209067344666,0.0
34,2.927135944366455,2.19736909866333,0.7297666072845459,0.0,2.7805113792419434,2.014371633529663,0.7661397457122803,0.0
35,2.884021759033203,2.148059129714966,0.7359625697135925,0.0,2.786630153656006,1.9728896617889404,0.813740611076355,0.0
36,2.908705234527588,2.168402671813965,0.7403025031089783,0.0,2.804334878921509,2.0285286903381348,0.7758060097694397,0.0
37,2.8448903560638428,2.104757308959961,0.7401336431503296,0.0,2.9334194660186768,1.967582106590271,0.9658369421958923,0.0
38,2.8288097381591797,2.0812289714813232,0.7475813627243042,0.0,2.734931230545044,1.9259618520736694,0.8089694976806641,0.0
39,2.8460583686828613,2.1041576862335205,0.7418996691703796,0.0,2.7013237476348877,1.897461175918579,0.8038626909255981,0.0
40,2.8353898525238037,2.093679666519165,0.7417104840278625,0.0,2.83304762840271,1.984183430671692,0.8488644361495972,0.0
41,2.8381147384643555,2.0941412448883057,0.7439729571342468,0.0,2.649832248687744,1.9190948009490967,0.7307373285293579,0.0
42,2.8345041275024414,2.0755958557128906,0.7589076161384583,0.0,2.731826066970825,1.8841949701309204,0.8476310968399048,0.0
43,2.795832633972168,2.0537049770355225,0.7421272993087769,0.0,2.6984407901763916,1.9195520877838135,0.7788888216018677,0.0
44,2.8000402450561523,2.051710844039917,0.7483291029930115,0.0,2.670524835586548,1.9101688861846924,0.7603556513786316,0.0
45,2.821406841278076,2.0608651638031006,0.7605414390563965,0.0,2.7577383518218994,1.9039465188980103,0.8537918329238892,0.0
46,2.812886953353882,2.0477802753448486,0.7651068568229675,0.0,2.811666488647461,1.9630945920944214,0.8485720157623291,0.0
47,2.790098190307617,2.026503086090088,0.7635950446128845,0.0,2.7561240196228027,1.985384225845337,0.7707398533821106,0.0
48,2.780186414718628,2.0170865058898926,0.7630996704101562,0.0,2.731015682220459,1.8806997537612915,0.8503161072731018,0.0
49,2.7737250328063965,2.0178372859954834,0.755886971950531,0.0,2.7072365283966064,1.905522346496582,0.8017144203186035,0.0
50,2.7687809467315674,2.0042874813079834,0.7644942402839661,0.0,2.5897350311279297,1.8203482627868652,0.769386887550354,0.0
51,2.767915725708008,2.006779670715332,0.7611364126205444,0.0,2.859562873840332,2.1295413970947266,0.7300212979316711,0.0
52,2.740574598312378,1.966207504272461,0.774366557598114,0.0,2.7291157245635986,1.9049537181854248,0.8241625428199768,0.0
53,2.7343366146087646,1.9671597480773926,0.7671767473220825,0.0,2.5911014080047607,1.7805612087249756,0.8105401992797852,0.0
54,2.733105421066284,1.9631574153900146,0.7699475884437561,0.0,2.6698122024536133,1.8347570896148682,0.8350552320480347,0.0
55,2.704310655593872,1.9299159049987793,0.774394154548645,0.0,2.5823493003845215,1.8663383722305298,0.7160110473632812,0.0
56,2.734729290008545,1.9517654180526733,0.782963752746582,0.0,2.7036068439483643,1.752617359161377,0.9509896039962769,0.0
57,2.693026542663574,1.9146449565887451,0.7783817648887634,0.0,2.542891502380371,1.7871013879776,0.7557899951934814,0.0
58,2.7071971893310547,1.9239479303359985,0.7832487225532532,0.0,2.647627592086792,1.9153761863708496,0.7322512865066528,0.0
59,2.682007074356079,1.9057127237319946,0.7762946486473083,0.0,2.60153865814209,1.746624231338501,0.8549144268035889,0.0
60,2.6587226390838623,1.877915620803833,0.7808066606521606,0.0,2.605346918106079,1.8736059665679932,0.7317405939102173,0.0
61,2.6827383041381836,1.9036685228347778,0.7790685892105103,0.0,2.591932773590088,1.7483603954315186,0.8435723781585693,0.0
62,2.645437240600586,1.8679966926574707,0.7774415612220764,0.0,2.666410446166992,1.7718931436538696,0.8945173025131226,0.0
63,2.6381330490112305,1.8537460565567017,0.784386932849884,0.0,2.603372812271118,1.7689433097839355,0.8344295024871826,0.0
64,2.6560800075531006,1.8733726739883423,0.7827070355415344,0.0,2.5329761505126953,1.730132818222046,0.8028435707092285,0.0
65,2.626999616622925,1.8360600471496582,0.7909406423568726,0.0,2.515000343322754,1.7437431812286377,0.7712574601173401,0.0
66,2.5905706882476807,1.804171085357666,0.786399245262146,0.0,2.5697708129882812,1.7458654642105103,0.8239054679870605,0.0
67,2.6342780590057373,1.8462274074554443,0.7880508899688721,0.0,2.51363205909729,1.6983709335327148,0.8152610659599304,0.0
68,2.6018545627593994,1.8139421939849854,0.7879132628440857,0.0,2.5534675121307373,1.7613730430603027,0.7920945286750793,0.0
69,2.5931522846221924,1.8030339479446411,0.7901190519332886,0.0,2.759880781173706,1.9076007604599,0.8522799015045166,0.0
70,2.604746103286743,1.8097286224365234,0.7950174808502197,0.0,2.527162551879883,1.7117639780044556,0.8153986930847168,0.0
71,2.5604097843170166,1.7743000984191895,0.7861092686653137,0.0,2.465766668319702,1.6686325073242188,0.7971344590187073,0.0
72,2.576539993286133,1.7908356189727783,0.7857045531272888,0.0,2.4864537715911865,1.6898140907287598,0.7966398000717163,0.0
73,2.5838088989257812,1.796681523323059,0.7871269583702087,0.0,2.548835039138794,1.7332017421722412,0.8156331777572632,0.0
74,2.5864315032958984,1.792214035987854,0.7942173480987549,0.0,2.4239842891693115,1.642115592956543,0.7818686962127686,0.0
75,2.548152208328247,1.7470200061798096,0.8011320233345032,0.0,2.430011510848999,1.629994511604309,0.8000168800354004,0.0
76,2.5576229095458984,1.7617394924163818,0.7958834171295166,0.0,2.4713618755340576,1.6983343362808228,0.7730273008346558,0.0
77,2.5386807918548584,1.744091510772705,0.7945891618728638,0.0,2.553204298019409,1.7733190059661865,0.7798854112625122,0.0
78,2.5850772857666016,1.7909194231033325,0.7941574454307556,0.0,2.416938066482544,1.583369493484497,0.833568811416626,0.0
79,2.560839891433716,1.7554192543029785,0.8054202795028687,0.0,2.610285758972168,1.8052775859832764,0.8050078749656677,0.0
80,2.5294349193573,1.7321789264678955,0.797256350517273,0.0,2.441228151321411,1.575385332107544,0.8658428192138672,0.0
81,2.5399067401885986,1.7415847778320312,0.7983224391937256,0.0,2.7662439346313477,1.9477412700653076,0.8185027837753296,0.0
82,2.5087103843688965,1.7070955038070679,0.8016146421432495,0.0,2.48482608795166,1.6058555841445923,0.8789703845977783,0.0
83,2.5225698947906494,1.7265770435333252,0.7959924936294556,0.0,2.419332981109619,1.666220784187317,0.7531121373176575,0.0
84,2.4947640895843506,1.698110580444336,0.7966538071632385,0.0,2.478621482849121,1.623935580253601,0.8546862602233887,0.0
85,2.4899349212646484,1.6914435625076294,0.7984910011291504,0.0,2.4448113441467285,1.5640467405319214,0.8807648420333862,0.0
86,2.5004007816314697,1.70497465133667,0.7954254746437073,0.0,2.5277421474456787,1.6465634107589722,0.8811786770820618,0.0
87,2.482982635498047,1.6840049028396606,0.7989779114723206,0.0,2.3947205543518066,1.600046157836914,0.7946743965148926,0.0
88,2.510305404663086,1.7157529592514038,0.7945519685745239,0.0,2.51374888420105,1.7087055444717407,0.8050432801246643,0.0
89,2.493403196334839,1.6998852491378784,0.7935173511505127,0.0,2.45916485786438,1.675788402557373,0.7833762764930725,0.0
90,2.463444709777832,1.6662414073944092,0.7972033619880676,0.0,2.45293927192688,1.6017663478851318,0.851172924041748,0.0
91,2.452895402908325,1.6549254655838013,0.7979703545570374,0.0,2.3728203773498535,1.536971926689148,0.835848331451416,0.0
92,2.4603219032287598,1.6638996601104736,0.7964218258857727,0.0,2.427006244659424,1.667141079902649,0.7598649263381958,0.0
93,2.4554457664489746,1.6662815809249878,0.7891638875007629,0.0,2.413480281829834,1.630295753479004,0.783184826374054,0.0
94,2.4540815353393555,1.6502541303634644,0.8038271069526672,0.0,2.4334089756011963,1.662000060081482,0.7714088559150696,0.0
95,2.4761431217193604,1.673607349395752,0.8025351166725159,0.0,2.3987457752227783,1.5171616077423096,0.8815841674804688,0.0
96,2.457396984100342,1.6545575857162476,0.8028393387794495,0.0,2.418729066848755,1.5398188829421997,0.8789101839065552,0.0
97,2.43489933013916,1.6314606666564941,0.8034383058547974,0.0,2.411273717880249,1.5130647420883179,0.898208737373352,0.0
98,2.4491453170776367,1.6439815759658813,0.8051643967628479,0.0,2.6518423557281494,1.845505952835083,0.8063368797302246,0.0
99,2.4707391262054443,1.670820713043213,0.7999191880226135,0.0,2.330289840698242,1.431591272354126,0.8986983299255371,0.0
