,loss,recon,kl,val_loss,val_recon,val_kl
87,5.29560661315918,5.294460773468018,0.001144777750596404,5.175856113433838,5.174685001373291,0.0011712274281308055
88,5.295644283294678,5.29466438293457,0.0009796773083508015,5.171112537384033,5.170108318328857,0.001004019402898848
89,5.294636249542236,5.293801784515381,0.0008344409870915115,5.177295684814453,5.17644739151001,0.0008484600111842155
90,5.295515537261963,5.294808864593506,0.0007064920500852168,5.169846057891846,5.169132709503174,0.0007141974056139588
91,5.295017719268799,5.294419288635254,0.0005995096289552748,5.173959732055664,5.1733574867248535,0.000602693937253207
92,5.2961506843566895,5.295644283294678,0.0005057536764070392,5.171220779418945,5.170717716217041,0.0005028087180107832
93,5.294947147369385,5.294520378112793,0.0004262933798599988,5.174622058868408,5.174203872680664,0.0004184325516689569
94,5.292646884918213,5.292294025421143,0.0003533497510943562,5.166014671325684,5.1656718254089355,0.0003434647514950484
95,5.291367530822754,5.291079044342041,0.0002882601402234286,5.168685436248779,5.1684064865112305,0.00027939965366385877
96,5.292198181152344,5.291957378387451,0.0002393955219304189,5.170299053192139,5.170069694519043,0.0002296828752150759
97,5.290346145629883,5.290152072906494,0.00019337380945216864,5.169592380523682,5.169406890869141,0.00018580866162665188
98,5.2914628982543945,5.2913055419921875,0.00015677817282266915,5.177267551422119,5.177116394042969,0.00015102764882612973
99,5.293638706207275,5.2935051918029785,0.00013323797611519694,5.17922306060791,5.1790947914123535,0.0001275312970392406
