,loss,recon,kl,val_loss,val_recon,val_kl
18,1.0706324577331543,1.068440556526184,0.0021925156470388174,1.0733526945114136,1.0154772996902466,0.05787517875432968
19,1.0688763856887817,1.0674082040786743,0.0014680856838822365,1.0467801094055176,1.014159917831421,0.03262011334300041
20,1.0680196285247803,1.0668925046920776,0.0011265756329521537,1.4761093854904175,1.0221997499465942,0.4539089500904083
21,1.0674171447753906,1.0663331747055054,0.0010842913761734962,1.0769909620285034,1.0216667652130127,0.05532405152916908
22,1.0662896633148193,1.0652339458465576,0.0010559570509940386,1.0498042106628418,1.0313836336135864,0.018420394510030746
23,1.0659958124160767,1.0650484561920166,0.0009481580345891416,1.0258574485778809,1.0140979290008545,0.011759706772863865
24,1.0665268898010254,1.0657658576965332,0.0007629594765603542,1.018285870552063,1.0121009349822998,0.006184624508023262
25,1.0655033588409424,1.064772129058838,0.0007323873578570783,1.0256026983261108,1.012896180152893,0.012706400826573372
26,1.0651606321334839,1.064536690711975,0.0006245138356462121,1.0352542400360107,1.013707160949707,0.021546894684433937
27,1.0644469261169434,1.0638937950134277,0.0005537745892070234,1.017195463180542,1.012183427810669,0.005011954810470343
28,1.0641722679138184,1.0636875629425049,0.00048533210065215826,1.0185550451278687,1.0171107053756714,0.0014443370746448636
29,1.0639586448669434,1.063291072845459,0.0006672068266198039,1.0114960670471191,1.00942063331604,0.0020755871664732695
30,1.063861608505249,1.0634485483169556,0.0004135528579354286,1.0179861783981323,1.016394853591919,0.0015910259680822492
31,1.064562439918518,1.0642106533050537,0.00035215087700635195,1.0123487710952759,1.0113643407821655,0.0009845003951340914
32,1.0631065368652344,1.0626792907714844,0.00042667941306717694,1.0150175094604492,1.0140621662139893,0.0009551122202537954
33,1.0630450248718262,1.0627200603485107,0.0003238095378037542,1.0119234323501587,1.0110235214233398,0.0008995600510388613
34,1.0634851455688477,1.0632054805755615,0.0002800926740746945,1.0090162754058838,1.008300542831421,0.0007155434577725828
35,1.0636388063430786,1.0633680820465088,0.00027078372659161687,1.0130622386932373,1.0124967098236084,0.0005657014553435147
36,1.0624021291732788,1.062085747718811,0.0003147936367895454,1.0110033750534058,1.0100834369659424,0.0009195133461616933
37,1.0626038312911987,1.0622893571853638,0.0003121994959656149,1.0176595449447632,1.016499400138855,0.0011600041761994362
38,1.062005877494812,1.0616817474365234,0.0003250000299885869,1.0193761587142944,1.0163577795028687,0.0030183247290551662
39,1.062233567237854,1.0619643926620483,0.0002686801308300346,1.0108938217163086,1.0100691318511963,0.0008246651268564165
40,1.0619529485702515,1.0616520643234253,0.0003020470030605793,1.0082448720932007,1.0071851015090942,0.0010598698863759637
41,1.0623674392700195,1.0620918273925781,0.00027615457656793296,1.0103847980499268,1.0094456672668457,0.0009392851497977972
42,1.062126874923706,1.0618730783462524,0.00025345865287818015,1.0115545988082886,1.0101070404052734,0.001446990529075265
43,1.0617139339447021,1.0613512992858887,0.00036215860745869577,1.0096930265426636,1.0087518692016602,0.0009408524492755532
44,1.061477541923523,1.0611497163772583,0.00032796847517602146,1.00996732711792,1.0089046955108643,0.001062485040165484
45,1.0618259906768799,1.0616248846054077,0.0002010685857385397,1.0153884887695312,1.0144376754760742,0.0009509181836619973
46,1.0609235763549805,1.060657262802124,0.0002667711232788861,1.0170999765396118,1.0154054164886475,0.0016944854287430644
47,1.0615522861480713,1.0612878799438477,0.00026476767379790545,1.0107229948043823,1.010082483291626,0.0006410310743376613
48,1.0613737106323242,1.06112539768219,0.0002468744933139533,1.0114648342132568,1.0108070373535156,0.0006576128653250635
49,1.0611858367919922,1.060929298400879,0.00025722268037497997,1.0074584484100342,1.0068695545196533,0.0005891723558306694
50,1.061012864112854,1.0608271360397339,0.0001869691623141989,1.0093860626220703,1.0081639289855957,0.0012223133817315102
51,1.0609747171401978,1.060791015625,0.00018402098794467747,1.0094598531723022,1.0086537599563599,0.0008061551488935947
52,1.060488224029541,1.0601933002471924,0.00029380287742242217,1.0126280784606934,1.0109751224517822,0.001652768230997026
53,1.0608024597167969,1.0605257749557495,0.00027776273782365024,1.0118072032928467,1.0108269453048706,0.0009804141009226441
54,1.0607761144638062,1.0605342388153076,0.0002428828302072361,1.009881854057312,1.0089457035064697,0.0009361105039715767
55,1.0607432126998901,1.0605424642562866,0.0001996811042772606,1.0095856189727783,1.0088800191879272,0.0007057123584672809
56,1.0606601238250732,1.0605114698410034,0.0001496222394052893,1.0101147890090942,1.0094009637832642,0.0007141231908462942
57,1.0601081848144531,1.0599497556686401,0.00015913962852209806,1.0110477209091187,1.009724736213684,0.0013223644345998764
