,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
27,12.116068840026855,0.6093489527702332,0.0,11.519232749938965,20.579565048217773,0.5599117279052734,0.0,20.114669799804688
28,12.072181701660156,0.6044042706489563,0.0,11.412994384765625,21.267539978027344,0.5569627285003662,0.0,21.03908920288086
29,11.961033821105957,0.5973310470581055,0.0,11.35971450805664,19.819164276123047,0.5597082376480103,0.0,19.48044204711914
30,11.975797653198242,0.5955508947372437,0.0,11.278071403503418,17.40083885192871,0.5597431659698486,0.0,16.880043029785156
31,11.843415260314941,0.5910158157348633,0.0,11.298029899597168,17.063215255737305,0.5565158128738403,0.0,16.696086883544922
32,11.760555267333984,0.587663471698761,0.0,11.228513717651367,19.859294891357422,0.5435564517974854,0.0,19.395612716674805
33,11.742927551269531,0.5833971500396729,0.0,11.123019218444824,17.433189392089844,0.5392453670501709,0.0,17.192712783813477
34,11.654157638549805,0.5816680192947388,0.0,11.036837577819824,15.105805397033691,0.5389251708984375,0.0,14.540346145629883
35,11.547004699707031,0.5749815702438354,0.0,10.982686996459961,17.695125579833984,0.5354078412055969,0.0,17.730369567871094
36,11.526863098144531,0.5700223445892334,0.0,10.904885292053223,16.22426414489746,0.5393215417861938,0.0,15.83499526977539
37,11.468249320983887,0.5683130621910095,0.0,10.869762420654297,17.695512771606445,0.5308533310890198,0.0,17.24036979675293
38,11.461986541748047,0.5649011731147766,0.0,10.861918449401855,18.028791427612305,0.5273283123970032,0.0,17.85392189025879
39,11.31711196899414,0.5614822506904602,0.0,10.84927749633789,15.646895408630371,0.5306283831596375,0.0,15.178442001342773
40,11.24882984161377,0.5595911145210266,0.0,10.708215713500977,14.957022666931152,0.5220654606819153,0.0,14.537163734436035
41,11.179549217224121,0.5558215379714966,0.0,10.649595260620117,16.376684188842773,0.5254076719284058,0.0,16.44117546081543
42,11.183841705322266,0.5523305535316467,0.0,10.609186172485352,19.365371704101562,0.524310290813446,0.0,19.031402587890625
43,11.204846382141113,0.5488386154174805,0.0,10.635351181030273,15.2156982421875,0.5084303021430969,0.0,14.857805252075195
44,11.054347038269043,0.5456612706184387,0.0,10.528889656066895,17.607559204101562,0.5330207943916321,0.0,17.52338409423828
45,11.06035041809082,0.5460113883018494,0.0,10.49491024017334,15.320688247680664,0.5124972462654114,0.0,15.09525203704834
46,11.009392738342285,0.5420229434967041,0.0,10.467019081115723,16.91627311706543,0.5138271450996399,0.0,16.76078224182129
47,10.89933967590332,0.5393288135528564,0.0,10.335878372192383,16.564281463623047,0.5061870813369751,0.0,16.096141815185547
48,10.897258758544922,0.5354682207107544,0.0,10.423397064208984,15.44931697845459,0.515643835067749,0.0,15.455676078796387
49,10.756525039672852,0.5340261459350586,0.0,10.222445487976074,14.759723663330078,0.5103564262390137,0.0,14.391008377075195
