,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
35,1.0398805141448975,1.039856195449829,2.5021754481713288e-05,0.0,0.9914777278900146,0.9908549189567566,0.0006231298320926726,0.0
36,1.0398513078689575,1.0398285388946533,2.2808319044997916e-05,0.0,0.9932137727737427,0.9924863576889038,0.000727306876797229,0.0
37,1.039702296257019,1.0396816730499268,2.0554307411657646e-05,0.0,0.9919703006744385,0.9910410046577454,0.0009291299502365291,0.0
38,1.0396289825439453,1.0396103858947754,1.8825247025233693e-05,0.0,0.9927725195884705,0.9924231767654419,0.00034909273381344974,0.0
39,1.0394587516784668,1.0394411087036133,1.797780532797333e-05,0.0,0.9920942187309265,0.9914173483848572,0.0006767984596081078,0.0
40,1.03928542137146,1.039269208908081,1.6797863281681202e-05,0.0,0.9904826283454895,0.9902631044387817,0.00021984975319355726,0.0
41,1.0391970872879028,1.0391793251037598,1.6624226191197522e-05,0.0,0.9910737872123718,0.9908585548400879,0.00021486883633770049,0.0
42,1.039143443107605,1.0391281843185425,1.538874494144693e-05,0.0,0.9915110468864441,0.9911483526229858,0.00036280974745750427,0.0
43,1.039009928703308,1.0389958620071411,1.4913724044163246e-05,0.0,0.9914625287055969,0.9913068413734436,0.00015603750944137573,0.0
44,1.0390982627868652,1.0390862226486206,1.4041005670151208e-05,0.0,0.9897840619087219,0.9895802140235901,0.0002036412915913388,0.0
45,1.0388599634170532,1.0388466119766235,1.3048421351413708e-05,0.0,0.9908862709999084,0.9907875061035156,9.856911492533982e-05,0.0
46,1.038816213607788,1.0388044118881226,1.1733141946024261e-05,0.0,0.9912452101707458,0.9911572933197021,8.780069038039073e-05,0.0
47,1.038684368133545,1.038671612739563,1.186040390166454e-05,0.0,0.9904370307922363,0.9902995228767395,0.00013738335110247135,0.0
48,1.0385524034500122,1.0385421514511108,1.0981844752677716e-05,0.0,0.9904505014419556,0.9903757572174072,7.462116627721116e-05,0.0
49,1.0385208129882812,1.0385124683380127,1.0098050552187487e-05,0.0,0.9906656742095947,0.9905753135681152,9.072660031961277e-05,0.0
50,1.0384122133255005,1.0384016036987305,1.0357237442804035e-05,0.0,0.9891645312309265,0.9891084432601929,5.585443796007894e-05,0.0
51,1.0382652282714844,1.0382553339004517,9.395764209330082e-06,0.0,0.9906337261199951,0.9905743598937988,5.9139962104381993e-05,0.0
52,1.0382826328277588,1.0382726192474365,9.324391612608451e-06,0.0,0.989640474319458,0.9895656704902649,7.48785532778129e-05,0.0
53,1.0382236242294312,1.0382155179977417,9.22754861676367e-06,0.0,0.9902703762054443,0.990184485912323,8.58424900798127e-05,0.0
54,1.0380927324295044,1.0380853414535522,8.25579627417028e-06,0.0,0.9895832538604736,0.9895378351211548,4.5282904466148466e-05,0.0
55,1.0380828380584717,1.0380758047103882,7.773499419272412e-06,0.0,0.9890956282615662,0.9890474677085876,4.830458419746719e-05,0.0
56,1.0378997325897217,1.0378913879394531,8.003694347280543e-06,0.0,0.989067018032074,0.989031970500946,3.5421377106104046e-05,0.0
57,1.0378689765930176,1.03786039352417,7.511504918511491e-06,0.0,0.9887951612472534,0.9887370467185974,5.780724677606486e-05,0.0
