,loss,recon,kl,val_loss,val_recon,val_kl
59,912.1644897460938,836.156005859375,76.00847625732422,928.38720703125,852.47314453125,75.91392517089844
60,910.4199829101562,834.03564453125,76.38455200195312,929.089111328125,852.3284301757812,76.76078796386719
61,910.3754272460938,833.5797729492188,76.79597473144531,927.6923828125,850.4644165039062,77.22798156738281
62,909.9271850585938,832.7611694335938,77.16607666015625,926.7890014648438,849.170166015625,77.61885833740234
63,908.1702270507812,830.708740234375,77.46135711669922,924.925048828125,847.7477416992188,77.17732238769531
64,908.5344848632812,830.6934814453125,77.84124755859375,927.7952270507812,849.5682373046875,78.22706604003906
65,907.0668334960938,828.8786010742188,78.18803405761719,923.7277221679688,846.105712890625,77.62196350097656
66,906.444580078125,827.9649658203125,78.47962188720703,923.946044921875,845.2918701171875,78.65406036376953
67,905.58642578125,826.7993774414062,78.78699493408203,922.4571533203125,843.7756958007812,78.68143463134766
68,905.060302734375,826.0213012695312,79.0394287109375,923.8823852539062,844.7077026367188,79.17475891113281
69,905.325927734375,826.0057983398438,79.32036590576172,923.4518432617188,844.2036743164062,79.24835205078125
70,904.8670043945312,825.269775390625,79.59709930419922,922.3558959960938,843.1143188476562,79.2414321899414
71,903.8892822265625,824.1115112304688,79.77757263183594,922.0962524414062,842.349365234375,79.74677276611328
72,903.8196411132812,823.8489990234375,79.97046661376953,921.7988891601562,842.3800659179688,79.4188003540039
73,902.5050659179688,822.3148193359375,80.19014739990234,922.7037963867188,842.1895751953125,80.51428985595703
74,902.638916015625,822.2344360351562,80.40434265136719,920.0072021484375,839.765869140625,80.2415542602539
75,901.9960327148438,821.4808349609375,80.51518249511719,919.8860473632812,839.5909423828125,80.29513549804688
76,900.7724609375,820.0654907226562,80.70732879638672,920.8941650390625,840.1740112304688,80.72017669677734
77,900.866943359375,820.0631103515625,80.80377197265625,923.9547729492188,842.8866577148438,81.06814575195312
78,901.1911010742188,820.2655029296875,80.92552185058594,920.6768188476562,839.9696044921875,80.70718383789062
79,900.06494140625,819.0101928710938,81.05467987060547,918.2618408203125,837.14794921875,81.11383819580078
80,900.4234619140625,819.2882690429688,81.13497924804688,918.3104248046875,837.1703491210938,81.13996887207031
81,898.8682250976562,817.5927124023438,81.27554321289062,920.4440307617188,839.4889526367188,80.95523071289062
82,898.2347412109375,816.8981323242188,81.33679962158203,917.6680908203125,836.4277954101562,81.24016571044922
83,898.5774536132812,817.2305297851562,81.3467788696289,918.673095703125,837.5181884765625,81.15499877929688
84,898.4177856445312,816.9625854492188,81.45535278320312,917.7312622070312,836.4652709960938,81.2659912109375
85,898.0176391601562,816.5303344726562,81.4874038696289,918.8442993164062,837.33251953125,81.51180267333984
86,897.5947265625,816.0567626953125,81.53809356689453,917.3856201171875,836.385009765625,81.00067138671875
87,896.3672485351562,814.7640991210938,81.60292053222656,916.7237548828125,835.2108154296875,81.51294708251953
88,896.7017211914062,815.0743408203125,81.62753295898438,916.874755859375,835.36474609375,81.51017761230469
89,895.94970703125,814.2322998046875,81.71733093261719,916.7509155273438,835.0280151367188,81.72296905517578
90,896.0751953125,814.4066162109375,81.66875457763672,916.8155517578125,835.5015258789062,81.31411743164062
91,895.7089233398438,813.9425659179688,81.76631164550781,916.3361206054688,834.6847534179688,81.65157318115234
92,895.7813110351562,813.9844360351562,81.79693603515625,916.0857543945312,834.2747802734375,81.8110580444336
93,894.7191162109375,812.958740234375,81.76020050048828,916.22314453125,834.7278442382812,81.4952621459961
94,895.3543701171875,813.5694580078125,81.78482818603516,916.020263671875,833.9268188476562,82.0935287475586
95,895.16943359375,813.3886108398438,81.78099822998047,916.0775146484375,834.4866943359375,81.59086608886719
96,893.9884643554688,812.170654296875,81.81794738769531,916.47314453125,835.1824340820312,81.29090881347656
97,894.3954467773438,812.56396484375,81.83125305175781,914.6820068359375,832.8203735351562,81.86152648925781
98,894.0696411132812,812.240478515625,81.82937622070312,914.9503784179688,833.3970336914062,81.55321502685547
99,893.8380737304688,811.9635009765625,81.87442016601562,913.3525390625,831.7120971679688,81.64038848876953
100,893.5465087890625,811.6597900390625,81.8864974975586,914.052001953125,832.2534790039062,81.79861450195312
101,892.5897827148438,810.6791381835938,81.91122436523438,915.2407836914062,833.283447265625,81.95742797851562
102,893.3212890625,811.3820190429688,81.9390869140625,913.08056640625,831.5050048828125,81.57568359375
103,892.3973999023438,810.4729614257812,81.92447662353516,913.5492553710938,831.979736328125,81.56938171386719
104,891.9235229492188,810.0784301757812,81.84505462646484,914.9061279296875,833.3092651367188,81.5967025756836
105,892.1536254882812,810.226806640625,81.9268569946289,913.5181274414062,831.6576538085938,81.86056518554688
106,891.9771118164062,810.0803833007812,81.89656066894531,914.3599243164062,832.9820556640625,81.37800598144531
107,891.925048828125,809.9864501953125,81.9388198852539,913.6315307617188,831.6658935546875,81.96566772460938
108,892.608154296875,810.6495971679688,81.95829010009766,912.8989868164062,831.1380004882812,81.76103973388672
109,891.1442260742188,809.2627563476562,81.88168334960938,913.07861328125,831.5728149414062,81.50570678710938
110,891.0654907226562,809.084716796875,81.98106384277344,914.5599365234375,832.6385498046875,81.9214859008789
111,891.3413696289062,809.3934326171875,81.94798278808594,913.1229248046875,831.4064331054688,81.71642303466797
112,890.3494873046875,808.4116821289062,81.93779754638672,912.1280517578125,830.4537963867188,81.67422485351562
113,890.2438354492188,808.2478637695312,81.99578857421875,912.04541015625,830.1449584960938,81.90023803710938
114,889.7142944335938,807.7036743164062,82.0103988647461,911.93505859375,830.157470703125,81.77758026123047
115,890.5738525390625,808.606689453125,81.9674072265625,913.8435668945312,831.7169799804688,82.12652587890625
116,890.0877075195312,808.1524047851562,81.93536376953125,910.8367309570312,829.225830078125,81.61091613769531
117,889.2457275390625,807.2828369140625,81.96271514892578,911.2235107421875,829.3707275390625,81.85289001464844
118,888.6385498046875,806.7318725585938,81.90633392333984,911.2655029296875,829.6670532226562,81.5985336303711
119,889.6990356445312,807.7413330078125,81.95743560791016,911.3781127929688,829.6051025390625,81.7728500366211
120,888.9761962890625,807.0133056640625,81.9626235961914,913.8104248046875,831.8203125,81.99019622802734
121,888.779052734375,806.842041015625,81.93650817871094,913.142822265625,831.8177490234375,81.3251724243164
122,888.578857421875,806.6610717773438,81.91826629638672,912.049072265625,830.2097778320312,81.83940887451172
123,888.4646606445312,806.5621948242188,81.90248107910156,910.7427978515625,829.1911010742188,81.55171203613281
124,887.890869140625,805.9541625976562,81.93651580810547,909.712890625,828.0758666992188,81.63706970214844
125,888.2854614257812,806.3840942382812,81.90154266357422,912.2012939453125,830.6430053710938,81.55841827392578
126,888.1135864257812,806.1484375,81.96520233154297,910.1491088867188,828.3804321289062,81.76870727539062
127,887.3209838867188,805.366943359375,81.9539566040039,908.687255859375,827.066650390625,81.62075805664062
128,886.9664916992188,805.02587890625,81.94071197509766,909.4988403320312,827.64453125,81.85435485839844
129,886.9295654296875,805.0095825195312,81.91973876953125,912.1866455078125,830.8599243164062,81.3268051147461
130,887.7833251953125,805.8594360351562,81.92390441894531,910.285888671875,828.3927612304688,81.8930435180664
131,887.0194702148438,805.0963745117188,81.92377471923828,909.3591918945312,827.5226440429688,81.83660888671875
132,886.5254516601562,804.6237182617188,81.90133666992188,909.2484741210938,827.7564086914062,81.49190521240234
133,886.4796142578125,804.6312866210938,81.84814453125,910.4429931640625,829.0113525390625,81.43156433105469
134,886.4797973632812,804.5668334960938,81.91300964355469,911.6578979492188,829.6773681640625,81.9804916381836
135,886.3997192382812,804.5400390625,81.85935974121094,908.8960571289062,827.2694702148438,81.6264419555664
136,886.3223876953125,804.4468994140625,81.87571716308594,908.9998168945312,827.6115112304688,81.38842010498047
137,886.7827758789062,804.8776245117188,81.9048843383789,909.6010131835938,827.884521484375,81.71656036376953
138,886.2274780273438,804.3287963867188,81.89863586425781,908.5615844726562,826.7492065429688,81.81228637695312
139,885.8729248046875,804.009033203125,81.86376953125,908.4322509765625,826.8536987304688,81.57870483398438
140,885.8424682617188,803.9638061523438,81.87841033935547,910.0081787109375,828.168701171875,81.8394775390625
141,885.6626586914062,803.8214721679688,81.8414535522461,911.3251342773438,830.2379760742188,81.0871810913086
142,885.6178588867188,803.7229614257812,81.8954086303711,909.076904296875,827.3129272460938,81.76394653320312
143,885.3310546875,803.4129028320312,81.91812133789062,907.4697265625,825.7610473632812,81.7086181640625
144,884.9092407226562,802.9906616210938,81.91870880126953,908.2783813476562,826.5420532226562,81.73621368408203
145,885.1732788085938,803.3004150390625,81.87318420410156,908.3699340820312,826.8867797851562,81.48297882080078
146,884.5906982421875,802.6785888671875,81.91216278076172,907.66943359375,826.1596069335938,81.50977325439453
147,884.7188110351562,802.8519287109375,81.86685180664062,909.3505249023438,827.713623046875,81.63706970214844
148,884.1773681640625,802.2802734375,81.89716339111328,911.1365966796875,829.142578125,81.99393463134766
149,884.5201416015625,802.604736328125,81.91533660888672,907.6924438476562,826.0123291015625,81.68009185791016
150,884.7921142578125,802.9571533203125,81.83473205566406,908.4482421875,826.806396484375,81.64181518554688
151,884.0118408203125,802.1585693359375,81.8532485961914,907.5254516601562,825.96728515625,81.55813598632812
152,883.8274536132812,802.05517578125,81.77210998535156,908.1317138671875,826.6383666992188,81.49331665039062
153,883.9125366210938,802.0630493164062,81.84934997558594,907.6259155273438,825.9806518554688,81.64513397216797
154,883.56787109375,801.677490234375,81.89065551757812,909.0106811523438,827.264892578125,81.74563598632812
155,884.10400390625,802.2144165039062,81.88936614990234,908.0494384765625,826.5880737304688,81.46133422851562
156,883.6250610351562,801.7888793945312,81.83605194091797,907.2073364257812,825.775146484375,81.43224334716797
157,883.4663696289062,801.621826171875,81.84432220458984,907.6007080078125,825.86083984375,81.74008178710938
158,883.39697265625,801.5621337890625,81.83500671386719,908.9148559570312,827.0330200195312,81.88191223144531
159,883.6089477539062,801.77490234375,81.83451080322266,907.3135986328125,825.9009399414062,81.41280364990234
160,882.498779296875,800.7200927734375,81.77875518798828,906.1101684570312,824.852783203125,81.25736236572266
161,882.6140747070312,800.7357177734375,81.87822723388672,906.2329711914062,824.491455078125,81.74152374267578
162,881.9697265625,800.1107788085938,81.85903930664062,906.4458618164062,824.9815063476562,81.46437072753906
163,882.5489501953125,800.7177124023438,81.83118438720703,909.3126220703125,827.5032348632812,81.8094711303711
164,882.1365356445312,800.3010864257812,81.8353500366211,905.5615844726562,824.1160888671875,81.44561767578125
165,882.2316284179688,800.45556640625,81.77632904052734,907.3430786132812,825.7738037109375,81.56926727294922
166,882.0354614257812,800.2123413085938,81.82345581054688,907.8223876953125,826.1486206054688,81.67381286621094
167,881.8914794921875,800.0478515625,81.84366607666016,906.9403076171875,825.2163696289062,81.72382354736328
168,882.0535888671875,800.267333984375,81.78624725341797,906.5983276367188,825.1051635742188,81.4931640625
169,881.1535034179688,799.3561401367188,81.79747009277344,906.6641845703125,825.230712890625,81.4334716796875
170,881.7692260742188,799.92919921875,81.84020233154297,907.01953125,825.3245849609375,81.69495391845703
171,881.9840698242188,800.1776123046875,81.80657958984375,906.6673583984375,825.2698364257812,81.39762115478516
172,880.81494140625,799.0108032226562,81.80427551269531,906.46142578125,824.8883666992188,81.5729751586914
173,881.2027587890625,799.3999633789062,81.80350494384766,905.4656372070312,824.0359497070312,81.42967987060547
174,881.2696533203125,799.4844360351562,81.78498077392578,904.6080322265625,823.2423095703125,81.36564636230469
175,881.588134765625,799.7378540039062,81.85003662109375,907.3714599609375,825.5259399414062,81.84539794921875
176,881.5189208984375,799.75537109375,81.7638931274414,906.1708374023438,824.7378540039062,81.43301391601562
177,881.3199462890625,799.5690307617188,81.75090026855469,906.77392578125,825.2800903320312,81.4937744140625
178,881.1118774414062,799.2769775390625,81.8348159790039,907.166015625,826.0075073242188,81.1584701538086
179,880.4689331054688,798.6824951171875,81.7862319946289,908.510498046875,826.9217529296875,81.58877563476562
