,0,1,2,3,4,5,6,7,8,9
4942,-0.16740936,-0.19086385,1.5475746,-0.5505023,-0.9877052,0.62679005,0.28961295,0.08060956,-0.86854523,-1.1464059
4943,-1.7035024,-0.5415151,0.47010046,-0.36430183,0.058610767,0.28503573,-0.48070782,0.67544895,0.15435927,-1.2810582
4944,-1.0210183,-0.1987756,0.6130624,0.97650194,-0.13319299,-0.084661335,-2.2952452,2.0132225,-1.1041546,-0.7143663
4945,0.057074815,1.5742953,0.8167657,0.21760735,-0.5183581,-0.48744684,-0.59256935,0.19848365,0.71672314,0.45918378
4946,-0.5176388,-0.15788174,-0.10059905,-2.7022297,-0.5140631,-0.26038536,-0.23357365,1.0409737,-0.43116027,0.7904843
4947,0.17418277,-1.6105478,-0.072125606,0.7678515,-0.5180626,-0.28078386,-0.40982404,1.1267437,0.94986373,-0.4267374
4948,-0.24568263,-1.1993867,-0.24843112,0.25056374,-0.42645264,-1.615646,-0.6265683,-0.1101647,-0.3415177,0.3645383
4949,-0.43579516,0.80204034,1.803191,-0.28430015,-0.24420904,0.14360426,-0.7415898,2.4174533,1.296504,-1.6665763
4950,0.35531732,1.8136175,0.43412685,-0.7504654,0.68990767,1.0645297,-0.6961131,0.37439495,-0.19743572,0.17883427
4951,-0.64421743,0.8753003,0.8128089,-1.1665356,1.2661073,0.15757446,-1.0315247,0.23491311,0.1270559,0.24431503
4952,-2.913951,-0.70673037,0.68380326,-0.535608,0.7122704,-0.0298348,0.5297734,0.48652005,0.74259675,-0.75477624
4953,0.3701892,1.6504486,2.2681382,0.30410337,-0.7719057,-0.61553967,0.5316098,1.4381511,-0.03296247,-0.65097344
4954,0.21395095,-0.20505278,-2.4214938,0.99312806,1.8400463,0.42491016,-0.81544715,0.096023306,-0.66960055,0.93749046
4955,-0.1322561,-0.32253215,0.40454638,0.7153933,1.4263883,-0.31427985,1.6191818,-1.4187751,-0.44164202,0.017792553
4956,1.0161569,3.5740995,-0.72606444,0.029740121,4.1940084,1.7718434,-0.07319489,-1.9581283,0.17386669,-0.94503784
4957,0.238936,1.5217422,-0.6655227,-0.7332785,2.1192102,1.9355947,-1.2265131,-1.2082486,-0.9914594,0.503598
4958,0.90106356,1.0563763,-0.49977922,-0.016089544,1.0784321,0.85675645,-0.08086441,-0.90247923,-0.2690878,0.61319804
4959,0.58327824,1.823017,0.64553475,-0.33926505,-0.47122794,0.6187633,-0.72861624,-0.0006030649,-1.0184968,1.277576
4960,-0.4594732,1.1563547,-0.19099796,-0.086616844,0.8795685,1.2882859,-1.0170383,0.59410053,-0.3059387,0.36404556
4961,1.420095,0.11178526,1.3365471,-0.620371,-0.0982416,-0.09755468,-0.7680783,0.24806441,0.70018697,0.43948415
4962,-0.08665472,0.43350416,0.629271,0.7695553,1.0591586,-1.3019052,0.7726591,-0.8340971,-0.18211104,-1.1157258
4963,-0.60303724,-0.60927784,-0.68490773,-0.24033633,-0.24700376,0.4622094,-0.2657901,-1.2086767,-1.855081,0.1839067
4964,0.58015394,-3.1711555,-0.41252518,0.014517769,0.050609283,-0.70352685,0.11507542,-0.4955267,-1.1556101,-0.64195657
4965,1.2745703,-0.2677354,-0.5513465,0.58684665,-0.3800789,-0.73421776,-0.58589196,0.08766246,-0.15871346,-0.3958271
4966,0.54768074,-0.56560636,-0.2278817,0.5347584,0.5695722,-0.76627755,1.6450828,-0.881966,-0.4504658,-0.0442473
4967,0.2704588,-0.3978191,1.0620987,-0.6354864,-0.5231286,-1.1553261,-0.93595666,-1.9376118,-0.686475,0.49402916
4968,-1.0188596,0.04650207,1.228721,-0.9384365,0.06883371,-0.44314706,-0.60067624,-0.116059825,-1.712628,-0.59902316
4969,-1.488746,-0.094713755,0.3160752,-0.85790247,0.7709858,-0.22653636,0.4585306,0.18437651,-1.8053269,-1.200644
4970,-1.285033,-0.27261925,0.22402026,-0.605664,-0.2522917,1.5137913,0.024014354,0.83635795,-0.12669343,-0.19849879
4971,1.35928,-0.17934231,-1.8123894,-0.18009417,0.20621982,-0.22100246,-0.6205627,-0.70932084,1.1678265,0.6109524
4972,0.14316316,0.43635234,1.8044838,-0.99494696,2.1071467,-0.13569002,-0.5906664,0.6012251,-0.21431187,-1.2850527
4973,-0.9052497,1.74114,-0.70576847,-1.2571065,0.52191263,0.42184025,-0.26024926,-0.789534,0.07127941,-1.095207
4974,0.3823929,-0.65367454,-0.4881845,-0.023379747,-0.19069034,-0.70335025,1.3819617,0.37436903,0.46527478,-0.15370584
4975,0.29786482,-0.21884573,-1.0259068,-0.4872923,0.13636506,0.69844604,-0.95915616,1.191951,0.9942919,0.4409685
4976,1.5011306,-0.24124789,-0.15232988,-1.3356341,-0.25683317,-0.17141326,-0.6302395,-0.71550333,-1.6508131,1.0515827
4977,0.86816454,-1.2483839,0.33999944,-0.19962478,0.12521175,-0.7244399,0.81504,1.7502735,-1.0539913,0.06660451
4978,-0.32196623,0.7410182,-1.4861244,0.41451666,-0.28200722,-0.7117696,-0.65712756,-0.27188754,0.60704374,-0.036039658
4979,-0.54692525,0.08014224,0.73805153,-0.023298562,0.2340723,-0.37198368,-1.7245363,-0.6773288,0.72217846,-0.39587596
4980,0.8288701,0.7655797,-1.1032703,-0.60012853,1.8186724,-1.2566997,-0.77972305,-0.67466,0.22647312,-0.2743356
4981,1.9750447,1.6778996,1.2833545,-1.3404257,1.5726671,0.052214086,0.90952474,-1.7064826,-0.24394988,-0.61479175
4982,0.95039546,0.36311403,0.40439916,-0.5709127,0.61537915,-0.0019595027,1.3414776,-0.72359383,0.34088394,-1.33255
4983,-0.63259935,3.3790898,-0.5320297,0.47388887,0.85652065,2.446359,1.1160944,0.30485585,1.2856789,1.7514096
4984,0.16589725,-1.9639539,2.074908,0.32602233,1.2123466,-0.65636533,-1.3455288,-0.018914074,-1.085076,0.11278598
4985,-2.1156714,0.65382725,0.5761767,0.17544211,0.28322884,-1.598141,2.122377,-0.43331173,-0.5543274,-1.2141523
4986,-1.0634342,0.5784537,0.38014317,-0.4540186,-1.7364649,-1.1260711,-1.429115,0.8482231,-0.83416617,-1.2389674
4987,-1.0957673,-1.8489728,1.3514142,0.3032713,-1.1148899,-0.81846994,-0.50151783,-0.35518306,0.41186944,-0.4506294
4988,-0.351937,2.0020854,-0.25864217,-1.6537912,0.26085034,-0.6239629,0.7177585,-0.27887648,-0.4953705,-1.4230726
4989,-1.9987482,1.431123,-0.07722895,-1.6325935,-0.06331007,0.27295944,1.527826,-0.19569942,-2.104045,-0.33098352
4990,-1.9482893,-0.60125744,0.48773524,0.18208309,-1.3424547,-0.503617,0.28299117,0.19115736,-1.1398379,-0.63013977
4991,0.8010545,-1.4332659,1.8240678,1.1738744,0.68740547,-0.37753904,0.15685523,0.27727988,-0.7173437,-0.9853477
4992,0.16744007,0.23186499,0.51573634,-1.3594276,0.31926274,0.9340935,-0.39277905,-0.34216088,0.43885666,0.06912972
4993,-0.49856597,1.0889108,-1.5884205,-1.3776973,-0.58778805,-0.59271467,0.04030104,-0.9689643,1.2430799,-0.53823185
4994,-1.0948153,1.4877439,-0.51260734,-1.0171659,-0.56269026,-0.56684685,0.591035,-0.73724294,-0.8170567,-0.88515157
4995,-0.14773962,1.5094951,0.86265296,0.101379976,0.07338154,0.90934587,-0.7915753,-0.01834844,0.47409824,-0.1057913
4996,1.5991023,0.5308795,-1.3681183,1.9627085,-0.030117512,0.21387728,0.4054642,-0.2542246,-0.59961194,0.5073644
4997,-0.18953478,0.25644457,1.0522822,1.6215641,-0.12369715,-0.08773033,-1.4896903,0.5548202,-0.31617188,0.48557937
4998,-0.281598,-0.88712424,-0.67955154,0.28106436,-1.4414806,-0.24623495,-0.6909739,1.4482158,-0.3306927,-0.633781
4999,0.35992295,0.50409186,-3.0031252,-1.0017239,1.0336249,-0.13055503,-0.18045017,-0.16440314,-1.3807545,0.92471564
5000,0.6407204,0.35860473,-0.5347192,-1.9821781,0.69161236,0.43515494,-0.15249008,1.272564,-0.3277678,-0.1512587
5001,-0.53801405,2.342804,1.7226171,-0.7231665,1.2999281,-0.76446635,-1.4164698,-0.94059783,0.7297521,-0.24330613
5002,0.8312378,-0.7941166,0.7041403,0.13204736,2.0492592,0.45640612,-2.054202,1.9303542,0.68192595,1.0050275
5003,0.76119554,-0.5630067,0.8656752,-0.6451137,0.4685002,-0.09689477,-1.6383054,0.6284316,1.6528455,0.46034062
5004,-1.4386244,-0.035951734,-1.249402,-1.1145852,-0.05760993,1.5783137,-0.25662363,1.4924947,0.44632688,1.5633886
5005,1.8452623,-0.26278728,0.88440055,-0.029873073,-0.44125137,-0.7594866,-0.7447049,-0.98143315,-1.204554,0.6484007
5006,-1.5118393,0.562918,-0.5944625,-0.6996779,-0.1874432,-0.39334092,-1.2153926,-1.2120253,-0.97416204,1.2173972
5007,0.32425752,1.1818779,-1.774443,-2.1472876,-1.0558879,-0.8272426,-1.5027394,-0.04116778,-0.47530976,1.1101506
5008,-0.41105935,1.3244482,1.8730656,0.26136202,-1.8767393,0.5746819,-0.635395,0.06060192,-0.9014181,0.35937744
5009,-0.46481097,0.5322906,0.36237794,-0.6752363,0.6360562,0.7882535,-1.0250834,-0.53148174,-0.1564933,0.25303975
5010,1.2710731,-0.93590856,0.25892514,1.0587934,0.23254949,0.4239143,-0.0032633469,0.57989067,0.35083237,-0.092957705
5011,-0.3093038,-0.43201438,-0.506744,0.6479485,-0.21914011,0.92393064,0.10127999,0.2467165,0.8572859,-2.358309
5012,0.39455286,-0.1371673,2.1982718,-0.3654185,-0.21462607,0.7512172,0.9334762,-0.007493384,0.115667254,-0.14069563
5013,-2.070598,-0.49070185,-0.5237442,0.7060765,1.0822217,-0.4714208,0.3376227,-1.9834732,-1.0448668,-0.06097257
5014,-0.07780426,-0.13638504,-0.32805255,-1.1302468,0.10338977,-0.2520198,0.15397918,-0.14159791,-0.9893554,0.08635628
5015,1.5297161,1.159954,-0.4358863,-0.49200827,1.0652256,-0.37214375,-1.0486113,-0.052642636,-0.16942857,-1.6668627
5016,2.4867635,-1.1708319,-0.40738243,-0.21517386,-0.7588052,0.9700673,-0.98558515,-0.744519,1.4232173,2.071935
5017,0.7925084,2.3929157,-0.77024364,0.82294536,-0.053701386,-0.2770564,-1.7296373,-1.6631207,0.9923347,1.2846414
5018,-0.316485,-0.25600657,-0.38247114,-0.8849368,0.8933158,0.21324235,-0.50233626,0.48300543,0.95520663,0.46411595
5019,0.9119959,-1.6564283,-1.1408094,0.034703724,0.5930144,-0.46496683,0.48004022,-0.0027144551,-0.37870592,-1.604169
5020,-1.155484,-2.1348836,-1.768524,-0.23428929,-0.1314442,-0.94145113,-2.0477793,0.6843483,-0.5614261,0.22945216
5021,0.38239625,0.48281923,2.461527,0.32672969,1.3256342,-0.039152026,-0.03174667,-1.0583346,-1.5138386,-1.0670509
5022,-0.44013888,-0.40732008,-1.7559513,-0.21246406,-0.7726088,1.1841795,-1.0034992,-0.25219515,0.15960151,-0.1961695
5023,1.0187027,-0.10802475,-0.22961935,-1.2576923,0.7202997,0.779754,0.07364577,0.43647742,-0.5909868,-0.37489486
5024,-0.9011677,0.066716135,0.43505615,-0.946227,1.6814835,0.48855042,0.25258452,0.5662686,-1.2963116,0.10116118
5025,-0.43005186,-1.7885089,-0.76772654,-1.0208597,2.171308,-0.4091363,-1.4806066,0.6182365,3.414261,1.0566941
5026,0.6902618,-2.3101604,-1.8937415,0.33578897,-0.8190956,0.25337794,-1.0649337,0.893134,-1.3183769,0.7081642
5027,0.23610091,-0.51029927,-0.043302126,0.4681263,0.08644192,0.57845956,-2.472861,1.2945061,-0.9747279,-0.52815294
5028,-0.4281379,-1.8713506,0.7633369,-0.9024091,-0.7403293,0.7635622,-0.25278324,0.018541604,0.5711724,2.0301619
5029,1.4046129,0.22442153,-2.151357,-0.60698014,-0.096973136,1.5687826,-2.0230362,0.44371027,0.044153553,1.3276485
5030,-0.52933925,0.40499386,-0.58923477,-0.5642884,1.9248382,-0.12430766,-0.59347457,-0.75170374,0.26700613,0.37777954
5031,-1.2154489,0.99552953,0.048781738,-1.4121917,3.793796,-1.741287,-0.7797763,-1.21947,-0.08848599,1.0905856
5032,-0.38921827,-1.5597217,-0.38302672,-1.7710087,-0.4008127,0.32956427,-0.20233773,0.97609127,-1.5425559,0.16970193
5033,-0.8792075,-0.874146,-0.6870048,0.92903864,-1.5195163,0.0052194595,-0.6513735,1.5558522,0.95098686,0.6892525
5034,0.11775848,-0.87470925,0.6604354,0.28267127,0.95353496,2.8179588,-0.82061875,1.3437355,0.05785522,-1.1902754
5035,0.81222725,-1.032456,0.45154557,0.0615095,1.2744807,2.6925755,-1.0617294,-0.71239865,0.8996179,-0.82170814
5036,-0.8014535,-0.31499177,0.06512351,0.71458113,0.7329718,3.2314234,-0.25180227,-0.6983168,0.095383495,-0.5278255
5037,0.7118561,0.5706663,2.651628,1.9293355,0.42766672,2.7498543,0.38644236,1.3015287,-1.261167,-0.55180913
5038,0.22675268,-0.7774495,1.4855953,0.8757704,0.9817114,2.911636,-0.6919663,-0.4682582,-0.34156802,-1.1442826
5039,-1.1540405,-0.45083016,-0.42847395,0.94326955,0.36824995,2.8663673,-0.021565288,1.4020131,-1.4453118,-0.9036155
5040,0.5802744,-0.0413889,-0.2612818,0.27284384,0.23395658,2.7078424,-0.43263152,0.32473454,0.06056699,-0.52843183
5041,0.154325,1.2005593,-0.3603315,0.03937748,0.8536574,2.3701167,-1.4046663,0.8297094,0.008691624,-0.4935249
5042,1.0560056,2.902068,0.38172632,0.188438,0.7471934,2.1457021,-0.1549108,0.4692794,-1.4096658,-0.50328356
5043,-0.724194,-0.40157145,0.82007194,-0.097335935,0.91059977,2.1729105,-0.9957935,-0.4885939,-0.89369565,-0.596151
5044,-1.1022758,0.8986876,-1.0121636,0.22848721,0.79241455,2.795699,0.504194,0.7818164,-0.93662477,-1.3970425
5045,-0.7009431,1.6875015,-0.16679277,0.45836225,1.1017883,2.851518,0.8572346,-0.11908853,-0.16537124,-1.6215811
5046,-0.6392765,-1.0369896,-1.059917,1.3659894,-1.4781623,0.55253696,-0.613101,1.6267619,0.84385496,0.1131443
5047,0.46607468,0.43072736,-0.25546566,-0.6000843,-0.3868127,0.6642807,-0.8355105,0.72362256,0.6875162,-0.015476823
5048,0.56402075,1.305978,-0.42208567,-1.6073556,0.5894821,0.6505477,-2.2916799,1.2000448,1.714463,-0.34729934
5049,-1.194134,1.5786984,-0.724881,0.57736635,-0.5087837,-0.6671718,-1.294672,0.0583587,-0.24313529,1.4038368
5050,-1.2570074,-0.967489,-1.5116638,-0.12522502,0.2307778,-0.04444851,-0.7140033,0.11768621,1.7495962,0.077004075
5051,-0.38854867,-0.73567456,0.4224901,-0.56944543,-0.7100787,0.68195343,-0.96805286,-0.9222622,-0.19576253,0.9365066
5052,-0.28503224,-1.2750343,0.293022,0.03041026,-1.0206552,0.4141063,-0.7838104,2.4755867,-0.7941916,0.109027565
5053,-0.07761243,2.0008225,1.0967962,0.8666435,0.46380687,0.3814332,-1.9031174,1.5864847,-0.6659746,0.44948706
5054,0.71631086,-0.30728868,-1.7431061,-0.6645577,-0.5334169,-0.09014565,-0.3267289,0.055559337,0.8207941,-0.8277756
5055,-1.6324964,0.82799023,-0.1961279,-0.014670849,-0.5090246,0.7116126,-1.3645064,1.6003084,1.029642,0.714808
5056,0.46916673,-0.4918912,-1.6259162,-0.58516234,0.0525876,0.52471125,-1.5413258,1.9319859,1.5426998,-0.95022535
5057,-0.6534651,0.2206451,0.48269597,-0.61083573,-1.209136,0.05686532,-0.81872255,0.8881074,-1.2366376,0.075467795
5058,0.28882408,-0.020218506,0.47245654,-0.60399014,-0.19753814,-0.20354795,-1.9253373,1.0523922,-0.2503941,-0.16064978
5059,-0.988348,-1.358801,0.532977,-1.6032056,0.20332262,-0.5837537,-0.4336871,1.4111168,1.5753602,0.75193816
5060,-2.3751626,0.3885973,1.1421133,-0.9685291,0.5594413,-0.3038132,-0.012686193,-1.1551483,-0.13795431,-0.37573856
5061,-1.2394702,0.5163338,-0.06071369,0.21557468,-1.2618855,-0.61907226,-0.8308939,1.2217431,0.7377847,-0.42105833
5062,-2.8475718,0.10760746,-0.18636723,-0.31675497,-1.1983235,0.7033784,-0.018458515,-0.19694626,0.11274048,-0.7072432
5063,1.1120255,0.9336734,0.8693138,1.6537212,-1.8046495,0.25146323,-0.83915234,-0.354496,-1.8323283,1.2562206
5064,-1.2010057,-0.36066985,0.5171781,0.08912653,0.14692727,1.1934141,-0.63224965,0.32893616,-1.0672331,-0.009023443
5065,-0.8542806,0.7115847,0.49532273,2.349667,0.5806589,-0.33784184,-0.7073795,2.5258336,-0.8084304,0.98392427
5066,-0.019896671,1.8581265,-1.7665194,0.14361206,0.29307657,-0.15987328,-0.3192573,-0.938574,-0.26786086,-0.7552034
5067,-1.2128546,-1.00044,0.2890818,-0.8316527,0.45045495,-0.008848585,-1.0348536,0.053346545,-0.3843432,-1.1413888
5068,-0.28161615,1.078529,0.6361714,-2.2051206,2.5797896,0.041168988,-0.40773016,0.05725962,-1.1188697,0.7662201
5069,2.8476377,0.41327456,-1.740984,0.16786033,2.4656384,0.8936208,0.34639275,1.4912769,-0.5331413,-0.10263473
5070,1.3347678,0.45722994,0.9461705,-0.17762569,1.2091571,0.44688445,-0.96515906,0.82842076,0.61969656,1.2467021
5071,1.1436626,1.1143644,0.25597388,0.56900144,0.65721047,-0.08081694,-0.74175084,-0.13202238,0.4003647,1.1184039
5072,1.9793621,0.7394461,-1.0604775,1.4322118,0.5166919,-1.4259844,-0.15483958,-1.1288102,-1.3895361,-0.38864732
5073,-1.9849629,1.9562908,-1.9780042,-0.4912984,0.13215435,-1.1653988,0.05484318,-0.18396713,0.5880469,-0.37043023
5074,0.9895651,-1.7117116,-1.2658663,-0.2788797,0.052128807,-0.120532826,1.3896365,0.49205375,2.0239787,1.3513124
5075,-1.5597589,0.3500694,-1.1844559,-0.5279724,0.2894443,0.28579223,0.2756163,-1.0425082,-0.6210519,-0.87881446
5076,0.6240395,1.1333764,-0.25744545,0.007199645,-1.2006559,1.2240766,-1.8102322,0.7629632,1.0495573,0.8261968
5077,0.91775566,0.48946834,-0.6950682,0.64501256,-1.9457382,0.35627943,-0.64164007,-1.0796117,1.178555,2.0367208
5078,-0.72483265,-0.880412,0.7698127,-0.16562764,-1.2167408,-0.7655798,-0.22416416,-0.69016796,-0.3305218,0.3795637
5079,0.4409625,-2.7920415,0.11621131,0.56799465,-0.06763862,-0.018990993,-1.3902303,2.0972843,0.27641603,1.3655789
5080,-0.31878477,1.5678887,0.36477458,-0.40133962,0.015340202,-0.57108617,1.143607,-0.48534125,0.60515666,-1.4709864
5081,-0.20545164,-0.27734545,1.0889832,0.123422116,0.43078995,-1.0767398,0.09791468,1.4664118,-0.9446594,-0.7733677
5082,-1.366589,-0.5862233,-0.6937993,2.0781112,0.62962765,2.1813202,-0.20950857,1.3576158,0.25320888,0.8425088
5083,0.12564656,-1.397712,-0.17607087,2.5291295,0.055815898,0.39614856,-0.4719563,-0.35800624,-0.5360123,0.47761384
5084,0.32406577,0.55680513,-1.4154494,-0.20994061,0.4033323,-0.47074518,0.51768523,-1.0586902,-1.4111052,1.554535
5085,0.9867782,-1.3586649,-0.9650966,-0.4676447,0.782186,0.21632616,-1.0470959,0.70006526,0.31510085,0.36681
5086,-0.19039641,-0.278573,-1.2333667,0.69326293,-0.7463673,-0.41668066,0.08395919,-1.1593567,-0.8846155,-1.6484557
5087,0.3607343,0.72671837,-1.0849313,-0.26799423,-1.0343032,-0.39903104,0.35061944,0.8501128,-0.12195633,-0.8953177
5088,1.2727109,-0.84850216,0.5131147,0.67791116,0.8492143,0.7784309,-0.23546861,-1.1401554,-0.15448852,1.4720458
5089,-0.19229442,0.178823,0.7157731,-0.31179082,1.1045061,-0.2317166,-0.7048031,-0.040751845,-1.0230631,0.5162805
5090,-0.7016176,0.5195154,0.069583714,0.8465407,0.8812714,0.68159455,-0.60562706,0.9575244,-1.3278573,0.6499003
5091,-1.0985203,-1.0705696,-2.0861218,-1.1546078,1.09075,-0.61330146,1.4785824,2.5040753,0.5439982,0.04837495
5092,-0.22618833,0.38579902,0.20574276,-1.4488299,0.8444236,-1.3251367,1.1637192,0.3465411,0.21951799,-1.0035794
5093,1.956666,-0.25296518,-0.7971681,-0.89037657,-0.4889,-0.65670717,0.5207407,0.15882888,-0.35554433,-1.1282387
5094,0.40728307,2.5205543,0.8282523,-0.99068826,-0.9526521,2.4569962,-1.1854334,-0.65508056,-1.1075153,0.1467073
5095,-1.1143079,1.3405524,-0.4254121,-0.8126909,-0.2497434,0.966876,-1.1639425,-0.48242906,-0.2772011,2.915294
5096,-0.5471585,2.0691671,0.9209138,0.72801745,-0.099080354,0.32321087,-0.15467766,-0.03512843,0.48102403,1.1212996
5097,-0.090296976,0.693875,0.7945272,-1.3118603,-0.2164641,-0.43723536,1.7751752,0.27984154,0.18060106,1.0744767
5098,-0.12358527,0.36883816,-0.50803584,-1.086021,0.35774016,0.8826369,-0.5581057,-0.16792116,1.1874505,-1.322797
5099,-0.28260085,-1.1714244,-1.0366602,0.6390578,0.8909016,0.15188675,-0.9282224,1.8650494,-1.5215895,0.6218688
5100,-0.049786508,0.31152952,-2.2405639,1.2820995,0.085689306,0.019618124,0.3750311,-0.19291645,0.03353464,-0.24637006
5101,1.2680026,-0.46455705,-0.30835792,-0.008988664,-0.68473136,-0.7349454,0.078899,-0.69954866,-1.2370028,0.5203763
5102,0.66370857,-0.49557614,0.12641907,-0.10726467,-0.20739774,-0.14295319,-0.74006337,0.18786672,-0.25055212,0.08994636
5103,-0.47987744,1.5281656,-0.18145847,-2.1591792,0.41937074,-0.5598674,-0.20571351,-0.06903875,-0.88791466,-0.66672766
5104,-0.76692325,0.94266915,0.055284433,-0.92767155,-0.4902704,-0.46230984,-0.4855276,-0.2166585,-1.8953729,-0.55365163
5105,0.2746141,-1.2003565,-0.17713714,0.2652487,-0.8373562,-0.33632195,-1.6090114,0.5699591,1.412998,-0.46882433
5106,-0.34358656,0.3270914,-0.327133,-0.49116778,0.032381896,0.9114956,0.60517216,-0.23912524,1.0086362,0.7266762
5107,-0.06003789,-0.40498564,0.94663155,0.059389323,-0.13593349,0.94585305,0.5524788,0.36494508,-1.0462147,-0.6164501
5108,0.17409171,0.14068851,-0.3957321,-1.3005798,-0.54502326,0.5760748,-0.22230515,0.24173185,-0.5530917,0.20856078
5109,-2.5254703,-0.08091439,-0.5808222,-0.8146814,-0.5973758,0.30149043,-0.0690203,1.6230749,-2.8578267,-0.4874747
5110,1.0330118,-1.6850936,-1.8160415,0.75971997,1.0749841,0.30110338,0.5659344,-1.3702527,-1.559071,-0.5255661
5111,-0.0903596,0.8192107,0.6904671,-1.2348762,-0.54769254,-0.40536988,0.7131313,1.6048778,0.53748345,0.019509465
5112,-0.79479086,0.7907902,-1.3699405,0.2812584,-0.28892115,-0.2716235,0.77023077,2.52699,1.9051816,0.4703619
5113,0.4283235,1.1538002,1.0142096,-0.3308901,-0.49922878,0.18746892,-0.3776309,-0.5810589,0.6677532,0.47481525
5114,-0.30121934,-1.5612304,-0.25936508,0.74344385,1.2921724,-1.020133,-0.038329214,0.6839924,-0.6258968,0.40703878
5115,1.1173602,1.6550889,-0.10259384,-1.739361,0.9764348,-1.2142236,-1.0627083,-0.7149509,-1.075806,-0.056159273
5116,1.9191816,-0.096432865,-0.9952743,1.1143337,0.6646927,-1.4055727,-0.562243,-0.97964096,-0.41373718,-0.5973743
5117,0.33880448,-2.419805,1.7067161,-0.06605557,-0.11323035,-1.3631974,0.33428788,-0.84947145,0.029500954,-0.8127838
5118,0.22911118,0.7886768,-1.3094968,-0.66380525,-0.37227476,0.70751953,-1.1600304,-0.6149963,-1.0312887,1.9122305
5119,0.4705289,-1.4428747,-0.7655546,0.055138215,1.1772027,0.56395555,0.0925959,-0.89043975,-0.3547344,0.3864785
5120,1.0521387,0.44493705,0.25330698,-2.0543027,-0.32658422,-1.0401466,0.82753056,0.0067985356,-0.033123627,0.25422177
5121,0.06074351,0.760904,-1.0715446,-0.57298046,-1.5190505,-0.15928836,-0.5427609,-0.8927907,-0.056880616,-1.1138395
5122,0.68727773,0.011239105,-0.19995098,-1.3044252,-0.087376475,0.3595268,1.6603826,0.9265188,-1.4864842,-0.7126035
5123,1.5177162,2.1674006,-0.52878726,0.64285254,-0.39657092,0.7485672,0.47170657,0.2729988,1.3597735,-0.7673068
5124,0.11971672,-0.029701948,-1.0937166,-1.2595127,1.3596256,3.1043308,-0.39317954,-0.30003005,-0.23340689,0.3292188
5125,0.72596717,3.2566438,1.3401937,-1.5070927,0.5749488,2.9970505,-0.7267902,0.46559352,-0.5461588,-0.06569746
5126,-0.15538251,1.3004844,1.031594,-1.4341075,-0.19940734,1.7297261,-1.8556025,-1.5532511,-0.4472112,3.6922138
5127,-1.5188257,1.6623863,-0.40176478,-1.4257379,0.4974597,1.4766454,-0.5608106,-0.17921975,-0.0917317,2.9202435
5128,0.27957335,0.98479605,1.1948993,-0.35071188,-1.0831125,1.795291,0.49995884,-0.6438448,0.12634227,4.0120068
5129,0.5667409,-0.65508056,0.30528235,-1.6041069,-0.36814153,0.3209641,-1.2366192,0.040617347,0.05224216,2.7207055
5130,-0.61208403,1.0951312,-0.5792869,-0.44356048,1.6076598,2.7549076,-0.098384984,-0.7705119,0.10245812,-1.3274645
5131,-1.5831306,1.0764496,-0.10948153,-0.055652156,0.7750386,2.788583,0.6168927,0.28545016,-1.5397651,-0.8810139
5132,0.07307115,1.7360002,-1.2400718,-1.0138683,1.5087762,2.0302162,0.02459228,-1.7399912,-1.3061788,-1.2314229
5133,-0.3634641,2.7409887,-0.9942787,0.55826783,0.52388155,2.399247,0.6054958,-0.60125256,-1.2046958,-0.6362231
5134,0.22558548,1.7971418,0.8451532,0.81615037,1.0188451,1.6376913,0.5535407,-1.2106646,-0.43435395,0.6217426
5135,-0.0420099,-0.6088552,-1.1259975,0.6686125,-0.674632,0.2057319,1.3674316,1.5028889,-0.29021978,0.454833
5136,0.8176241,3.2561474,1.2423382,0.8942905,-0.4132413,0.5949789,0.5516732,-0.9961757,0.07002978,0.798693
5137,1.3076525,1.5951807,-1.2438064,-1.2468966,-1.7111812,-0.12740555,-1.3209662,1.7113789,2.1218822,-0.109639764
5138,2.0292747,-0.6215197,-1.0884027,-0.114910915,-0.486063,-0.02577433,0.077567756,-1.7153335,-0.038427014,-0.43899822
5139,0.9343387,0.2948801,-0.68585426,-0.18880625,0.23782694,-0.14202473,0.47697505,-1.0590413,-0.8420521,0.38523006
5140,1.0312979,2.9819775,0.3868273,-0.77848554,-1.1057091,-0.26194805,-0.87264335,-0.87967014,0.7125611,0.16410366
5141,0.44649363,1.1363455,1.4927812,-0.4721804,-0.28995553,0.3752868,-0.22407821,1.1508505,0.30193835,-0.7123059
5142,-1.2292103,-0.19820052,-0.36119395,-0.27923054,1.1929452,1.3784485,-0.88088477,0.10284333,-0.61300975,2.2498379
5143,0.2616669,-2.072675,1.9333034,0.94205683,0.8731857,-0.40969968,-0.17920321,-0.9133563,-0.69113666,1.114211
5144,0.07956184,1.7737089,0.9944022,0.24015275,0.75184447,0.26649794,-0.0010252297,0.16808414,-0.50168157,0.89318556
5145,-0.3835393,0.2216566,-0.39302346,-0.6039083,-0.030101072,1.9880643,0.5993042,0.3369115,0.15801583,0.8371608
5146,0.16174272,-0.14029236,-0.41263002,0.53184974,0.9578862,-0.23555592,0.0050197244,1.0536458,-1.1006768,0.6524504
5147,1.4693135,0.36569226,-0.1041235,1.2073047,1.9846804,-0.28520578,-1.7824603,0.6438216,1.5592828,0.103122294
