	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
77	0.8449350134606756	0.763926798029446	0.8788310623856596	0.9941028629223263	0.880814166613433	1.000950954475319
78	1.3737275933923907	0.7420086244355363	2.105399571023306	1.1271674032041399	2.167803592168865	1.1383228561679526
79	1.3200748561156896	0.5135810560308584	1.4762484409265715	0.8325017448506863	1.5989129283693682	0.8459576410165633
80	0.45980183569094957	0.669835961692631	1.0672036562754847	3.488203507327994	1.0819531205442552	3.5269192427865903
81	1.2616288619653149	0.7190174990931013	1.4437477909399627	1.3678306761504175	1.4889304264363212	1.3853416637526843
82	0.770863367207799	0.6292865965159498	2.2593519148634993	1.3439465684554295	2.3568711493453476	1.4324667359654688
83	0.4440271014356899	0.8587430523574658	0.5589827673735205	1.0252165875379977	0.5541546587289315	1.0572415158092894
84		0.6907107686362824		1.2203461802035733		1.3176551694607428
85		0.6621936508580679		1.4617579724348624		1.5864775533553563
86		0.5890597974702431		2.121342075018232		2.1630422915940963
87		0.6292647630589372		0.9995574373734886		1.0229329855795255
88		0.5570885286954557		1.1485778954350403		1.414008941428005
89		0.5885398268358569		1.4785201406031714		1.5627519236514609
90		2.6242096166307216		2.4128653989524684		2.5432069863984066
91		3.503839707058675		3.330681489380172		3.3204621228047975
92		3.2421669344228317		2.9033386413927773		2.9322300348225574
93		3.168016910932166		3.2935963939845347		3.3035736623303498
94		2.7542245363650437		2.4551433547389534		2.441417459137248
95		2.636942318698468		2.3543389747274563		2.3410570084362194
96		3.4374544482658784		3.413604690615203		3.3954767223539
97		3.2659881708536616		3.330944537100817		3.3142300309421544
98		3.303097144300357		3.0995513574881257		3.1460187842436573
99		3.008576307745232		2.4192026980623123		2.552889310265945
100		0.9077572433885157		0.957246190042004		1.0358020613647092
101		1.0472196904831559		1.6511952119445212		1.7530397752814884
102		0.7541010901683318		1.0378675888842903		1.0697113776739853
103		0.7390164321702906		0.6296606028914571		0.6937992687067481
104		0.7876933796195834		1.4761546185260652		1.5176596172514911
105		0.6910004379669513		0.8699421551021891		0.9229174252806946
106		0.7940297287552653		1.5409771490434714		1.6136221972062514
107		0.957955727629329		1.2735709750507433		1.369023141420536
108		0.6658201626397079		1.0530673156894252		1.1289991664967782
109		0.6509876022167571		0.7555834131602779		0.8081983928904096
110		1.1019858196389876		1.2694459082693175		1.2954829654357831
111		1.326066328984964		1.4472968276179248		1.4548929017198282
112		1.0428121837505442		1.6212163808449158		1.6465040415061287
113		1.1844837320634418		1.0497806525236428		1.1205137384349741
114		1.0616992630793323		2.0156767368857813		2.054196166932169
115		0.485835362394071		0.6848349642999225		0.6819121457637136
116		1.4423881446803342		1.6390663103660545		1.6758226252070243
117		1.3417175813784075		1.4073136940045077		1.4375070139045212
118		1.7130898694286358		2.125071819520926		2.2323927472343588
119		0.8497405186498065		1.3790494416450343		1.4491924233227444
120		0.9288677380553059		0.8738661658557139		0.9157608578180856
121		0.9041723011969707		0.8820303960043399		0.9601671509971855
122		0.8559469815174983		0.9396244419683226		0.9607524553390181
123		0.8444884375424105		0.9216695660626965		0.9578813121528956
124		0.975410955462363		0.9154330973965149		0.936626979396743
125		0.9775224402726849		1.1413070701089572		1.1239806786766444
126		0.8742448963035027		1.004963195835804		1.0060517917637912
127		1.0185454249942865		0.7662064418741312		0.8053373874894082
128		0.9421202676074198		1.063499568100891		1.127045033397931
129		0.7855148810949127		0.8700590231610505		0.9066940028786759
130		0.8133281571158564		1.1864504936173264		1.1894819697022327
131		0.8772896084204738		1.5377157234487229		1.5384792424848088
132		0.5382889787935411		1.1746386539436964		1.175836826723251
133		0.5747795022942704		1.128216265747551		1.1356823001291791
134		0.7545793953008683		1.3143455401493684		1.3216417938731777
135		0.6478164613071961		1.155817244728992		1.1624111227595473
136		0.49598002774223215		0.6684067344146591		0.6756497973111395
137		0.6243406283965671		1.171065648667396		1.1722264047294306
138		0.5383708253713382		0.9238504009616625		0.9382660605612042
139		0.736895739279089		1.1392809149243797		1.147534363663242
140		1.145065894086721		1.3829801454680524		1.40909888222785
141		0.8828272115069605		1.8991859569967922		1.9348448637312432
142		1.0362592125891552		0.8406522291164338		0.8537533072509328
143		0.8101772338155135		1.6210122032822258		1.6938903169785502
144		0.8120301602774199		1.0512560916175924		1.0995539462910124
145		0.7736734485314067		0.7802160092698005		0.8531912395860395
146		1.1269678337250097		1.219566018413881		1.2743164990967601
147		0.8224049506192157		1.025672345764603		1.1006403514185468
148		0.64335120277847		1.049113165469143		1.1185191458699557
149		0.8550567536545052		0.799924539382363		0.8316949079150154
150		0.8099141606702549		2.4496376708878467		2.4946913859656625
151		0.662142370294499		0.8212399713635052		0.9373997054891072
152		1.0936633922616188		1.2205788902077161		1.2566692684572947
153		1.4568255746182788		1.8347571074465128		1.9051202496960111
154		1.4312713480520098		1.9837430480012919		2.0719037124125093
155		0.7206879793344934		0.5581627717763559		0.658388929579881
156		0.8213475483551559		1.5762089091348281		1.646251000298433
157		0.7530308847499069		0.910391057098661		0.9531123156137762
158		0.5706523092227257		0.4907834220009461		0.5979836832572349
159		2.3899501520754463		3.3017684962867766		3.3534467146087055
160		1.0163708835728895		1.4059131876394668		1.4674096065697146
161		0.913673836724362		1.7936715107695134		1.8275606497956813
162		0.45970016833096133		0.8685488126009016		0.9702327814636862
163		0.37763687677565616		2.1591351091327473		2.1874823792111693
164		0.5130095837284726		2.497223060835587		2.5279852850861344
165		0.7826108527982046		1.5565168807758991		1.6135344283636623
166		0.40510263312161926		0.723873013952192		0.8251895805465461
167		0.7835164019978305		1.2235166481847737		1.2844431742062783
168		0.9116435088059754		0.7929613908415222		0.8348000544900396
169		0.39445393806838797		0.6059623028161004		0.6291855763259354
170		2.2115383489531815		1.8745468414066715		1.8132419500095593
171		2.83237600139304		2.7956439754396016		2.7956313089860667
172		2.836156319007749		2.402616125525397		2.4106137442151803
173		3.0693404199227095		3.207015302523532		3.2141861037510315
174		2.9985087930211476		2.842309063145566		2.855048020335184
175		2.8910103613525893		3.1661342276699638		3.1712735677690937
176		2.7948146589663954		2.8946709706800786		2.9264325830674016
177		2.983398715190901		2.959775563569405		3.00412816181277
178		2.4654933646727133		2.4736739406647357		2.491656384793127
179		2.5719109613962767		2.3568694424715835		2.434473742438104
180		0.9419467780408111		1.6120852400888548		1.628645315290907
181		1.0943791664721736		1.8646407123647257		2.006122398392632
182		1.3854104655300727		1.8519405997250176		1.883158674678683
183		4.6248423449416		4.748320853365817		4.785450223920891
184		1.3492468480912945		1.6489660918436246		1.6921026037504876
185		0.8817667546362662		1.1143077315489094		1.2093567600066337
186		0.7456241628138977		1.291343927300644		1.3418598905011956
187		1.0644775129249981		1.4142101644523415		1.4652661482110199
188		0.9053949076823622		1.9827584970976058		2.052418391276617
189		1.1854561261682632		1.465570616967845		1.4826301371060444
190		0.9009100669091973		0.8442624063821836		0.881354096743419
191		1.2097110738148016		1.3535964307238515		1.385086818762775
192		1.175046119585208		1.6504677875589806		1.6809776065807547
193		1.217284479083423		1.635071162254942		1.651874589482248
194		0.903930931560619		1.3503227648922738		1.3654231232742342
195		1.0380849905606506		1.1282384379139303		1.1488608062896466
196		1.3552373548361603		1.4756780866482255		1.5019980061914235
197		0.8556946039673508		0.8426360635782274		0.8645626962198312
198		0.9314372962777895		0.7655511315930763		0.8005126219033136
199		1.5139519694263215		1.859583963082499		1.8787999958171995
200		1.615328464208233		1.053012293110547		1.0454101033291316
201		1.6877945793507276		1.016013218852124		1.039540817501609
202		1.6809789757560818		1.3568985107581693		1.3588955185267098
203		1.6994060693908908		1.364854135606375		1.360875743629222
204		1.6305364771306463		1.3052190728234536		1.3212354609398005
205		1.6749769169955226		1.3472622641826542		1.3636996702864217
206		1.6421707783421615		1.1486295894634966		1.184487410608265
207		1.6304822467297888		1.2104096705741603		1.2478512158878088
208		1.6853192630279807		1.4523898404415188		1.436949382255768
209		1.6081743360603196		1.2230594161179253		1.2188834744159163
210		0.5164309262048955		1.0223852711828776		1.0650673417529417
211		0.35973330616479005		0.6582017491273656		0.7292076100595093
212		0.40495190633774464		1.9913769989963832		2.005797124959784
213		0.5052537996580174		1.2808861562088665		1.3547181728390816
214		0.42221241070621435		0.6677832807352789		0.7191877199450389
215		0.43875618217430057		0.8981420170237137		0.9239601026408566
216		0.41597172743035365		0.45201308010759944		0.4959375589010105
217		0.45201945591007614		0.43927546642215226		0.5031859863381751
218		0.4295247137523282		0.7651052520722588		0.8141777338548775
219		0.4035910991235424		2.158155503261707		2.186931495219107
220		0.593210822659407		0.7292754760867629		0.728645218415814
221		0.7382847063054765		1.1313648791850905		1.1282046589650552
222		0.8473274703289845		1.5186187885931106		1.518802945484915
223		0.6643998466907994		0.825347452094744		0.8475857804913609
224		0.7345500130567482		0.9326182512976064		0.9383338999542234
225		0.7801256970255931		0.937169892846457		0.944839380000401
226		0.5763920050187129		1.2020468749207407		1.2140933811240253
227		0.7011384013403139		0.9481396092615355		0.9577706843625243
228		0.8172999819677859		1.0776170266920289		1.089738439972711
229		0.6851525567619811		1.0800538860309525		1.0783487256850421
230		1.6703122337058502		1.3816632469949544		1.3918776459310194
231		1.419748677539536		0.9844045895350185		0.9793391430621606
232		1.6847764547854398		1.3310494268352182		1.3407990805715624
233		1.5164256504532097		1.3163618556572863		1.2941085184661671
234		1.6187087241299063		1.297408031554083		1.2916511742310093
235		1.303787985236246		1.227246184368176		1.215923530712198
236		1.7657233631641405		1.7858836515655108		1.7901683818487517
237		1.8146037799675014		1.626384951913317		1.626429766098709
238		1.6849155107207572		1.5296937375515516		1.5196911400072957
239		1.687474234165582		1.345028219265593		1.3613856393579469
240		0.9554485372056674		1.0966003478854902		1.1156838309059798
241		1.0053564715111		1.429285342197987		1.449128641925506
242		0.8802056241715681		0.7215099854706828		0.7691724561295036
243		0.9288267083091186		0.8554008789099653		0.8976412872861197
244		0.8005407397746653		0.9508783477828846		0.9454121377194448
245		0.757592915794618		0.8960793693115863		0.9149279756803421
246		0.7799237367615397		0.9757900050769126		1.003429215981703
247		0.9644694210016277		1.09780215887914		1.140843074718986
248		0.9590334720479392		0.8954286910258248		0.9328620493650013
249		0.9894510322102806		1.1853124626648373		1.2449197540872943
250		0.9286507700902935		0.9705920228166355		0.9863142222271738
251		1.0557920931986406		1.4255995076213932		1.427054544523555
252		0.957166302952124		1.2471231520080543		1.2629702591962828
253		1.1620792131214621		1.7156339527368905		1.7213375391887469
254		0.9313783443377671		1.2177468716040043		1.2203646064796614
255		0.8465435266002665		1.2308394722670062		1.2371953988690365
256		0.9131793031470877		1.0031290721536754		1.0178492660209528
257		1.0283043098969862		1.299418666491654		1.3037038964389989
258		0.7232671063571398		0.7193335891087932		0.7191049025984373
259		1.0395585359536788		1.0433868969348277		1.0542624600285142
260		1.2440151347194817		1.3875115479359121		1.4238349372970323
261		1.1323209453565286		1.1851091775154972		1.2164071426782461
262		1.025353250254969		1.0353909747124077		1.0530942462399515
263		1.2404009541165948		1.5743197253858277		1.5891849332609447
264		1.1381055935305864		1.3759062586153492		1.395172781399423
265		1.1280734875092935		0.9994994571047352		1.0193282913054245
266		1.0209459916661725		0.9661492426910833		0.9870076200411335
267		0.9973276029402722		1.0701477312284005		1.09882076988144
268		1.0564329237824353		1.460677443484258		1.485868100196588
269		0.9827612940983984		1.448201611060719		1.4689074318446986
270		1.557866426446501		1.671241268208721		1.6802371333487796
271		1.73214428962281		1.9319986520196817		1.94253726572355
272		1.4016083734103513		1.652203878204911		1.6395470878211176
273		1.5429891614489293		1.69884650141465		1.7176691906171462
274		1.631824434535506		1.8149896576843387		1.8298622855218454
275		1.559037882071484		1.588016296580439		1.5965961370192647
276		1.5723963417290154		1.6421633412471461		1.652859054484404
277		1.4602502876883867		1.4706116356976822		1.4593281981007542
278		1.5773416509827047		1.7220633999485544		1.7336579618851085
279		1.3417714990454013		1.3224203587953196		1.3272522907726878
280		0.7808442917662581		1.3186228704710028		1.3988334291945625
281		0.7483878769685148		1.5598329523597567		1.5695941159755558
282		1.0029419511933555		1.4100299744715201		1.4178345952429883
283		0.8859535635047017		1.312750720510407		1.3590069724259701
284		1.2669123940159173		1.8930120034227078		1.911704912021131
285		0.7455685323818435		0.6859284287285609		0.7046488099859579
286		0.7721835871279479		1.3435378500486421		1.3541570041773816
287		0.9938296189726774		1.3707133881238411		1.4055559773531252
288		0.7078814044179118		0.7537003695679017		0.762488520775049
289		0.7907085002592878		1.1257611572313948		1.1463272933936641
290		0.7892835986426643		1.1970950570340517		1.2312625605064822
291		0.6818299350524984		0.6995130615923699		0.7659730532267163
292		1.283306076773895		1.4546020777888862		1.491795277735872
293		1.0433274335237632		1.3859119445271133		1.4137990719050995
294		1.3393114243169586		1.7606109755279333		1.8019828585307507
295		1.2259008197197878		1.86795595876915		1.9159088205628054
296		0.5869652510159028		0.8516536371937683		0.9454886184387234
297		0.5764164646270249		0.6701647111951515		0.6771527346099392
298		1.012835543717212		1.8587851250613927		1.9237279401602878
299		0.5557522087913379		0.7197724399731699		0.7769976930956631
300		0.9229917509424299		1.4139079728220307		1.4086481592720639
301		1.107377636848014		1.6710728132802182		1.6748554268767901
302		0.8935236304595849		1.4308463263228877		1.44344850176251
303		0.7820437735225428		1.4930697003914501		1.5034910977938871
304		1.0337633980278917		1.5195364766480335		1.5271744914728456
305		0.9251812018496651		1.2274266916691168		1.237440356024191
306		0.8420118223013424		1.0637400293788601		1.0723103368705118
307		0.728625855425435		1.0161082252717921		1.0326096533869908
308		0.9105164072069006		1.0676725472366715		1.0761825509076979
309		0.9023431424134329		1.1645892293590394		1.167877354191595
310		0.7816086646307799		1.5194525026583081		1.5403260265600844
311		1.1641190674414639		1.706329807488694		1.7433322006999525
312		1.0854083429063834		1.8073977348488504		1.8521724612601644
313		0.6214790878248206		1.1484332267979536		1.176132112023707
314		0.9768865743079719		1.0361187983323445		1.0555694594973501
315		0.9836515588840653		3.0666020558990645		3.0944910337497857
316		1.5739903504483592		1.7969446438488814		1.8434120158067353
317		0.6971369544101894		1.0070287510526414		1.0389511200974864
318		0.8461291553367742		1.119598311281004		1.1516453926806638
319		0.9642443420389549		1.0345943398724013		1.0235256714992673
320		0.9154948723212121		1.0535548144423912		1.0838958842326512
321		1.0373811361928842		1.263227395928999		1.286908753455382
322		1.0536343518130225		1.5380149379051113		1.5665563566713652
323		1.0814207770886335		1.3617768190853627		1.3833874927964847
324		1.1975527903718488		1.2960278025917054		1.3154201176195786
325		0.9612682639638669		1.1149984481015576		1.137366786466737
326		1.0767661612983153		1.4771426360024742		1.4901330108021928
327		1.1001730363937259		1.4562598606975152		1.473202718741062
328		1.0317429642039286		1.0120007793481225		1.028081816694882
329		1.3082241282725828		1.4848131354222014		1.5068367016632893
330		0.9480547191258609		1.1321093936856605		1.1338136961759921
331		1.1547602537499526		1.351305463927476		1.3628861473939884
332		0.9807791573389725		1.572749826045019		1.5881410869359593
333		1.0126135310919093		1.3737494353192534		1.3722228407120405
334		1.1531019593475547		1.4872760147874238		1.4903471393479533
335		1.042193755222088		1.1673542002596935		1.1707104654303695
336		1.0284652821755227		1.1370275443109743		1.1444234463949408
337		0.9427610553515227		1.2814866679092212		1.2844680759068976
338		1.1000401343376895		1.4366460435803408		1.4392385518023383
339		0.7747309712789914		0.8858548467586422		0.899378321170046
340		1.4879573964207766		1.7074082515359679		1.7232822541301402
341		1.2173322974889196		1.4341272640890284		1.4815028377984425
342		1.3815561073945626		1.674486052958092		1.6868794024577267
343		1.2532480968766413		1.546776322407587		1.582359743886483
344		1.0821818859222705		1.2691410257423763		1.3040119980000136
345		1.19052520612475		1.3089485951233055		1.3255658725898873
346		1.2456396116208739		1.7862648955215177		1.821104309006724
347		1.1733045317846698		1.3961377376687885		1.3986611478398483
348		1.2136075351128204		1.1987150677674934		1.2251199517417648
349		1.5016616342554023		1.8104794350638496		1.8298697403233506
350		1.780234477332773		1.8497743216184668		1.8559326651892347
351		1.313965887005334		1.2823622232354726		1.3257411438734328
352		1.5327350203615615		1.2341126389464505		1.2847482893581603
353		1.6442755460274745		1.5343375133412354		1.5733058129013588
354		1.6577832427007955		1.8382418087008972		1.8643638038037007
355		1.4023738144518185		1.475056852230887		1.5066200361192057
356		1.5706542550061624		1.6762726145711688		1.6840702811898565
357		1.736308068389756		1.9217809266515504		1.9516017695933852
358		1.5859913403595771		1.6280201943841337		1.6501032751285438
359		1.7551218458122912		1.666734835938035		1.6785220102360412
360		0.4945473918698206		0.8131014477380872		0.8387401428196368
361		0.4687861287436176		0.8615967368678732		0.8727705231078944
362		0.7114645411512915		0.6901477635935251		0.7004979317133029
363		0.6112035512794777		0.9084257370972452		0.8990711844794793
364		0.6166482087038364		0.804540241603437		0.836645466332978
365		0.6786448073999275		0.7233271525509224		0.745784892060473
366		0.44602553803574535		1.4219648364897484		1.4670977042799633
367		0.5443700556363952		0.6144593203311551		0.6505182990739169
368		0.5785016244431676		0.9304937656031761		0.9376884033828876
369		0.8556095514637089		0.8865051494177617		0.9091489497685431
370		0.7623072975346074		1.8132906023742106		1.9034691935628398
371		0.7399941061997841		0.7655006528870618		0.7981487124588146
372		0.8878408270930703		1.5136007617711442		1.560785849760792
373		0.7803610632034432		1.0140176299055845		1.0486138132138065
374		0.9739773832771118		2.1005621855630685		2.1161768194892474
375		0.7390754905340531		0.7082086415835637		0.7586420759160981
376		0.8761308354177355		1.2181296159979242		1.247769939155858
377		0.60014086086587		1.2909530139848648		1.3292067457764216
378		0.8060835346571416		1.3665419508167491		1.3923479466986142
379		0.7311281815030407		0.8854723864820916		1.0105104754488223
380		4.552462729968329		4.649735548622453		4.670671807111783
381		4.254962854248156		3.9016994573530237		3.907901987463268
382		4.372392364258232		4.151738103525376		4.155198455689697
383		4.604531176304385		4.453002052784137		4.4635025992080735
384		4.603943487690276		3.905552287526643		3.9057651483212523
385		4.4076007714982115		4.0901884767257775		4.104111823692631
386		4.533269735724316		4.693206603821291		4.6883339694227475
387		4.449450621994298		4.178563638731646		4.189448578337772
388		4.470862722889153		4.385352833030245		4.380348320210997
389		4.295487535674677		3.8036846887721594		3.8274973199304965
390		5.931463757214211		5.805318383261261		5.80477894943319
391		5.920043781373575		5.835818949078539		5.834082038327932
392		5.8756290092926875		5.295836868741307		5.316315717556276
393		5.831892403449637		4.993817127752929		5.005143618981676
394		5.8005918854999585		5.234260396430245		5.237104835765356
395		5.636793114978161		4.966879088356887		4.951579662758248
396		5.978802030683399		5.650653560424731		5.654342195548799
397		5.783205048551634		5.773491943011299		5.784874499280894
398		5.7079405756052495		4.849325805885125		4.844957002537644
399		5.701465776946308		5.674878871397531		5.677316836039226
400		2.2893549081050955		1.9327407801241816		1.970938337970848
401		2.4334204091543907		2.516573765381054		2.5116914584733703
402		2.330475652630193		2.063929720310495		2.1122099485036507
403		2.227431755490936		2.158759376377044		2.1353188540137196
404		2.2167751530379203		2.198735722246916		2.2181799654424483
405		2.3428973546960026		2.122631207892062		2.126644967216565
406		2.264251189374279		2.3886658883250824		2.387032743497553
407		2.2676889893862486		2.241769086549656		2.1867723378323514
408		2.341975337761768		2.344972955118979		2.3393110574584006
409		2.419255347935697		2.501819904940657		2.55482794870378
410		0.4313946154506989		0.8199621293406152		0.9113332482600114
411		0.34053913072927156		0.6416643890421992		0.7324211012750814
