,0,1,2,3,4,5,6,7,8,9
2051,-1.4816389,-1.0120566,1.6472384,-0.008283757,1.7909349,1.3621548,-3.0019333,-0.43306792,0.18214342,0.28237155
2052,-0.6791396,-2.0765636,0.54175717,0.04503969,-0.65551126,0.46112937,-0.015009269,-0.038978845,-0.05760611,0.87149954
2053,-1.5678638,0.20566548,-0.06132412,-2.0687816,0.15785204,1.6334292,-0.45947468,0.2118996,0.7065878,1.1793721
2054,-1.0236311,0.92260504,0.9538845,-0.23707671,1.7464184,1.279882,-2.241526,0.72772884,0.8192254,-1.0368698
2055,-0.75500476,-0.10886401,0.8416039,-0.0056889877,-0.8135474,0.5398711,-0.43770868,-1.8350768,-0.3169073,-0.7457156
2056,-1.1889253,0.6302836,-0.40088892,-2.0412,0.62645125,-1.229798,-1.0178399,-1.0980023,0.6602235,-0.48785305
2057,-0.21669546,-0.1698725,-0.924708,-0.1624195,1.0045832,1.453736,0.3243919,0.64294255,-0.7555808,0.8878028
2058,-0.18303588,-0.51987296,1.9594256,0.28905222,-0.21710938,1.9476964,-0.59815663,-0.27051973,-0.03630001,1.9343839
2059,-0.5532085,-0.16462654,0.82416683,1.4016426,-0.090614915,0.7534666,1.6323944,1.067138,-0.9311888,0.5064428
2060,-0.74448556,-0.64751005,1.7055113,0.59860045,-0.06086576,1.4575846,1.2421427,0.9085426,0.81805646,-0.5262432
2061,-1.6838229,0.92952156,0.28765538,1.5269308,0.72711706,-1.4937247,1.3364923,-0.15431663,0.26270756,1.6163845
2062,-0.36656043,1.6155199,1.0303179,0.9387655,1.6753664,0.053234547,1.0027833,0.33945912,-0.9843961,-0.4054857
2063,-0.41781127,-0.16471863,1.3420308,1.58268,-0.016937703,0.9473886,-0.120303094,-0.98446023,2.6490216,-0.03302452
2064,0.5897064,-0.07393505,2.7103505,-1.199012,1.1218685,-1.1713824,-0.42945552,0.2277565,-1.1223823,0.64400136
2065,0.24292156,0.36280113,0.73520625,-1.6745944,-0.5613523,-0.99957824,0.76972336,0.88205314,0.60449713,-0.23913047
2066,-2.5966918,1.2063481,-0.0211007,0.5576568,1.0996106,0.5870813,-0.49643236,0.1463285,-2.7665205,1.3608395
2067,-2.3372183,-0.6509731,0.08779585,-0.29806343,1.1637349,1.807699,-0.0497019,-0.0038297474,1.0261656,-0.5597918
2068,0.34166074,0.802204,1.6291046,1.738262,0.3055496,2.5345492,0.9764494,0.665078,0.18582195,-1.8449988
2069,-1.4862283,0.2081711,1.2664108,0.53878593,-0.89071035,0.91356397,-0.04111287,1.0956349,0.6831533,-0.09028223
2070,0.9907516,-0.24588911,-1.6981937,-1.4127425,-1.0652544,1.0057498,-1.4559945,-0.50829005,2.6762414,-0.33631054
2071,0.5124762,-0.58776176,-0.2675432,-1.3215729,1.307811,0.37924063,-0.27713946,1.332591,-0.62182575,-0.4577247
2072,0.764778,-0.059014663,1.5376685,-0.47470456,1.531955,-0.23719484,-1.3459804,-0.20773411,2.7777512,-0.28797972
2073,-1.5293956,0.15161842,1.541395,-0.5657403,0.976298,1.779453,-0.090186596,1.1527296,-0.94146556,-0.5427658
2074,0.6654644,-0.42011097,0.6207604,0.6755146,-0.35500288,0.13804796,0.18407197,-2.113373,0.066454865,0.4376535
2075,-0.9315216,0.25875142,-0.07719171,-0.39185357,-1.0206409,-0.10889268,0.5240616,2.0414112,0.9015256,-1.5869235
2076,1.0555385,-1.0056818,-0.18087149,-0.28316724,-0.11200075,-0.0100636175,0.2893739,1.197135,-0.19593386,-1.7574952
2077,0.6552067,-0.14952473,-0.92430127,0.70269305,-0.74545825,-0.7045764,-0.30294564,-0.6126534,1.5174379,-0.32884356
2078,0.6194921,1.1957192,0.77283525,-0.47694567,-0.51252383,1.2501351,-1.0438061,1.3208807,1.2135267,0.015404001
2079,-0.19594388,-1.1018801,0.15124929,0.032627635,0.38942006,-0.8592944,0.54475427,1.2723178,0.4380996,-1.0926902
2080,-1.4663961,0.06813446,0.39918134,-1.2858629,0.123321556,1.1766042,2.3468633,1.1001189,0.240545,-0.19769093
2081,0.16294011,-0.90724576,-0.7754407,0.12007613,0.31449884,-0.42614114,-0.04383108,1.0119066,-0.82273424,0.1722942
2082,-0.031959206,-0.22654814,1.4658134,0.18633601,0.6662154,-0.33374953,0.38503587,-0.1246126,0.92332995,-1.2521342
2083,-0.5697756,0.6823151,0.39868712,0.050522894,0.66096014,0.57494956,-0.046606958,0.9699144,0.10108681,-1.213355
2084,-0.6515504,-0.19566429,0.30781966,0.77297044,-0.96151733,0.8662741,-0.33376038,-0.48132187,0.17493546,0.6683417
2085,0.57398057,-0.56897867,-0.22621518,1.1675142,1.8273174,-0.048971385,-0.5160341,2.1844506,0.27577612,-1.0918018
2086,-0.18117711,1.2047408,1.3058708,-1.031229,0.25107026,-0.65377986,-1.4280342,-0.8657932,0.41832253,2.425972
2087,0.9051999,0.37045458,2.1148005,-1.2356732,0.063849,1.0672445,0.97789615,0.61836433,-1.5943655,0.4188612
2088,-0.9700437,0.42348292,0.14019038,-0.33803838,0.8434458,0.26674908,-0.31853497,0.742121,-0.34968144,1.1475827
2089,-0.29022947,2.0795586,0.7045789,0.7237631,0.7689625,-1.2210107,-0.9162332,1.5571119,-0.14454553,0.86527056
2090,0.89299476,1.3799317,1.9290153,-0.050897874,-1.2808527,-0.2724579,0.8181388,-0.2183097,0.8744125,0.37071618
2091,0.50493765,1.6663804,0.4325248,-0.7922561,0.8058751,0.32087922,0.9522532,1.0974371,-0.8353901,-0.49698216
2092,0.21924908,0.8867954,0.35225594,-1.7100568,1.1960196,1.7345372,-0.24792488,0.08778933,-0.8397944,1.3740333
2093,0.9594668,-1.0734549,0.2145044,-0.14997661,0.6251967,0.06509091,-0.94860435,1.239565,-1.7026564,0.053717993
2094,-1.5179734,0.34131068,0.85185564,-1.2731116,1.6079583,-0.22783744,1.3467851,0.7135215,0.6474705,0.34852326
2095,-0.117246136,-0.9109236,0.48027477,1.7446907,0.50753075,-0.001581043,0.56054413,-0.51738805,-0.16784596,1.6112405
2096,-1.108843,-0.23271525,0.48697796,1.6840782,-0.6109374,0.122908875,0.21718365,-0.28095546,1.9607828,1.4859582
2097,-2.1340573,-0.17665178,0.044745922,-0.09241858,0.16272904,-0.57131207,-0.16404898,-1.8699815,-0.29845706,-0.31454754
2098,0.22392231,0.3254602,-0.46909916,0.92965466,-0.16812247,0.35146213,0.90411425,-0.76871353,0.46982294,-0.09730074
2099,1.2137623,-0.48351836,0.3797047,0.63789153,0.25031018,-0.21860492,0.2222748,-0.38590842,-0.13794136,-1.3421105
2100,-0.8806705,-0.036695153,-1.1673007,-0.7525743,0.055609316,-0.30633235,-0.41274405,-0.37070328,-0.8904022,-0.17052796
2101,-0.041157216,-1.9365205,-0.20797747,1.2469006,-0.80392027,-0.20077617,-1.7491935,-0.556876,-0.8376732,-0.5885681
2102,-0.2323681,-0.6024437,0.6399677,0.44193262,-0.84078234,2.2125425,-0.8891121,-0.36809456,1.288692,1.1808348
2103,-1.528625,1.3331528,1.3304076,0.8502677,0.093051404,0.93341786,0.35920998,-1.9109564,-2.727796,2.2142355
2104,0.2059494,-0.95017487,0.7911767,-0.4283592,0.114517055,0.63608515,-0.6587342,0.92260253,0.07050124,0.76062006
2105,-0.78942394,-0.9686303,-0.102011144,-0.77125734,0.7678233,0.38436267,-0.49918652,-0.08901259,0.28138068,-0.6387724
2106,0.5159031,0.51856375,0.41748568,0.7370009,1.5110112,0.28529343,0.46646923,-0.20634213,1.2574916,-0.74443334
2107,-1.2630817,-0.01307385,0.69134724,-1.4920841,-0.4113141,-0.23264635,-0.056267,1.1492548,0.09840009,-0.7144829
2108,-1.5237696,-0.59030604,-0.6365255,0.25438458,-1.3832105,2.262019,-0.67167425,-1.0239758,0.7198236,0.47000137
2109,0.07994503,0.22871001,0.39535376,-0.12011186,0.97041065,0.26038924,0.6527975,0.8142257,-1.40536,0.112241656
2110,0.35019994,0.040208537,2.052246,0.76423585,-0.27640757,1.6344713,-0.72587836,1.5271381,0.53218293,1.826743
2111,0.056681782,1.5090938,-0.6293235,0.009526081,0.40592453,0.087070376,-1.0689396,-0.32595384,-0.19635856,0.0017024875
2112,1.7590761,0.18998644,1.4964819,0.23657297,2.112648,0.7737018,1.0991294,0.07975632,-1.2361684,1.9274404
2113,-0.11328834,0.72023207,0.037819624,0.811944,1.1407968,2.3908792,0.29630065,-0.80278206,0.81448305,-0.20783234
2114,0.49480537,0.19987887,0.40531456,1.5312783,2.3478918,-0.31985837,2.1110215,-0.47394902,0.10184355,0.7099583
2115,0.2186485,-0.75438994,-0.78676903,0.05384625,0.55366945,0.29624996,0.13376768,0.98620886,-0.698468,1.0927774
2116,-0.16037999,1.3756297,-0.4609151,2.2182193,1.7814436,0.73922503,0.17430493,-1.1044856,-1.5701315,2.060895
2117,0.044991,-0.15289274,-0.4843247,-0.3871478,0.06863192,-0.1789217,-0.28293478,-0.72524273,-0.37882823,-0.37170833
2118,-0.15650868,-0.27682015,-0.02530253,0.5272891,-0.15042228,-0.7002529,-0.19846943,-1.0761101,-1.6570746,0.70006627
2119,1.2530768,-0.92940915,1.0867591,0.27318656,-0.6451259,-0.64892805,0.5290017,-0.21500766,-0.50205004,-0.18633872
2120,0.60465914,-1.4527152,0.26153073,-0.95485026,-1.3395233,-0.12943792,0.38211104,-1.7767123,-1.2873881,0.94886684
2121,1.0102034,1.0364174,-0.21492237,-0.037570216,1.1055381,0.17921321,2.083977,-0.12578097,0.88615924,-0.03986317
2122,0.38400644,0.9151149,0.4976178,-0.5627874,0.6452594,2.862731,-1.0845981,-0.8260468,0.4969036,-0.9152247
2123,0.62641543,0.096022725,1.9710188,0.8203457,1.0765944,-0.10376635,1.7136798,-0.07673842,-0.34635252,1.7355841
2124,4.105072,-3.207871,0.13654995,-0.032878727,-0.21827191,-1.2490647,-1.2018092,-0.50236046,1.9678862,-0.78521323
2125,2.9043365,-0.89160866,-0.73249817,0.7247695,-0.11448774,0.6196768,-1.2730067,0.23856203,4.4903336,-1.5575014
2126,3.6528864,0.77486736,-0.9220661,-0.25473142,-0.31930882,0.65447056,-1.4360056,-0.38496393,2.3336623,-1.7856846
2127,2.995424,0.17323864,-0.09466213,0.7701984,0.6430056,-0.46913835,-0.93110394,1.0771285,1.6024679,-0.5389677
2128,1.8981621,-1.2397429,0.063542694,2.7454872,-0.23930469,-0.37331158,1.2123841,-0.36841887,0.7852384,0.5047541
2129,-0.40518737,-2.4723754,-0.06436682,0.32726267,1.6296837,1.2098821,-0.41438445,1.7033472,-0.20142376,1.3889241
2130,-0.37393758,0.2967537,1.0773759,0.5161002,0.9467306,0.12626228,-1.9336044,0.9729031,0.06341259,1.528162
2131,-0.16604441,0.6419467,0.89118564,0.54280365,1.2645831,1.7153146,0.55073744,-0.1822725,0.61117727,-0.03777662
2132,-0.17810409,1.2203321,0.13491058,0.4647811,0.20328125,-0.90295804,0.8249106,1.69292,-0.092518345,-0.8452109
2133,-0.5681474,1.5132954,0.8364814,0.99188757,0.025281765,0.04220406,0.50831467,1.0663099,-0.5395413,-0.08124701
2134,0.043802828,1.536103,1.3685751,0.6915236,0.70198524,1.6781794,-1.2391313,-0.61495304,0.06954165,-0.12991539
2135,1.7395098,0.73912305,1.589963,1.7770395,-0.7145635,-0.008028049,-0.5116185,0.14027049,0.16271397,0.52202433
2136,2.540051,-2.2720137,0.25560224,-0.70651764,-0.40823814,0.5736625,-0.85461664,-0.14010212,1.4001832,-0.6799625
2137,0.26520032,-0.8788643,-0.1829742,0.06992935,-0.65062475,-1.2556777,-0.25534725,0.88120073,0.3096651,0.68126357
2138,-1.4269589,0.84916747,0.81713474,-1.5410887,0.12585934,-0.3885758,1.7314696,0.44733834,0.8351588,0.13590422
2139,0.40994495,0.36061642,0.9078429,-0.043261886,0.08200307,1.0895197,0.36689523,-0.73300195,-0.988583,0.3649214
2140,-0.71663237,-0.06574273,0.108706,0.012451127,1.1197788,0.95254636,0.96822923,-0.44466177,-0.25312024,-0.33845913
2141,-0.5340816,2.2652326,0.00407739,1.5768336,-1.268803,1.8035446,-0.6542358,0.42575654,-0.8262747,0.48519793
2142,-0.07063869,0.35572243,0.49860486,-0.19851169,-0.8158225,-1.3983552,0.22266847,-0.31238833,-1.4505603,-0.55583596
2143,1.7398074,-0.0017871186,-0.9005635,0.07203257,0.30830866,0.6578417,0.35917845,-0.45660275,2.7359958,-0.34951067
2144,-0.9999788,0.37011468,-0.85141313,0.7813914,-0.62441576,-1.5151064,0.17049846,0.44665682,-0.31342322,-0.681594
2145,0.24224377,0.5277041,-0.6123402,-0.7510723,-1.0499871,0.81354314,2.2280796,-1.8587408,0.6668983,-0.7979006
2146,-1.009186,-0.2134705,-0.61549747,0.39220864,0.5938722,0.1324323,0.64388466,-1.5036075,-0.7991048,0.2750407
2147,-1.0895783,-1.7383443,-0.2639842,-1.5805933,-0.8177998,-1.0130244,0.52168834,-0.3827368,1.6676569,0.6901971
2148,0.20424655,-1.1075109,-1.6281627,0.62891185,0.32750016,-2.812773,0.4199075,0.21196876,-1.2092026,-0.9658984
2149,-0.712197,-0.566877,1.2644739,-2.2884085,0.7858413,0.39519152,1.2866088,0.09316779,-0.34591568,0.6343836
2150,-0.17790556,-1.1779248,1.6242416,0.27079925,-1.5722967,1.5969332,0.38221508,-0.63425535,-0.9608676,0.36732465
2151,-0.402757,1.1139795,0.7722798,-1.1669279,-0.1712817,2.0074556,0.59057415,-0.085027814,-0.9434004,-0.7225767
2152,0.25200891,-0.27390984,-1.792992,0.87732357,-0.22710031,0.49343592,-0.7180766,0.7853977,-0.6977154,0.93133235
2153,-0.6044695,-0.10302837,-0.9915652,0.9402899,-0.98328245,0.3870685,-0.38874596,0.116083056,1.6351392,-0.6815295
2154,-0.123229384,0.09783753,0.40764713,0.08248622,-1.4326047,0.31063944,0.9733443,0.7348201,-1.6773627,1.0261319
2155,0.07342893,-0.6609358,3.465601,0.49559543,-0.35264194,0.4165736,0.50272274,0.22773376,-0.79278064,0.9132799
2156,0.15860958,0.3601008,-0.5248284,-0.74144495,-0.026652783,-0.91983354,1.3780497,0.47056603,0.8230717,0.42321712
2157,-0.11123727,-1.0326643,-1.162397,-2.1090074,0.20694304,0.699952,-0.31058842,0.71522176,0.4958414,0.74457717
2158,-0.26875767,0.2650306,0.37219304,-1.2426003,-0.44108623,-0.9312012,-0.3709826,0.34126717,1.5426329,-0.7324835
2159,-0.8150614,1.4962816,-0.40181983,-0.5048821,1.189162,0.548483,0.6110809,-0.008407652,-0.6857044,2.2364826
2160,-1.1892858,-1.7769017,-0.96331155,-0.16685173,-1.7333982,-0.51484144,-1.3809116,-1.3575902,-0.22629565,-0.25814334
2161,2.5019956,-1.2005032,-1.0603539,-1.6420729,-0.2637273,-0.46433842,-0.67510015,-2.325336,-0.27884802,-1.5959482
2162,4.656325,0.5454815,0.3625499,0.04921916,0.4299844,-0.12689131,0.13116318,0.4997853,-0.84553516,-0.54116476
2163,4.9300537,-0.53712314,-1.6010399,0.48094976,-1.1355579,-0.4049558,0.28719515,-3.0164564,3.2091079,0.6273166
2164,4.191018,-1.4424572,0.044570267,0.17061602,-1.5816786,-0.82740915,1.7557675,-0.08384648,2.0510614,0.026042163
2165,3.9100266,-1.3453152,0.6090668,0.086558536,0.86621225,-0.91792685,-0.8371242,0.21000919,0.70921123,-0.8939445
2166,0.874613,-0.9758538,0.5659603,0.35746548,-0.43774378,0.10338085,0.5746265,0.40033734,1.1240708,-0.0089101195
2167,-1.9376835,-0.22331339,0.15143889,-0.20867907,-0.92528474,-0.33731508,0.2944766,-0.56819946,0.52127266,0.8384294
2168,1.0004085,1.1842015,-0.29029995,-1.1647295,-0.19981575,1.8145226,0.7286155,0.6933193,-0.37522343,-1.4462492
2169,-1.3072847,-1.5968995,-0.42627442,0.12132901,1.6902345,-0.4702232,-1.9503564,0.19530055,-0.08142686,0.56096375
2170,0.5200636,-0.56207305,-1.5021818,0.4381546,-0.60751724,0.07514403,0.9740755,1.9668006,0.101951316,0.2125023
2171,0.19496474,1.1756897,-1.0503713,-1.5373037,0.4138474,-0.19756833,-0.066296294,0.72615075,-0.9405849,0.57643336
2172,0.7999014,0.7149291,-1.0186208,-0.64096117,0.107459635,-0.14884484,0.5831448,-0.05741844,-0.4386712,0.23977436
2173,-0.29957718,-0.30492643,0.2945491,0.6130577,1.0611435,-0.38959014,1.878216,0.67352,-0.14745693,1.6655447
2174,0.31783405,-0.8749009,-0.69499385,0.57107353,0.07550487,0.23314431,0.77664363,1.5688285,-2.6399066,1.3826479
2175,-0.51806027,-0.66496384,0.28115895,0.83643955,-0.48597363,1.0863104,-0.4794612,-0.40534174,-0.06487644,-0.019006088
2176,-0.9499554,-0.4337355,1.2245144,0.30185264,-0.6306225,1.6273247,1.9792272,-0.57957566,-1.4164779,-1.3185076
2177,-2.2513463,-0.32146874,1.8339528,1.0601337,-0.6592987,-0.54017836,-0.050291836,0.8371577,-1.7696713,-0.28180158
2178,0.338318,0.06440923,1.0411458,0.20886801,0.31553304,2.059001,-0.48805428,1.4788102,0.50567484,-0.1655784
2179,-0.7310682,-0.44242823,0.22414035,0.678639,0.474718,1.3491079,2.0682535,0.27210242,1.1754862,0.59795773
2180,0.9712274,-0.056016386,0.7210215,0.25782683,0.033745795,0.2078668,0.807543,-0.710009,0.486803,1.1399794
2181,-3.1330695,0.88716984,-0.328152,0.68137306,0.60282713,1.3043115,-0.17136842,-1.0669802,-0.92210877,0.25501347
2182,1.0309649,1.8032361,0.6306173,-1.4566984,-0.54906243,1.023407,0.60219413,-0.63770396,1.4936539,-1.3826059
2183,1.2596195,-1.5912635,1.5950037,-0.6254752,1.0021849,0.3363172,1.0090094,0.6426903,-0.7421235,-0.03693974
2184,0.002500236,2.9742525,0.98921037,0.462914,1.3533953,-0.70325017,-0.9371221,-0.8149133,0.28169042,1.6400858
2185,-1.8977658,0.43106592,0.62099457,-0.14833239,1.3308278,-1.6960423,-0.43109274,-0.38061082,1.4181266,0.45237294
2186,0.16572663,-0.46061385,1.6544058,-0.9308502,1.392829,0.5228995,-0.2301116,0.023863256,-0.26274154,0.045076996
2187,-0.51627576,-0.3563667,-0.21630722,-0.602168,-0.9037368,-1.4682492,0.5008232,-0.074958384,-0.5619206,-0.8860042
2188,0.050365135,-0.25118363,0.19607116,1.4187021,-1.3259151,-0.88270104,-0.21398082,0.09690777,-1.2992299,0.66622615
2189,0.12999755,2.9705966,-0.39600492,0.22522762,0.55086964,-0.27061152,-0.5223788,1.4309285,-0.5353565,-1.3880997
2190,0.8592194,-0.53524953,-0.5222839,-1.3069352,-0.18169077,0.7509723,0.3458495,0.5190595,-0.95938194,-1.2755749
2191,0.5537553,-0.58381355,-1.1386296,0.96292555,0.53551495,0.6313583,-0.14088893,0.69770586,0.15020567,0.72906893
2192,-1.0141482,-0.449231,-0.65459144,1.5293103,-2.5649176,-0.41063982,0.44922736,1.5420328,0.005403459,0.59440815
2193,-0.63277924,0.22112998,0.37374002,-0.5215844,0.6726487,2.4187436,0.44364244,0.3662364,-1.115019,0.19311558
2194,0.21376315,0.25360623,-0.74125564,0.108500496,0.42007953,-1.8305455,-0.8691323,-1.1986543,1.3923888,0.27503327
2195,0.667611,1.6050229,-0.14569199,0.73790514,0.5868898,-1.0139838,-0.7563689,-0.089666694,-0.49684915,0.35307318
2196,-0.14213699,-1.4906462,-0.08733842,-1.0419888,-1.3802732,-1.5322384,0.8873643,0.37999266,1.1632769,0.4925693
2197,0.97131705,0.9056879,-2.135448,0.77609223,0.43706912,-0.83800566,0.11890985,0.06959622,-0.33105913,2.346623
2198,1.5328293,-0.04267349,-0.60035074,0.04178916,-0.35022867,0.39222535,0.080486186,-1.343736,-0.33219332,0.26852316
2199,0.85630286,-2.494888,-0.5373035,-1.5971822,0.49894074,-0.69872516,-0.95600665,1.6159763,1.1003412,0.5396417
2200,1.0157474,-1.0170102,0.31964988,-0.3499239,0.98758423,0.0069349855,-0.62702155,0.49079993,-1.4670272,-1.7654567
2201,-0.35186023,-0.09682288,1.1559587,1.0832962,-0.21136497,0.5185735,-0.33637792,-0.8878026,-1.8652443,-1.3756788
2202,-0.42985913,-1.5283785,-0.12917997,0.7829784,-0.007922139,0.14826548,0.8022822,-0.49840894,-0.06947398,0.31573823
2203,-0.44566438,0.059057906,0.30752027,1.9146625,-1.6222845,2.1547742,0.17715763,-0.016056024,-0.36591858,1.0057228
2204,-0.4031071,-0.7101769,0.5227768,-1.9120933,-0.11231722,-0.16926217,1.2217845,0.13619304,0.72739077,0.20497409
2205,0.31540608,-0.76561725,0.45305654,-0.76073736,0.82500225,-1.1503458,0.1237631,0.41188988,-0.6366027,-0.016366765
2206,-0.0579433,0.1118076,-0.8024883,-1.6554524,1.0532684,-1.0689912,1.2921098,0.5293697,-0.73922104,1.2464783
2207,0.033072665,1.2522013,-0.5609095,0.62049705,0.04621309,0.98723435,1.5048457,0.7764856,0.51351994,-0.73351574
2208,1.2181737,3.2973435,-0.11047894,-0.2485053,-0.20485228,-0.57525736,-0.5543996,2.0856032,-1.1734855,-0.20268947
2209,-2.5260882,-0.61139727,1.1269479,1.379508,0.21824393,-1.2732875,-0.58667225,-1.3115121,-0.79246557,-0.68276775
2210,0.3783059,-0.016995423,-0.7990389,-0.4926863,-0.14774363,-2.1387095,1.9399488,0.47395378,1.475434,0.39941677
2211,-0.069223,0.89025927,-0.2640381,-0.15077326,-0.46410772,0.12942785,1.4126478,2.5811932,0.9363837,0.872183
2212,-1.1518952,1.1298612,0.5071783,0.4993161,0.06159824,1.3799226,-0.48872226,1.0641656,0.45443916,-0.79722166
2213,-1.0008905,1.1342931,1.4961555,3.212195,2.7963781,1.177089,-0.0844236,0.4444977,0.3437304,0.49316013
2214,-1.0759417,-0.73847705,0.0762704,-1.129565,-0.5100014,-1.3321297,-0.88275105,-1.1505555,-1.8237247,-1.1050555
2215,1.0467775,0.7956625,-0.195429,1.4783249,-0.61752176,1.0143125,-1.2025604,0.5786593,-0.07500711,-0.95066595
2216,-1.8133041,0.6581926,-0.604111,0.5050438,0.46352684,-1.2431862,0.57773435,-0.44196618,-0.52474195,-0.22467867
2217,0.090375066,-0.3313091,-1.1155165,0.23452404,0.9480014,1.87025,1.4217272,-0.6271123,1.0344831,-0.41382945
2218,1.3671933,0.18589228,-1.994711,-0.03476131,-0.019760102,0.40223408,0.5957539,-0.4611985,0.087379426,-0.600515
2219,0.5164121,1.0365618,-1.3352984,1.31958,0.41915604,0.25467533,-0.23299316,0.14186384,0.90227515,-0.31382447
2220,0.6437091,-0.5229371,-1.8533841,-0.18469623,-0.015574299,0.14074285,-1.6983801,0.119400114,-0.10723445,-0.13093162
2221,-0.9026124,1.0716343,-0.54527617,-0.70996994,0.5429516,0.71561277,0.0866608,-0.61611736,-0.7319354,0.43766332
2222,-1.4286125,0.94399226,-0.027317017,0.38511613,-0.61370844,0.27152252,-0.703951,-0.79214984,0.12092924,-1.0527239
2223,-0.8950962,0.6797756,1.3452485,1.73059,-0.48194438,0.63782495,-0.14929879,0.62939173,0.24007,-1.6499268
2224,-0.2554056,-0.30750513,0.17246252,1.1587539,0.7435973,-0.6056364,0.036041148,1.6872306,0.54542905,0.14860341
2225,-0.6049876,0.1672194,1.6123356,0.355171,-0.082506716,-1.0844684,-0.86820877,0.94503,0.23953804,-0.5319829
2226,-0.50984764,-1.3094517,-0.83183455,-0.29814014,-0.74834716,-0.082592726,-1.4850403,-2.3292584,-0.71783394,1.060116
2227,-1.1688352,-0.1779454,0.53695226,0.6767483,-0.11519079,-0.60752517,-0.77437437,-1.7700939,0.66424626,-0.038665265
2228,0.25847083,-0.7995878,-0.72056776,-1.1480265,0.71650386,-0.2082874,-0.8320078,-1.7603734,-0.35431254,-0.18019797
2229,-0.018095791,0.81947833,-0.0043012053,1.6934261,-1.265976,-0.8490519,-0.41553992,-1.148087,0.7974079,1.4730175
2230,-0.9281168,1.7642171,-0.16767274,1.4266165,0.8789624,0.805589,-0.3614512,-0.7920408,0.29264215,0.2066266
2231,-0.2941343,-1.0746455,0.27991563,-0.46195668,-1.455086,-0.008868255,0.37640905,1.2871147,-0.40804416,1.0756589
2232,1.8401185,-1.2576147,-0.58184063,-2.1198683,-0.87538785,-1.3415415,-0.44404164,-0.21489957,0.4717149,-0.27173388
2233,2.3077688,2.4495242,-0.31236634,-0.5871344,-0.19019842,-1.2157834,-0.2567581,-0.47471982,0.83234286,0.7897961
2234,0.33521587,0.0038997382,-1.283928,0.3286708,-0.6519414,0.26873747,-0.29564443,0.9476889,-2.5589602,0.1919788
2235,1.5449879,1.1580875,0.2322557,1.1641996,-1.076956,-1.6047888,0.3175218,-1.4936723,-1.0606467,0.66156065
2236,2.507981,0.14326683,-0.572172,0.48654148,-0.7859695,-1.2572714,0.5361535,-1.1067258,0.9112719,-1.0649403
2237,0.41029242,0.32756588,-0.33637094,-0.43454003,0.93702614,0.11543544,-0.43015558,-1.1266999,1.4299259,-0.308837
2238,-0.6543181,-1.1016605,-0.9742809,0.07423459,-0.32786715,-0.41641572,0.4743851,-1.2983396,-0.934234,0.28217167
2239,-0.7861205,-0.74835336,2.30174,1.027089,-1.4602277,-0.9503162,0.128409,-0.09850102,-0.6033315,0.51921743
2240,-0.5083887,0.08306539,-0.28578985,-1.1561729,0.7485065,1.1007265,0.43796045,-0.48884284,-0.027531855,0.22556692
2241,1.2153889,-0.6913121,-0.3250615,-1.3419698,-0.6083486,-0.30299586,1.1020434,0.32995677,-0.8452517,-0.91803515
2242,0.4658901,-0.38240156,0.09596149,0.94201386,0.96254414,1.1510684,1.0737381,0.90310025,0.13153109,2.0800061
2243,0.85158515,0.33341363,-0.75206435,0.25023887,0.12028591,-0.9166943,-0.29297066,-0.36153919,1.2553385,-0.45584673
2244,2.566337,-1.1328139,-1.4451709,-0.19534007,-1.8403807,-1.8402135,-0.10428238,-0.40164757,0.11777887,-0.75659275
2245,2.7021391,-2.223028,0.96895814,-0.19531941,-0.38794285,0.43480873,-1.8132827,-0.111327946,-0.5301386,-1.7267687
2246,3.6060152,0.4505699,-0.6250368,-0.18463667,-1.0512744,0.46451098,-0.26698467,-1.1708994,2.771328,-0.42243558
2247,2.0949733,-0.004680723,-0.21244206,1.9649812,0.4787563,0.34887868,0.12427184,1.4699218,1.5725039,-0.39045134
2248,2.6325831,-1.2533699,-0.72967947,0.64480346,-0.7538929,0.95515656,-0.7579722,-0.0050724074,1.2883676,-0.6292919
2249,2.8435187,-1.2221001,0.029947191,-0.4845018,-0.449398,1.1748341,0.7706386,1.3935528,-0.72243655,-0.20630103
2250,-0.13547635,-1.036643,-0.6293896,-0.6652992,-0.46943408,-0.40882707,-0.49440184,-1.7457387,-1.157155,-0.6657599
2251,-1.1233228,-1.9772841,-0.8650774,-0.6850443,-0.7126158,0.03234303,-0.5280819,-0.9474805,-0.47295392,-1.6874485
2252,-1.3926303,-0.87982523,0.43171883,-1.5071144,-1.1632898,-1.2028178,-1.5752807,-2.1700444,-0.91647977,-1.3027854
2253,-1.4726458,-1.8700695,-1.9553977,-1.2246122,-0.81214404,-1.9710343,-1.7584968,-1.0582743,-2.1334717,-0.93154997
2254,-0.744891,0.64159614,1.2161691,-1.7711308,-0.93565625,-0.1795035,-1.8463014,-1.1810238,-1.1123875,0.67631793
2255,-1.1509675,-0.9496908,-1.6305435,-1.5408405,-1.0894818,-1.0037875,-0.68860734,-0.32189113,-2.077544,-0.80194736
2256,-1.0728348,-1.6695964,-0.532199,-0.5965317,0.26452643,-1.6853037,-1.2941251,-0.75162965,-0.9997834,-0.1247797
2257,-0.9803944,-0.92452544,-0.9778125,-2.3533792,0.30597425,-1.0566416,-0.926847,-0.633011,-1.3353057,-0.56635994
