	VAE Unshuffled	VAE Shuffled	PCA Unshuffled	PCA Shuffled	Complete Unshuffled	Complete Shuffled
160		0.24817931999784587		0.32038271493110587		0.33953280963982263
161		0.24249700575526817		0.1693208367676745		0.20067222634595674
162		0.24826332611511653		0.2956185257842998		0.3184641713722577
163		0.24090164760083316		0.2701752851937503		0.2934672200390711
164		0.23929042862749592		0.11168160388297071		0.13434191637465256
165		0.23706212634001902		0.2734690068503208		0.2942786369408009
166		0.24051327771796505		0.24901200853226607		0.2735156994248279
167		0.24521805622458806		0.32573483626713146		0.34422356357578077
168		0.2526784417522304		0.23806699599672718		0.26739853023823335
169		0.2460731453244963		0.2568027551881729		0.27738439238352275
170		0.7521336329387391		0.7759319160281208		0.7789522659418568
171		0.7507844016081645		0.7618165966133533		0.7657842178644345
172		0.7511641051037431		0.7237573889653839		0.730128256589848
173		0.7509261667017986		0.7830295107690101		0.7873947479457715
174		0.7497205618205472		0.761484198912788		0.7650438247380503
175		0.7522276252325973		0.7607565024552247		0.764971464363182
176		0.7517527372567375		0.8150862487647054		0.8213917638781789
177		0.7524460858021788		0.7299921882565413		0.7338958445943123
178		0.7517702766804649		0.7588370997739622		0.7604727551269218
179		0.7506396366240303		0.6838646692110176		0.6843561022523647
180		0.23267189276857023		0.3852372661495744		0.4210199102401271
181		0.24243603764748695		0.4692639785483379		0.4934744419320335
182		0.23569635838118091		0.29092579838516736		0.3297635086068326
183		0.2484327796827172		0.17786969343177791		0.20567416669199273
184		0.24154564629501182		0.28598450678790543		0.3169073950368177
185		0.23755450114623694		0.28238434775042887		0.31754177526925165
186		0.2403773746859772		0.15483926642303517		0.1825276339991956
187		0.2516722819969509		0.27487595506070245		0.3053610587582749
188		0.23594424412570403		0.31354033690349176		0.34659994715357006
189		0.253593188627839		0.3541985619408212		0.39592103829336434
190		0.24160440237410583		0.1804388015015565		0.19557218161449524
191		0.24019195336642932		0.1711741562022421		0.18833171330702117
192		0.24085305768038545		0.28485090826008086		0.2986627944004539
193		0.24510497687658558		0.20846788378706518		0.22394734802393343
194		0.23489437672507327		0.14688776439791248		0.16808195353415598
195		0.23672469216502554		0.19090930055509345		0.20675801537706073
196		0.24268921768915339		0.11095249853170887		0.13171840291072204
197		0.24006657298770015		0.1517875110703726		0.1651738852478943
198		0.2428227608185106		0.21049061601651298		0.2265491189198577
199		0.2389458758369516		0.23551828376061		0.24837185550621657
200		0.47021738890926146		0.4860033289969696		0.48927814619862553
201		0.4695895943437557		0.4617834975274657		0.46360926136408265
202		0.4685814421585908		0.4484108148877519		0.4528566224652669
203		0.46925007198880125		0.46721850102423523		0.47061469899140757
204		0.4703624022332483		0.4634751916953991		0.46859997467861103
205		0.4690385880986093		0.49769786162933094		0.49861690032794037
206		0.4684326968913838		0.5121495626018008		0.515203793365638
207		0.4697564653359081		0.4577317656192008		0.4591480629318049
208		0.46969935252407713		0.4558263940584901		0.4596548861839785
209		0.47002655765786555		0.4926736952970535		0.49498200284157706
210		0.2356687042800458		0.33905616747795697		0.35463240696581877
211		0.23198396383575454		0.19634777896395844		0.21570607824171856
212		0.24140027304630943		0.3332241978363616		0.350222406978639
213		0.23232842480633978		0.37096426612463385		0.38460477675179316
214		0.23047128670774716		0.18372797555344825		0.2052710097771164
215		0.23550958395313673		0.1916764980218652		0.20876112710869488
216		0.23242444834926865		0.16220917241782434		0.17922166007639934
217		0.23834456974397533		0.2868466021416293		0.3002976966563269
218		0.23195353216696737		0.24455099669099037		0.2606648717791121
219		0.23836473393301527		0.22054169245308924		0.2401406283691654
220		0.24454715213567998		0.20748790883629062		0.2107920240036625
221		0.24295740592099804		0.16633067508540197		0.17300216796689635
222		0.2455533644807943		0.21162960153845198		0.21620575999308222
223		0.2457264542663827		0.13511463116445008		0.14056371412980756
224		0.24622762928873432		0.18627014163324065		0.19104458164341936
225		0.24567994391947418		0.21371227926703326		0.21749131228286683
226		0.24592106561240007		0.2027392864028951		0.20668520040651464
227		0.2452644084160965		0.2116217733261385		0.21581164699685892
228		0.2430449864933906		0.18328366090076784		0.18849483023921812
229		0.24449004939874897		0.19045385672694584		0.19380835729516216
230		0.2779753402201986		0.3101692724389455		0.3162807030604912
231		0.27798514155017756		0.22149473681587614		0.22887256280452217
232		0.2778587366406475		0.2902048210736079		0.2952863910238943
233		0.2794203922060506		0.2786282815176083		0.2840209121334438
234		0.2760289964986142		0.2509399382646801		0.2546330952509062
235		0.27650767690661543		0.30871964811289626		0.31545348863641204
236		0.2768811562490516		0.2613743880751504		0.26745613838418425
237		0.27617483051184977		0.31623007328600594		0.3220849777903443
238		0.2771058891297606		0.26896902451210436		0.27560119448135917
239		0.2772859906652668		0.2810160939215149		0.28772539066116287
240		0.23230589513109406		0.18314191877188368		0.19728193377250666
241		0.2343084005103031		0.23433547107784283		0.2507343814314939
242		0.2301998606866027		0.2070484043865569		0.22267528523700525
243		0.2300095661327067		0.20130420732728277		0.21702263189141466
244		0.23073081213007668		0.15604838460915388		0.17331300660794396
245		0.23102609884878295		0.2277809536902582		0.24251082715603758
246		0.23808135782227918		0.13178170241957957		0.1525027813924222
247		0.22578201764866712		0.14573803155007403		0.16765618799888207
248		0.23466789301399632		0.40402539744017935		0.41715907747490966
249		0.23698516880567191		0.1988716929279575		0.21539146755365135
250		0.2369849498098378		0.13889174703472806		0.1473799202931028
251		0.2356521688201748		0.21645173345904026		0.22294505356497224
252		0.23414594387917673		0.27301740863939516		0.27861519235188587
253		0.23318171234611812		0.20252583263998505		0.20863654958209746
254		0.2338110781864294		0.16638679801071954		0.17209606176213563
255		0.23425103893895113		0.13600853686703562		0.14337074391261306
256		0.2374353883174547		0.1922038757570076		0.19800582024999722
257		0.23498486337907606		0.2112452497561659		0.21638142134463442
258		0.23541068071863955		0.19009122331157297		0.19496325756143285
259		0.23328275779475643		0.24229903394643548		0.24707694643753644
260		0.2437891310364228		0.15640148384517538		0.17236507554416575
261		0.2406478493611804		0.22318969410426617		0.23572757794340993
262		0.2390198522645974		0.1611960259442332		0.17638686477614668
263		0.23747232596219875		0.1174478654487055		0.13217518926830357
264		0.2407157285894253		0.2556741867281282		0.26871428271741105
265		0.23956222152018328		0.1975721999118868		0.20900605824738236
266		0.24034169745853118		0.13580937897189957		0.14952020877641306
267		0.23985008560632198		0.2679492007526697		0.2792028839003151
268		0.24064613108699254		0.11902548488859627		0.12664968902725338
269		0.24000642336935368		0.17155786488987756		0.18225853866563269
270		0.23958940261599881		0.19294611596063999		0.19710636106911225
271		0.23952714763269944		0.16370036012453346		0.1681822078606472
272		0.23980412154392333		0.16493582278495658		0.1689239000414349
273		0.23981823288298004		0.16269230717853156		0.16834344234866352
274		0.23912713434979627		0.15848916627009166		0.16338341505319584
275		0.23952290509719254		0.19285293871495146		0.19601739100172189
276		0.23854749253724267		0.1512808205944297		0.15600428038940772
277		0.24079691684079366		0.20353835031019035		0.20633145097043137
278		0.23965345970999047		0.22267309623543907		0.22680081453564063
279		0.23914480243654737		0.16224835965019438		0.16657905019373745
280		0.23895714284818687		0.2661515392384889		0.2807001790706837
281		0.2373541993053183		0.26880088867803054		0.28166369138758013
282		0.2381537043506856		0.22345856096486613		0.23428339412540178
283		0.24061275884559102		0.22970492446641746		0.24241412335050727
284		0.2387806270453471		0.24127688731502206		0.25484436545481626
285		0.23678793474027052		0.14911194480674791		0.1593529094806321
286		0.2376490972252575		0.22263764483189952		0.23890747203820117
287		0.23665029258149153		0.37024067546331435		0.3825497179229221
288		0.24490222405288145		0.2461670345312992		0.25647916771343
289		0.23914913575701202		0.2113318029353683		0.22429206958683498
290		0.23572503469301312		0.14115453296329128		0.17393946865232635
291		0.23920835984624195		0.23165882715229918		0.2638768222267265
292		0.24472093875585027		0.12894244576480585		0.1604787929069612
293		0.23987618986056478		0.26077214940847754		0.2843877681087244
294		0.23508301476077553		0.29084692267938317		0.30985550355296865
295		0.2397878349690711		0.25629296739166163		0.2728851369588582
296		0.24561519392935455		0.14724053235618137		0.17559190371934025
297		0.23569158293152698		0.2432598281326778		0.26448345012212876
298		0.24587884903873747		0.137468269572426		0.15813984359704064
299		0.23169496531963552		0.19263075046035866		0.21554154038111772
300		0.2618128684435195		0.23371235170112695		0.24037649381405765
301		0.2584547296801887		0.19562861432720935		0.19837704386022137
302		0.26104859497276234		0.24657484820421557		0.2508931125557708
303		0.26000147387565775		0.2098912462600363		0.21365169030818373
304		0.261507894174559		0.23505487235247055		0.24022800042726233
305		0.25943743813625014		0.18239247151896404		0.18711667461711812
306		0.2574306036525918		0.19455796388889876		0.19868396789699527
307		0.2610296825237331		0.2068015946999966		0.21037179796662078
308		0.26062329463603284		0.23155356021288462		0.2353407231828813
309		0.2619702118446559		0.22008813742875358		0.22495354607497658
310		0.2582791531804221		0.18213206391003178		0.20991262388133655
311		0.2577290521085516		0.21773805860529202		0.24054034691110954
312		0.2628772893004048		0.28629996351790715		0.3118439082309294
313		0.2552473379851266		0.331718203992419		0.3480178195019426
314		0.259497865728406		0.2834917939228049		0.30290105067690204
315		0.2599644730279827		0.1780994921225195		0.20406753461806174
316		0.2573677908716839		0.2987342057925219		0.3247282721209909
317		0.2568148871397815		0.2212418415925002		0.2347476290200699
318		0.2604866351283494		0.2240390063090597		0.25034024211966655
319		0.2582764788274534		0.29451703052675265		0.3141776581424596
320		0.23581168740436045		0.21574983646980048		0.22548951636453618
321		0.237205432541277		0.22714966731265823		0.2396853211069628
322		0.24259666566256155		0.30247654513129424		0.3117378883830275
323		0.23458041706126745		0.21711562758050984		0.22906285265135148
324		0.2377431522948987		0.24547799535000872		0.254901335754343
325		0.234802806965367		0.16307482679723406		0.17711763308147155
326		0.23958551271914977		0.15445277605143978		0.16591507618470566
327		0.23513098617555056		0.2105922065677847		0.22089051151848565
328		0.23878083029020847		0.21978449232355027		0.229660681907309
329		0.2411219912186105		0.1835759050645777		0.19465116595188728
330		0.23258079166131598		0.1608218897608278		0.16457283017276447
331		0.23563670508049356		0.1783722292570203		0.18123771689392346
332		0.2337843653166755		0.1759200467662774		0.17799972353614238
333		0.23244689427616969		0.16237657600740812		0.16623578578425602
334		0.23402977640315484		0.14031916720431542		0.14220471681147884
335		0.23389948653878245		0.19697173128955264		0.19954576459026202
336		0.23562243722896742		0.15561806393630975		0.15863281683978214
337		0.23604340884049724		0.20329976979189443		0.20522380573274893
338		0.2344718859740791		0.21367901641449571		0.21646646682293721
339		0.23307032911125142		0.16705394468090107		0.16993482449453076
340		0.24970727487946145		0.20747223096850612		0.21918158968710288
341		0.25006609706842525		0.23381665572286903		0.24787675834398296
342		0.24762121346649205		0.2823023056056688		0.2926321524762466
343		0.24987726460258952		0.16488193549560345		0.17754661719684878
344		0.2520125206038972		0.1783046832488211		0.1890112623616737
345		0.2523827483688026		0.16332704044347085		0.17823366300752025
346		0.2533342833012106		0.26018248344121225		0.27326469166554906
347		0.25097363480244994		0.21957495710078628		0.24208137402016042
348		0.24661474996162508		0.32732548941360734		0.34497193703083673
349		0.24950076969541482		0.21288931834756983		0.22476577495058242
350		0.3585504093258257		0.2993426758772542		0.3092732845269524
351		0.35920083194141667		0.3130815254424364		0.31792850824353525
352		0.35769270559543154		0.3689629101570555		0.37873746967498817
353		0.3595131001786259		0.3089661977761949		0.31881820981505277
354		0.35735106471926537		0.3115236909192872		0.32239946876282055
355		0.35935018221644754		0.3749926199031239		0.3850797766968818
356		0.3579569716441748		0.3088298299902855		0.3157649298814554
357		0.35949917745258875		0.28630525196609113		0.29739259510719573
358		0.3600484175605267		0.33458256357015037		0.3439266329181047
359		0.36020001248127104		0.29263633472502926		0.30016891898617637
360		0.242966327997074		0.29275577328426994		0.30104645396751123
361		0.24546087128375266		0.21860085960381823		0.23039736109847175
362		0.24432894968052682		0.256493875249414		0.2662029728585995
363		0.242557464288755		0.2893210824181649		0.29812315182456967
364		0.2440875548171055		0.2507704577259406		0.26515439480358677
365		0.2437286667640271		0.3368304354564783		0.34864874849727284
366		0.2430445488234588		0.27678077335062506		0.28530818992285056
367		0.2452871443007488		0.27525926084274693		0.28647852894053444
368		0.24566970041132202		0.27621936225311494		0.2886301015892461
369		0.2436823500684527		0.24675126127233044		0.2591166793743177
370		0.24756117876662947		0.1749358932752204		0.20512587936446486
371		0.25011422695256835		0.1695270331038595		0.1950545997609342
372		0.2484268139131953		0.2554568598387698		0.27623945432552843
373		0.24980227563284776		0.42378874583492543		0.4594956939794353
374		0.2492565440215381		0.4712801714666069		0.4994057813328199
375		0.258392096546891		0.2345982998933448		0.2575550912748536
376		0.2579805225586386		0.2672002113910469		0.2938355292574913
377		0.25626969676936684		0.2785307010659049		0.3041445437041213
378		0.2475872661786547		0.33012533299615854		0.35025017376224754
379		0.25134816370304336		0.3021572112430902		0.32361157203241125
380		1.3977198556941184		1.4290634966575464		1.4321332874628845
381		1.3968635940177832		1.4007600420583481		1.405365519603878
382		1.397220490444673		1.4219911036248907		1.4228753049285832
383		1.395170910479653		1.3547203864820891		1.3551615063544493
384		1.3966534188049098		1.4242846467507295		1.4288961122391368
385		1.3968283871992042		1.3894750380842351		1.3955103559076811
386		1.396408564720476		1.3566195596931323		1.3621226730979565
387		1.3958122249423126		1.428055654923909		1.4306186242291044
388		1.3972719805261338		1.3982061263282117		1.4004248298683757
389		1.3961274093981795		1.3897052873609645		1.3918417062031632
390		2.030546335983937		2.0437749690435703		2.04597500240618
391		2.0306874291936667		2.036113320919769		2.0373720149764054
392		2.0293821143310145		2.046019965223467		2.0469830015067565
393		2.0320404483295684		2.0072414028551946		2.0097895956311698
394		2.0316886749040424		2.0223926998970976		2.024146841705842
395		2.030377834192964		2.0238921363921096		2.0250652919978025
396		2.0298987314298533		2.0239904743762986		2.0242993551557884
397		2.0307062778636857		2.0224030940362114		2.0227011681631133
398		2.0312903084317275		2.021173750297778		2.022815689299222
399		2.029416606850784		2.0075391281046664		2.0105199831249854
400		0.5114043890656774		0.4862361217344917		0.49104758075975363
401		0.5126860374342048		0.5069117997358877		0.5165314691314514
402		0.5137000220682516		0.5502346514164393		0.5566161149123874
