,0,1,2,3,4
4422,0.25849596,-0.9568558,-0.28650212,0.07786491,-0.22654885
4423,-0.20231582,0.63803196,0.90816784,0.44557002,0.8256869
4424,-0.11550332,-0.42764312,-0.1941452,-0.42143708,0.5815142
4425,-1.3176143,0.31308526,0.04750572,0.7861283,-0.6402381
4426,0.2838299,0.8264471,0.85080385,0.12048224,0.6262245
4427,0.17846443,1.1731781,-1.2083462,-0.13819782,0.52983135
4428,0.0015196635,0.630871,0.4160463,0.58406806,-0.45732772
4429,-0.6661299,-1.6327032,-2.0712483,0.84891075,-0.4350084
4430,1.8821431,-0.3257479,0.75843364,-0.10480466,-1.7390537
4431,-0.30261984,-0.7158741,-0.6635433,1.1342771,-1.188975
4432,0.17523062,0.13261448,-2.3918054,-0.9245217,-0.58189785
4433,0.44858956,0.7197396,1.5416178,-0.3521378,0.13861565
4434,-1.2593633,-2.2414773,-0.97193694,-0.7285251,0.14442423
4435,1.3003254,0.25570023,0.3941869,0.21007496,-0.15230584
4436,0.46705058,0.17031395,-0.43378055,2.2165914,0.24727726
4437,1.6300693,0.6874208,-0.6977662,1.0135565,0.8352365
4438,-0.56256175,-0.34659794,-1.5866966,-2.3935559,-1.4447687
4439,0.094712265,-1.2592008,-0.5328078,0.877256,0.507931
4440,-0.10960678,-0.8593239,-0.15820262,0.913563,0.7787787
4441,-0.035615854,0.12638062,-0.0110179065,-0.7703162,1.122345
4442,-0.937685,-0.045962546,-0.46399707,-0.51276946,0.20256126
4443,0.13659464,1.7426329,0.7528643,0.10689971,-0.20237023
4444,-1.289433,0.36441404,-0.1553844,0.16706811,0.92158306
4445,0.23656762,0.81276125,-0.4362672,0.097651154,0.8937794
4446,1.4611202,-0.60861135,1.1547327,0.58770823,-0.36708695
4447,0.64861864,-1.4933846,-0.43645507,-1.5234631,1.4107295
4448,-0.28205144,-0.7250497,0.26896194,1.1713326,-0.04337961
4449,-0.3457717,-0.32279426,-0.51607645,0.97764784,2.544908
4450,0.4105403,0.497668,0.5812343,-0.42432436,-0.4760509
4451,0.8263967,0.540546,0.20295574,1.0135123,0.9935343
4452,-0.5678932,1.3040498,1.3776096,0.8191083,-1.3988293
4453,-1.1210982,0.88136095,-0.76953286,0.31070173,0.60570127
4454,-0.7623602,1.9951296,-0.22726281,-0.34881634,0.34543693
4455,-0.5873974,1.0896558,-0.7138997,2.290546,-0.18194528
4456,-0.9200123,0.79027677,-0.68396074,-2.8199282,0.66484046
4457,-0.66521215,-0.62842053,0.710403,-1.3434788,0.23218799
4458,1.1736921,-1.1209354,-0.6031378,-0.5173825,-1.1812149
4459,1.3193922,0.20047173,-0.33881223,0.47436497,-0.34621242
4460,-0.16213942,0.101682626,0.4885258,1.4636152,0.28370798
4461,1.343762,0.50622326,0.5091757,1.0236864,-1.3717203
4462,-1.3282758,0.7900243,0.5422632,0.8420266,-2.6666439
4463,0.122161,0.6797504,0.8601643,-0.10271798,0.57654506
4464,0.023192244,-0.14949712,1.836878,-0.18073046,1.7837667
4465,-0.0348035,-2.1590397,-2.1138473,-0.6759433,1.146937
4466,0.84079766,0.22452755,0.16584961,0.4276892,-1.1935441
4467,-0.9880516,0.939365,0.39447737,-0.78399736,-1.9111899
4468,-0.18591973,-1.1644238,0.62216866,1.2948166,-0.4147332
4469,0.9738945,0.65581334,0.27750778,1.5008409,1.223378
4470,-0.08595187,0.8771421,0.5886325,0.07256436,-0.8852695
4471,-0.47615218,-1.2947516,1.015182,-0.28518257,0.7050568
4472,-1.398823,0.20038207,-0.64207256,1.1819447,-1.1879425
4473,0.2807601,0.093194745,-0.9407383,1.1776887,-0.44281223
4474,-0.09867393,0.097498626,-0.2248199,0.18845545,-0.5369899
4475,-0.52195376,-0.642687,0.8152717,1.2741667,-0.39343756
4476,0.16295375,0.82280487,-0.061745904,1.2476898,-0.36704478
4477,0.51854444,2.3848157,-0.13633454,1.6407999,-0.30689442
4478,0.3760027,0.48402438,1.0205948,0.12594205,-1.7222731
4479,-0.1696503,0.6466044,1.1398423,0.014031288,-0.0178441
4480,-0.6648033,-0.011594916,0.46961957,0.93223923,-1.6561142
4481,0.3721354,0.79085195,-0.011811178,0.35017005,-0.18239452
4482,1.2312059,1.2406502,0.20390439,-1.3524107,-1.7195774
4483,-0.55461204,-0.7452893,0.42102125,0.76609915,-1.6661406
4484,0.52368754,-0.10767067,2.0838704,0.45538926,0.4465075
4485,-0.27009207,0.19493379,-0.7312722,0.7343675,0.33787152
4486,1.5799121,-1.4513893,-1.2462394,-0.92422974,0.5224392
4487,-0.6481695,1.3591758,0.17219704,1.1722908,0.46299183
4488,0.46794876,-1.7250217,3.1929655,0.33291838,0.46867302
4489,0.18717295,1.0532969,0.86335105,0.28771827,0.2233205
4490,1.0695866,-0.35726303,1.3374429,-1.1989008,-0.6240636
4491,0.6056054,1.0354106,-0.2586516,-0.5683879,-0.031021493
4492,-1.6544123,1.4361205,-0.6211112,1.4996755,2.5872529
4493,-1.3123066,0.25766143,1.0169564,-0.77193105,1.0788814
4494,-1.0746526,-0.8181814,0.8422706,-0.19350192,2.276606
4495,0.92021066,-0.5008976,-0.30043247,-1.1577562,1.6383218
4496,-0.2041334,1.1601936,0.2654009,-0.8367433,1.2774781
4497,0.53989214,1.3393397,1.0843353,-2.058349,0.45711637
4498,-0.1645326,-0.9707988,-1.0533385,-0.67379385,0.4537899
4499,0.32982552,-0.17743744,0.45525062,-0.5560608,-1.4806646
4500,0.33895594,-1.2005891,1.426806,0.045870405,0.71517324
4501,2.351984,-1.287881,0.15850006,0.7510108,-0.17549628
4502,-0.07512804,-0.114397705,-0.20338917,-0.4127752,1.8794813
4503,-0.9171985,0.0011100213,-0.10580507,-1.3458993,-0.5614875
4504,0.5327206,-1.5578448,-0.937122,-1.0598171,-0.3392991
4505,-1.1008925,-1.3498302,0.0077032926,-1.1252902,1.7000105
4506,2.114764,-0.95150787,0.9433956,0.031669717,1.3478632
4507,1.37219,-0.97425115,1.6619139,1.090416,-0.04381373
4508,-1.1953111,1.1297861,2.057654,0.8360573,-0.44866794
4509,0.8024318,1.6425191,1.2477779,-0.013191998,-0.02994192
4510,0.24214129,1.0605137,1.7095686,1.3507916,0.40732837
4511,0.51676494,0.09850488,2.1528554,0.5370138,0.21064919
4512,0.47634852,0.14647487,-0.4590529,1.7360511,0.82363594
4513,1.1276672,1.109141,-1.0328336,-0.05776247,-0.13177854
4514,1.4637743,-0.22645518,2.5512776,-1.1614128,-0.9814596
4515,-2.729453,0.3740971,2.5172977,-0.70662796,0.56738013
4516,0.5799916,2.2875574,1.1795106,0.13579589,0.7092309
4517,-0.47190616,0.87104803,-0.11768401,0.37594205,-0.36629474
4518,0.4918105,2.4124272,3.7587008,0.93335825,2.349852
4519,0.35332513,-0.28455418,1.6998793,0.13892718,0.6875991
4520,-0.81806314,-0.24875312,0.118161194,-0.56725645,0.5869445
4521,1.8080994,-1.0287484,-0.34003803,-0.07461162,-0.26488355
4522,0.19142613,0.8162988,1.8346374,-1.5079812,-0.6969975
4523,1.6288518,1.4370806,-2.1501067,-2.0042248,-1.0031477
4524,-0.39834005,-0.15381955,0.8144116,-0.3343742,0.788495
4525,0.2039058,-0.23439726,0.26789004,-1.0989755,-0.6821091
4526,-1.3387865,-0.6280699,1.3661202,-1.1520067,0.14176759
4527,0.11035828,0.7603965,-0.14789855,1.1372595,1.1223637
4528,-0.09200428,0.785604,-1.1979203,-0.5918408,-0.27351737
4529,-0.2990525,-0.22133775,0.2273895,0.67629856,-0.7869798
4530,-0.7653446,-1.0971291,-0.4558009,-1.2193885,1.3801361
4531,-1.0587163,-0.863611,1.6686585,0.11923275,0.8283358
4532,-1.0744255,-1.3321987,1.9758452,-0.36349005,0.47684276
4533,-0.74291235,-0.37411457,3.331849,-0.47084165,0.7197249
4534,0.77523726,-0.11955659,0.26171708,-1.0637028,-0.13935211
4535,2.193033,0.2901491,0.5498589,-0.7472523,1.0193268
4536,0.6076584,2.033059,1.827499,0.01677225,0.49819726
4537,1.1436071,-1.4824839,1.0962124,1.7197483,0.91409695
4538,-0.70185286,1.1205438,2.4372213,-0.8522914,-0.88798326
4539,0.8333466,0.6142431,1.2034376,-1.0938731,-0.022694381
4540,0.21392938,-0.19093162,-0.006252289,-1.1798083,0.5885882
4541,-1.4677789,-1.1581638,-0.8287419,1.629707,1.2525591
4542,0.5573006,0.32227737,1.3880608,-0.7566432,4.207256
4543,0.38796377,1.4266853,-0.29833686,0.05926602,-0.13067673
4544,-2.0596337,-1.2969805,0.4441294,-0.7893522,0.3212535
4545,1.7737501,0.056765977,1.3960572,0.32507387,0.4495656
4546,-0.09273542,-0.66503805,0.59989816,-0.61476004,0.49143952
4547,1.1992323,-2.9584606,0.100069776,0.9311327,0.97586
4548,-1.949458,0.10547743,2.8475747,0.6818204,-0.71340483
4549,-1.1603439,-0.7139513,2.5955358,2.0552256,0.43190774
4550,1.9312487,-1.7968698,1.6652277,-0.53658223,0.5781028
4551,-0.074727386,-0.1059696,1.3026397,-0.66001546,0.04921112
4552,-0.32669982,-1.5877879,1.7435678,1.2053374,0.23688577
4553,1.8537362,-0.1372063,4.550387,-0.3044312,0.4236102
4554,0.8841702,-0.5831992,1.2846094,-0.5633108,5.1079254
4555,-1.1415343,-0.8706192,2.0824485,-0.69425344,3.7906995
4556,-0.25290695,1.6542345,2.310929,-0.5420681,5.2636905
4557,-1.5008153,0.9409984,0.17363095,0.3396103,3.0907826
4558,-0.75363404,0.0901417,0.9559603,1.3118715,5.696702
4559,0.99475485,0.4270341,2.7375906,-0.53515005,4.479935
4560,-1.9480472,-0.3593006,2.8917255,0.44852644,5.083249
4561,-0.57743627,-1.8786622,2.2198462,-0.67751074,4.756771
4562,-0.7702907,-0.5837572,1.9324223,0.110889256,5.338934
4563,0.02550782,1.8168622,1.7517179,0.4651619,4.2179823
4564,-1.0485466,-0.17501938,1.7759819,-0.121595524,6.2143736
4565,0.4768517,0.3671153,1.2611798,-1.5102868,3.4261663
4566,-1.210496,1.1983408,3.7329705,1.2903477,3.128226
4567,-0.1536115,0.024629785,2.5429256,0.41906428,2.5990934
4568,-0.6356394,0.2429233,4.5352626,-0.40903172,4.2796607
4569,-0.45874316,0.32984713,2.931961,-1.9570787,5.064291
4570,0.21681847,1.9590822,2.5724046,-1.5530925,5.024178
4571,0.15529485,0.90321654,3.724207,0.15372236,4.229088
4572,-2.468663,-0.78404045,1.8797865,-0.10285985,2.7843442
4573,1.7072712,-0.6448537,2.1396189,0.9581422,4.2062855
4574,0.24388261,0.8582614,4.11867,0.03972263,4.3607893
4575,0.63556325,0.9309418,3.2179697,0.402205,4.2009964
4576,-0.7118414,0.814075,2.794804,0.5843196,3.1488168
4577,-0.96019334,-0.26121783,3.9919257,0.07975645,2.4788337
4578,-0.22328676,-1.8704592,0.6889766,0.20188065,-0.7498165
4579,0.660333,-0.8303524,0.32375595,0.18338466,1.4877149
4580,1.6220115,-1.0955048,2.0094302,1.5904385,-0.48632213
4581,0.10685986,-0.61017394,-0.3864819,0.7042552,-0.088132694
4582,-0.8191897,-2.3019104,-0.5340395,-0.8766489,0.03257908
4583,-0.72228765,1.2600607,-0.8623019,-0.7196331,0.9456715
4584,-1.3762982,0.57339907,-0.7958204,-0.28579786,0.71156055
4585,-0.72781813,-3.0383277,0.4916482,-0.8318516,1.5776151
4586,-1.4106622,-0.8502333,-0.36774337,-1.013725,-1.576193
4587,0.51057804,-0.8731218,-0.6354851,0.70575666,-0.69231784
4588,-1.0237494,-0.36183324,1.0008619,0.60543466,-0.21906021
4589,-1.5340878,-1.2751245,0.13148864,-0.2920881,0.23937018
4590,0.2744889,0.4700225,-0.1251131,-0.8291176,2.4930065
4591,-0.9564668,-0.514759,1.73023,0.71113217,-0.44482177
4592,-0.33084828,0.62264484,0.3627607,-0.82674533,0.84805715
4593,-0.10550407,0.043906715,-2.324699,-0.2709138,-0.96296656
4594,-1.1082273,0.03560507,-1.8593599,-1.5340754,-1.4081069
4595,-1.18403,0.0025150792,0.089610055,0.30368507,-1.2642288
4596,0.6662707,0.081611834,-1.6181906,-1.3070116,-1.0912335
4597,-0.29301697,0.3714468,-1.3166267,-0.5042574,-1.2843286
4598,0.44387895,1.195057,-0.49953273,-0.21192695,2.6680388
4599,-0.35874316,0.22207358,-0.3093993,0.13439609,-0.25343475
4600,1.4748404,2.1108234,-0.7506215,1.48064,-1.0036533
4601,-2.2603838,-0.9232556,-0.7060374,0.28454784,0.5335506
4602,-0.78025395,0.15035662,-0.39472872,-0.09962694,0.16758458
4603,0.32109708,0.6154061,0.005524583,-0.6043831,-1.6598737
4604,0.5022468,2.517209,-0.87026364,-1.523777,-0.9504882
4605,1.2678162,1.1209649,1.7418959,0.7562221,-0.33259007
4606,0.25775394,0.3764656,-0.12501696,0.3477568,-1.267745
4607,2.5680044,0.8859227,0.8813162,0.9032091,2.0906358
4608,-0.86775815,-1.546955,-0.34186345,-1.2931048,0.18118966
4609,-0.6455892,-1.4920013,-1.5058712,2.6378205,-0.34883407
4610,1.1014826,-0.36129102,0.2054498,-0.3124197,0.60527164
4611,0.16496934,1.4622921,0.5681051,-0.53761405,0.7150797
4612,1.7289559,-0.080221266,-0.6597111,-0.6106976,0.76444477
4613,0.8333597,-0.50929785,0.4173875,0.26081246,0.060549818
4614,0.43801773,0.18173197,0.55780226,0.35136414,1.8344986
4615,-0.5445779,0.6103202,0.7500617,0.8963696,1.4638548
4616,-0.0022645576,1.6854992,0.8872692,-0.16697468,0.8866954
4617,-1.9287,-1.2515625,-0.4664664,-1.0250102,0.7501776
4618,0.25116035,0.22251895,-0.5259782,-0.09054781,1.2526995
4619,-0.07115181,-0.3827046,0.3291685,-1.0029014,-0.9798384
4620,-0.096656576,-0.5593012,1.4867663,-1.3608524,0.27704766
4621,0.7394382,-0.24359427,1.6924547,-0.9582574,0.12230183
4622,-0.04043057,-0.626124,-0.22951566,1.1576036,-0.6476126
4623,-1.3829052,0.34683922,0.34882292,-0.0044984673,0.019157063
4624,0.5618302,-0.7865248,-1.2864722,-0.97867334,1.7787144
4625,0.43923238,1.3587718,0.6070525,0.83401406,-1.4612978
4626,0.37031022,0.95982397,-1.2610248,-0.29355922,-0.47778082
4627,0.5964261,-1.2171977,1.3513967,-1.0159342,-0.9562823
4628,0.41242298,1.8939195,-1.4073181,-0.72958875,-0.14221704
4629,0.3104051,-0.24922071,0.53365844,0.18097936,-0.88746136
4630,-0.4577882,0.09592538,0.5666803,1.9171818,0.6519189
4631,-1.66017,2.5399761,1.0540115,1.6185651,0.31192732
4632,0.50110984,-0.19932945,2.2044933,0.105912685,0.56792694
4633,-0.46898308,1.3849864,2.7215774,-0.44318378,-0.050864708
4634,0.35641652,0.5031786,4.0008135,1.700214,-0.5249368
4635,-0.14195026,0.3635492,0.09781158,-0.6281029,-0.37095323
4636,0.09334801,0.567175,1.5546824,-0.087680385,0.5781932
4637,-0.96716535,-0.2796932,1.7530746,-0.740593,-1.3231525
4638,0.36413106,-0.22377793,-0.57553416,0.9621156,-0.2320765
4639,-1.3992581,1.4260345,-1.0573132,0.82213515,-0.27822688
4640,0.57238364,-0.7040928,-0.72372097,0.6402557,-0.91752666
4641,0.1549058,1.9336301,0.5671747,-1.7526842,0.66314226
4642,-0.17549169,1.5609854,0.2874485,0.30976453,0.47347537
4643,-0.4781935,0.37944344,1.6838378,-0.32008654,-1.8205948
4644,-0.106428824,1.6829336,-0.86374825,1.0566331,-0.08423206
4645,1.2413523,0.81106657,-0.3220115,0.945595,0.5900306
4646,-1.1477574,0.35780594,0.6166846,1.0454555,-0.9362721
4647,-0.60756093,1.5030363,-0.22772604,0.3738964,1.9158643
4648,0.718754,0.1297782,1.531194,-2.5310435,-0.9474596
4649,-1.1219302,-0.14235106,1.047259,-1.8762516,1.526387
4650,0.84048784,-0.12464694,0.5199477,0.53210235,0.5675323
4651,0.77076674,0.54733086,-0.9938636,0.052473284,-0.6526384
4652,0.24455461,0.7572686,-0.26833668,-1.9498605,-1.0872014
4653,0.57733345,-0.74722594,1.0190096,-0.1280705,2.689277
4654,0.3901831,-1.6170882,-1.4759158,-0.268133,1.0123839
4655,1.0406764,1.4446679,1.0452535,-0.9742307,1.5044925
4656,-0.4307969,0.12959623,0.1925059,1.3256828,0.11786571
4657,0.56975746,0.7696428,0.31041816,-1.330964,0.5001211
4658,-2.1053944,1.6619262,-0.12416128,-0.9323295,-0.702197
4659,-0.24166638,-2.4375446,1.8911343,0.106059454,0.21848693
4660,-0.7918474,-2.2062383,-1.0166132,-0.4116609,0.53154284
4661,-0.45527205,0.5829068,0.48024827,-0.35524517,0.5728997
4662,-0.064513154,0.29668158,1.7001687,-1.5234221,-0.54923236
4663,0.6430848,-0.5332369,1.3734722,0.7861118,-1.8871896
4664,-1.7730405,-0.722603,0.2954869,-0.8176238,-0.64564955
4665,-0.8337309,-0.18033166,-0.75524825,0.634976,0.22592846
4666,1.3610752,-0.2997061,0.5202623,-0.04895355,0.1745442
4667,-0.5798779,-2.1515346,-0.23811549,0.37561518,1.1252367
4668,2.275864,0.41673982,-0.80797344,0.86915046,0.46531287
4669,-0.016351867,0.7106337,2.6040895,0.15496984,1.9270829
4670,-0.9549714,-0.3258853,0.68766564,1.8246472,0.43127018
4671,0.60659224,-0.2025311,0.35044542,0.3508734,-0.30997655
4672,-0.57479197,-0.52679193,-0.39207923,-0.32652783,0.36371702
4673,0.86200523,0.58876806,-1.2433221,1.0012953,0.70411855
4674,0.7490832,-1.0878589,1.9054092,-0.6603628,-0.68215257
4675,0.3129801,0.0131751,2.7653966,0.41121313,0.15768479
4676,1.6815485,0.95074135,-0.028747149,-0.79026616,0.074607536
4677,0.09975303,-0.8488984,0.19718735,0.73815787,0.10007873
4678,0.45620012,1.282378,0.42413864,-1.2204952,-0.939157
4679,-0.33777553,-1.1819879,0.37208727,0.8468662,0.20642348
4680,-0.41570464,0.46606293,1.2021818,0.31490555,1.9681058
4681,-2.078721,0.06343974,0.7621108,0.9911865,0.6705267
4682,1.0515596,-0.271596,1.0207361,1.5305836,1.3343223
4683,-0.8707128,0.6228567,-2.0526032,-1.7152853,-0.69031054
4684,1.1817394,1.1340258,-0.0971773,-0.59588706,-0.54070204
4685,0.15469055,0.72819126,0.33952343,-0.55024815,0.7790766
4686,-0.15195204,0.35413447,0.37441957,-0.96613103,-0.71953005
4687,-0.13108836,-1.4411663,2.4688308,-1.253624,-0.079583146
4688,0.65270174,-1.7339242,0.5267559,0.9263486,-1.941581
4689,0.37093213,0.9839,-1.7682621,1.0838351,0.788516
4690,-0.25466868,-2.189632,1.4522221,-0.6931973,0.18669365
4691,0.613697,-1.4046082,0.75347954,-1.1326051,-0.8614377
4692,1.5090667,-0.41921198,0.9247644,0.8682047,0.49169785
4693,-0.39457807,0.098511025,1.6114428,-1.2824429,-1.0313677
4694,0.5602007,0.8369387,1.1587914,-0.67912817,-0.21636795
4695,-1.6478605,1.5838953,2.3372025,1.2246727,0.007620992
4696,0.2735467,-0.82157826,1.3423238,0.8590908,-0.2900035
4697,-0.4617551,-0.57259864,1.1240386,-0.38046783,-0.3240031
4698,0.50636494,-2.0206177,2.0841944,1.5893185,0.8739587
4699,-0.37516493,2.3580847,0.3363806,0.4262367,-0.5351385
4700,-1.9067417,-1.2964165,-0.38539147,-0.5875081,0.029268874
4701,1.0796752,-2.4147973,1.7336107,0.45493695,-0.23442642
4702,-0.12215891,-1.1215158,0.19836488,0.45556617,-0.7007173
4703,0.44050962,1.3939989,0.33427408,1.6991577,0.6490038
4704,-1.6017516,0.3064729,-0.31478313,-0.83213484,-0.45694864
4705,-2.1262164,-0.427184,0.40389848,-1.1413043,-0.31678584
4706,0.5334102,1.6872807,0.17802356,-3.1909754,0.47674784
4707,0.14631198,0.8335715,0.7228833,1.3561248,-0.8664767
4708,-0.9971665,-0.11514501,-0.71415895,1.5374416,-0.33042088
4709,0.8889776,1.7109845,-2.4946837,1.1912014,-0.19318117
4710,1.2887065,2.9333377,2.9363334,-0.15100886,0.36610067
4711,0.023020549,-0.3403035,4.297982,-0.49038723,-1.8375324
4712,-0.082049206,0.6184462,1.962585,-0.7577518,0.05218427
4713,-0.07988061,0.081518434,1.2681639,0.5735121,1.554954
4714,-0.45080727,2.7703483,1.5370797,-0.35687685,-0.26422584
4715,0.26425478,-0.24213661,-1.2658062,-0.5266704,1.6735344
4716,1.7641543,0.71575886,-0.59927315,1.0444629,-0.96220607
4717,1.2171394,0.9596913,-0.7690238,-0.27177554,0.32988414
4718,0.17303823,0.41372678,-0.65144837,1.6481277,-0.4876404
4719,-0.7866987,0.1538151,1.0630298,-0.99082065,0.12684155
4720,0.33481288,0.47376695,-1.3255976,-0.33139458,-0.13547547
4721,1.9303812,0.9112447,-0.724849,0.65215653,1.027763
4722,-0.15185598,-0.2201406,0.61796415,-0.44437993,-2.3742778
4723,-0.40945768,-0.44487825,-0.15484037,-1.9597348,-0.14501293
4724,1.7566969,-0.6491409,0.07695059,0.17886952,-0.36409512
4725,-0.20392413,-0.09077642,-1.9695102,-0.65393937,-0.061968077
4726,-0.408363,0.15232252,-0.67167354,-0.5181664,0.6395766
4727,-0.9478201,0.15058048,0.20798004,1.8374577,1.1376461
4728,1.8348149,0.24575399,0.9700152,-1.0157815,0.70355105
4729,0.03788143,-1.3104323,-0.6538697,-0.49615556,-0.28804216
4730,0.62595505,-0.76009184,1.4069726,-0.19191112,-1.0366888
4731,-0.33920714,0.5588549,3.3870244,-0.2435089,-0.42629611
4732,-0.24861363,-0.871818,0.34963226,-2.131539,1.7245474
4733,0.15572605,0.39881408,2.456011,1.6413043,0.19690634
4734,-0.23324743,0.075383365,3.3928702,3.061335,0.3535662
4735,-1.1253395,0.13239264,-0.13700098,-0.12623917,-0.47670153
4736,-1.8889616,-0.00599884,1.2633572,0.831222,-0.8738726
4737,-0.6182541,-0.6702561,0.73936963,0.12421615,-1.5353699
4738,1.5409234,-0.19699523,0.28191966,1.2414639,-1.0963391
4739,-0.40986606,-1.5950983,0.018671751,-0.5974352,0.35475424
4740,-0.234806,-1.2486418,0.3878134,-0.31891835,1.2747983
4741,-1.8605369,1.7912613,0.07800186,-0.46898556,0.028530022
4742,-0.7346668,-0.0069546807,1.663837,1.1406801,0.97613454
4743,-0.36440548,0.72644705,-0.9841652,2.2192936,0.5224421
4744,0.46002018,0.6879523,-0.22763816,-2.8034747,-1.1981069
4745,-1.0192974,0.5202391,-1.1795247,0.3315868,-0.602494
4746,0.97576606,0.88999933,-1.8058474,-1.7049875,-0.38276908
4747,-0.9082372,-0.44731492,0.43183976,-0.88931996,0.2726333
4748,-1.1270186,1.1436657,1.3541199,-0.90688044,-1.682204
4749,-0.8996734,1.5698756,0.26951635,1.7535332,0.26304972
4750,-0.43551934,0.2760295,0.46497464,-0.34697732,0.35081324
4751,2.2985816,0.7060263,1.2674208,-0.5575555,0.5200065
4752,-1.1156018,0.008937671,2.0893667,-0.2980266,0.9102479
4753,-2.648766,-0.8094703,0.818861,0.07540377,-0.9549556
4754,1.1980987,-1.09828,2.6791017,0.06358895,0.029702941
4755,-1.3336515,-0.024377394,-0.07418853,-0.6051414,-0.36725065
4756,-0.51801,0.6793942,1.117335,0.80141765,1.4953618
4757,-0.55100626,1.3138791,0.6578957,-1.5830046,0.70111024
4758,1.5922863,-1.20426,0.5533274,0.744715,-0.16441424
4759,-1.3984932,-1.3695519,0.36187547,-1.0879432,-0.296962
4760,1.7805007,-0.27518696,2.7776072,1.9462913,-2.2167244
4761,-0.70815855,0.06970653,2.3229833,0.3193597,1.1888824
4762,0.84073305,0.17006142,-0.6363642,-1.1455945,-1.3761811
4763,1.5472418,-0.59868294,2.2581751,2.4422653,0.5083509
4764,0.6373187,-0.5112956,2.53394,1.2506214,-0.72316784
4765,0.25780684,0.31570327,1.7146251,0.21626739,0.21506073
4766,0.2153487,1.7405174,2.5760207,0.19146492,-1.3563212
4767,-0.30026606,1.6617528,-1.306382,1.3396136,1.1085765
4768,-0.32055733,-0.2714448,0.47965002,-0.5093164,-0.84716874
4769,-0.78379834,0.6777678,0.37423468,0.06422652,-0.005401772
4770,-0.12071499,0.8901208,5.6073523,-1.5812272,-1.0851974
4771,-1.9809678,0.0027890212,2.0771112,-0.64016086,0.8947692
4772,1.2007134,1.4899474,2.288116,0.23160538,0.593099
4773,-0.21297774,0.81989074,0.6792974,-1.4880726,0.5120767
4774,1.0187526,1.066492,3.3745868,-0.028467255,0.64191043
4775,-0.1852481,-0.3751807,0.5290586,1.1922973,0.5986373
4776,-0.6290389,-1.4123538,-0.20842862,-1.8790549,5.8145957
4777,-1.6053603,0.4779817,2.0547867,0.0212472,3.8953598
4778,-1.9503438,-1.0956823,0.4559672,0.42169395,4.031522
4779,0.36446118,0.40858942,1.5328338,1.993419,3.9560802
4780,-1.6950473,0.028024191,1.6343844,-0.840254,3.7667472
4781,0.14651695,0.40676123,1.5727718,1.2962792,5.296068
4782,0.1633676,-0.436604,3.1826282,-1.0628369,3.7049046
4783,-0.9123129,0.098100215,0.847441,-0.33836937,4.7629447
4784,0.059348438,1.6624712,1.4434546,-0.38638413,4.7445145
4785,-0.03124695,0.4771674,2.249475,0.81630033,5.1792736
4786,-0.39958116,-0.96912634,2.319163,0.6561289,4.598489
4787,1.2734957,-1.2366656,-1.0823145,0.059013676,3.5054226
4788,-0.19755544,1.0845991,-0.53549576,-0.19891018,-0.6167924
4789,0.750419,-0.06132888,0.19519721,0.10648117,1.3957419
4790,0.4639209,-0.65898,0.13505267,-1.9857725,0.83449596
4791,2.1031911,1.3961282,0.087919794,-0.7683276,0.29296553
4792,-1.0207807,-0.109286174,-0.44234976,1.4620622,0.013366161
4793,0.46212915,-1.1100298,-0.36844513,0.6382339,1.2944311
4794,-0.5426791,-0.16773432,-0.5532746,-1.93949,0.40131453
4795,-0.33374116,-0.78700966,2.4330516,0.095451616,-0.1431903
4796,0.33657306,1.1711375,1.0930264,-0.138209,-0.18371823
4797,-2.4218621,0.004626732,-0.8821771,0.58409023,1.2765203
4798,-1.4677215,-0.6988191,0.9618679,-0.7611017,-1.3639182
4799,-0.5170014,-0.88930786,0.96605194,1.4396026,0.57075554
4800,0.7373053,0.21950744,3.3121548,-0.38089243,-0.5217677
4801,1.9501646,1.2916005,2.3576267,-0.80928975,-1.0190467
4802,-0.2956765,1.1141247,1.9288512,1.0134916,1.812791
4803,-1.2521075,0.90462357,0.68926626,1.0818305,-1.6369003
4804,-0.73936766,-0.8780254,0.96188843,-1.175289,0.743219
4805,-1.9413283,-0.1592807,0.9388042,0.7872686,-0.6940099
4806,-0.37665117,0.6777033,-0.9811719,-1.6131696,0.60984427
4807,0.11908339,-1.279714,-1.1081878,-0.45506594,0.5527705
4808,1.7204517,-0.036098808,-1.0874664,-1.5444695,0.105274215
4809,-0.44896343,1.8253374,0.25048566,-0.40249175,-0.24360219
4810,1.3388404,-0.6745844,-0.21981084,-0.18731558,0.10256858
4811,1.9563138,1.0610735,-0.21012974,-0.50965595,0.9498035
4812,0.034825563,1.3277506,0.2688797,-1.051313,-1.7366428
4813,0.030503584,-0.39784357,-0.5616267,-0.44978905,-0.017095963
4814,0.5601746,0.31555223,-0.745669,0.06832605,-0.7961451
4815,-0.31558082,-0.7131455,0.13487402,0.5337596,0.5528306
4816,0.3193011,1.0259486,0.76079714,0.89911854,1.0919714
4817,-0.4965911,-1.0829265,0.12046318,0.13587606,1.3971652
4818,1.0426674,-2.5173929,2.8847167,-0.35734412,0.64720607
4819,-0.32823947,0.91837007,1.706845,-1.1834364,0.742473
4820,0.8121186,0.59927005,1.4739399,-1.4222832,-0.13160196
4821,0.28755325,-0.8174208,-0.7940144,1.1591235,0.2603182
4822,-1.6663716,-0.6193508,1.11388,-1.082663,-1.3157089
