,0,1,2,3,4,5,6,7,8,9
4121,0.24084301,-0.00939095,0.89369905,0.79526603,0.6379493,2.6430721,0.3251091,0.6395173,-1.2533135,-0.2854296
4122,1.4969208,-1.211816,0.7093457,1.1806623,-1.7844248,-0.06491845,1.9484031,0.5702377,0.5133734,0.98761433
4123,-0.19316852,0.12061633,0.8057718,0.8550818,0.061293297,0.21679339,-0.5456791,0.72492605,-0.33867303,-0.6318978
4124,0.47373754,-0.14771463,0.98843074,0.27990213,-0.31469172,-0.44596344,-1.6495322,0.08812988,1.3223685,-0.7921601
4125,-0.3263021,-0.60919684,0.084075935,0.6252674,1.4867551,-1.4557056,0.17107743,0.7416475,-0.66009814,0.5034137
4126,-0.35225755,0.4641543,-0.80578184,0.89776814,0.41807473,-0.2508266,-0.47076404,1.1294955,0.9333622,-0.38595295
4127,0.4959557,-0.6645154,0.60364133,-0.1428811,-0.020087391,-0.70667666,-0.103895575,1.3431098,0.2407985,1.9209046
4128,1.9139758,0.015862137,1.4370244,-3.4409535,-0.29783493,-1.5936904,0.14188164,1.4159224,-0.6674623,0.42748225
4129,1.5971634,-0.49331656,-0.26457474,-1.1671464,-0.4562267,0.40483162,0.8295274,0.84950864,-0.9194158,-0.18593669
4130,0.78264666,0.16554579,-0.16097182,0.17036748,0.41368735,-2.0368087,0.16968617,-0.62906295,0.3919118,0.27762747
4131,-0.5303825,-1.309312,-0.43036824,0.4016864,0.3449179,-1.1254231,-0.34287703,-0.18378457,1.2833977,-1.6775764
4132,1.1129,-0.009083986,-0.4629851,-0.20331252,0.17060363,0.21870908,2.9177427,1.7138855,-0.41213837,-0.9723815
4133,-0.04290843,0.22451253,0.446999,0.7957579,0.7732395,-0.40474817,0.5515277,0.49064645,0.4795401,0.20153883
4134,0.36450106,-0.46373862,-1.3583447,-0.7676805,0.60020053,-0.4571683,-1.2691059,-0.3232029,0.7190013,-0.09304856
4135,0.5718016,-0.897045,-0.41273564,0.27395743,-0.61299837,0.22430798,-0.7017956,-0.32491225,-1.1109965,-1.3598145
4136,-0.1052053,0.28316954,0.628053,1.216841,2.8773456,-2.4585886,0.6335988,-1.2131639,1.6832237,0.8475098
4137,0.6864729,0.5122976,-0.019646153,-0.9663342,2.9120715,0.17272252,0.82269925,-0.6341164,0.5138025,0.35432467
4138,1.5192674,1.7859254,0.6823718,-0.4251746,2.9188547,0.5571962,-0.45066762,0.18580642,-1.0437651,-0.32354906
4139,1.9050857,0.97377825,-0.5166604,1.6404501,2.2480984,0.5723913,1.2476287,-0.62703544,0.28808942,-0.92375773
4140,0.9489131,1.0883377,-1.9583591,1.1385156,-0.17095718,1.3560572,1.0247333,1.04722,0.41018116,0.9829472
4141,0.29249486,1.2396629,0.08612001,0.45299807,0.10139832,-0.24152009,1.0350277,1.1772153,-0.5668969,-0.37849784
4142,1.9649321,0.84773004,-1.4441433,-0.3821057,3.066847,-0.3638448,-0.08858454,0.40065116,0.101601824,0.2321848
4143,1.7529013,0.30149102,0.03870111,0.4324808,3.889677,-1.4128745,0.8617941,0.042339988,1.2233093,-0.62220514
4144,0.8607823,0.031258762,-0.48704773,-1.6329236,-0.55503553,-1.0382332,0.8352734,0.9705887,1.8299645,0.7766218
4145,0.63365024,0.36970007,-0.37680402,0.5620563,0.7304195,1.8293655,0.8293184,0.9531665,-0.15971166,0.9872864
4146,0.04751277,-0.37416393,-1.6259719,-0.018955007,-0.61923814,1.6586723,0.49128205,1.1132796,0.46067548,1.2155473
4147,1.5642374,-0.18845272,-0.08645064,1.2994871,-0.42447484,-0.97622275,-0.008823395,-0.26986128,-0.09975367,0.86399144
4148,0.56969583,1.0961341,-2.1382308,0.85993826,3.509265,0.1175414,0.10903698,-0.027350843,-0.03269559,0.94730914
4149,1.8115535,0.07657802,0.21413656,0.43340504,3.3770864,-0.9483675,0.31469256,-0.78569204,2.4407809,-0.6440255
4150,-0.28549445,0.115894616,-0.6902951,0.111990094,0.77766466,-0.50309837,1.8092957,-0.18102217,-0.71673524,-0.16939175
4151,-0.6732873,0.46088964,-1.2624893,0.78881645,-0.6337147,0.15426314,2.9959998,0.27749872,2.283335,0.375123
4152,1.0999968,0.5115226,-0.5337883,1.0374137,1.2434088,0.73068124,1.7190346,0.44837025,-1.9700425,-0.021422356
4153,0.81125486,1.1954075,0.18535908,-0.41740978,1.5495346,1.8833021,2.9350548,0.8710258,-0.12160495,1.0524013
4154,0.7083147,1.3480873,0.110417426,-0.03722863,1.7418392,0.31521675,1.1563905,1.4683316,0.36412454,-0.36376807
4155,-0.5655711,1.2075365,-0.4933927,0.18869382,1.1560072,1.7857287,0.6715243,0.9917993,-0.31553042,-0.4498377
4156,-1.1829157,0.83602667,-1.137446,-0.15658048,-0.07838643,-0.08298771,1.1622413,0.70475966,0.042228237,0.37337193
4157,-1.6110206,1.0610237,-0.6053592,0.37749332,0.73377013,-0.47051162,1.3199248,-1.1290467,1.1521989,-0.15122882
4158,3.3231184,2.9579303,1.4911988,-1.3051375,1.8803568,0.2487787,-0.39173436,1.0253035,0.59382355,0.34900996
4159,0.19006106,0.77379715,-0.24912775,-1.0401992,3.8177152,0.4433959,-0.23968479,2.1982927,-1.4430447,-0.4962774
4160,-0.2939725,-0.0045813406,1.7639873,-0.564903,3.4169278,0.03681648,0.17620677,3.6781821,-0.24914171,0.80351406
4161,1.3691101,-0.3968604,-1.9884697,-1.5118217,3.5260863,-0.36937904,-0.69845504,0.953281,0.2083389,-1.3326273
4162,0.26080856,1.03919,-1.3656884,-0.39342165,4.0528584,-0.2326182,0.05349338,-0.48371965,0.3289261,1.2541178
4163,1.2536684,0.172759,-0.069610134,-0.44744346,4.408562,-0.94614655,0.57908523,-1.4167647,0.92147523,0.25610077
4164,0.13984504,1.344605,-0.4924178,-1.043123,0.8521145,0.86223125,-0.7737198,0.77426356,0.8241816,1.1697721
4165,-0.40361714,0.19488053,-1.0955052,1.4791205,1.3538384,0.18577635,0.3055798,0.6399744,1.6161536,-1.3194264
4166,-0.89844084,0.39620268,-0.5754309,1.3841316,-0.49469045,-0.60352105,0.9487371,0.80980796,1.3427271,0.88625836
4167,0.25564972,0.325498,-0.48718572,-0.48999578,0.33888718,0.9236598,1.6980368,-0.1765452,1.5687741,0.015378207
4168,-0.53034705,-0.3997254,-0.47080714,0.5468312,0.6683981,0.17908886,0.59008193,-0.31221497,-0.4762049,-0.5624063
4169,0.67433715,0.14363666,-0.57649285,-1.5423181,-0.69542485,0.5940971,0.47547546,-0.034026623,0.41202593,0.16028042
4170,1.2119176,-0.3761512,-0.52016246,1.6410823,-0.55001247,-0.90642613,-0.6779522,0.49511307,-2.2648382,-0.8368841
4171,1.1251049,0.98757625,-0.28266564,0.38836995,0.23040825,-1.065584,0.0031496286,0.96952534,0.36101612,-0.9111848
4172,1.0489578,-0.331743,0.19731349,-0.3611587,0.09049828,-0.24839985,0.6265322,-0.55885845,0.19229242,0.9637332
4173,-0.39827597,-0.0021395981,-0.86809236,1.1832795,-0.45932704,-0.63026446,2.1380858,-0.31306243,0.588156,0.37751505
4174,1.1263683,0.53533244,0.000787884,0.3941106,-0.14783828,-1.187833,1.5260842,0.26728544,-0.6269286,1.5947862
4175,0.58328724,-0.019264154,-1.0757024,0.6872635,0.5621173,-0.009220026,1.8272603,-0.26556122,-1.1172546,1.9694132
4176,-1.7003307,3.3602026,0.16613056,-1.2997708,-1.5184548,0.27150774,-0.2831797,-1.210995,-0.2663911,-1.3560203
4177,-0.534699,3.2154791,0.75220776,-0.4393074,-1.4626238,0.5380215,-0.4766225,-0.5087451,-0.6330035,-0.9828038
4178,-0.118370205,3.3266537,-0.4499678,-1.1370275,-1.9815311,-0.09112519,-0.59786046,-0.9962574,-1.1458073,-0.08481932
4179,-0.14362472,3.6402984,0.68534744,0.011271894,-1.2811408,0.45866588,0.109160215,-0.37712938,-0.7021156,-1.3536742
4180,-1.707459,3.6044624,1.3780547,-0.60109997,-0.9534665,0.24879667,-2.0907674,-0.89386547,-0.28172463,0.8301113
4181,0.64301705,3.538567,-0.078568876,0.96804386,-1.0094682,0.21853337,0.5920477,-0.9780764,-1.3627595,-0.6245942
4182,-0.5336722,3.5231843,0.7784828,-0.84731483,-1.0296425,1.5717802,-0.66916597,-0.7188983,-0.5823176,-0.94047195
4183,-1.6521679,2.9569664,0.48326185,-0.9456966,-0.55978763,-0.29531145,-0.98779,-1.1476009,-1.0693399,0.45052075
4184,-0.43381664,3.3509223,-0.09095621,0.086776555,-1.2645155,0.789114,0.7911693,-1.0207578,0.2143014,-0.96286213
4185,-1.0996077,3.5484369,-0.28314275,-0.5989569,-1.4265444,-0.47372696,0.04282573,-0.52269113,-0.9595892,-0.36675963
4186,-0.8326412,3.6199508,0.54525703,-0.39473477,-0.9955756,0.62775224,0.6312706,-1.4111403,-1.6029112,0.1999389
4187,-1.2569692,3.5144308,0.3002472,-0.5996685,-1.3091811,-0.5805901,-0.7884798,-1.1981193,-1.462745,-0.71254045
4188,0.24888885,2.70013,-0.44306245,-0.9815768,-1.0011923,0.030367076,-1.2236283,2.2532792,-0.84928966,-0.28001225
4189,-0.85142636,2.8313754,-0.13913852,-1.2610008,-1.6615014,-0.21994722,-0.99209756,1.070451,-0.47203583,0.07071242
4190,-1.1580652,2.815874,-0.624973,-0.8958115,-1.1799701,-0.3536577,-1.747828,1.8079557,0.7059188,-0.6588891
4191,0.43808976,2.6777306,0.66092986,-1.3184373,-1.481388,-0.69072413,-0.013411343,0.8322791,-0.5453916,1.3503131
4192,0.6510216,2.8092065,0.026345558,0.56248176,-0.9048128,0.65364397,-0.6787233,1.5169153,0.21958324,-0.8423714
4193,1.0150201,3.3739622,1.199711,0.56881624,-1.5378742,-0.45151198,-1.3589103,1.0960748,0.73487556,1.1225004
4194,0.86239696,2.5696502,0.7258252,1.3629222,-0.19504434,-1.9470059,-0.5795285,1.7012267,0.4372592,-1.2442306
4195,1.03354,2.3690915,-0.5314863,-0.33028293,-0.8612271,-0.9760151,-0.4208949,2.3565316,0.12792,-1.602082
4196,-0.31078345,2.2401755,0.23614888,1.2109058,0.59963864,-0.6229641,-0.82184595,1.8985467,-0.6715179,0.3297087
4197,-1.7722516,3.1775463,-0.281887,0.4342946,-0.5787855,0.11264613,-0.11554706,1.3419759,0.36552966,-0.74527925
4198,-0.020013481,2.7956007,-0.2658549,0.36412942,-0.6053445,-0.13429856,-0.62227035,1.4754682,-0.39859805,0.33357656
4199,0.8970458,2.924876,-0.44923154,-0.15974559,-0.4152485,-0.9354847,-0.7595247,1.6865013,0.41578838,-0.62328076
4200,1.3117492,0.4476667,-0.40704155,0.4682746,0.28232569,0.21815106,1.3553662,0.2405653,0.65838295,1.8203534
4201,-1.6894119,0.0060652792,-1.9739676,0.15723047,0.46133214,-1.24686,-0.28527522,-0.3186112,0.090183236,0.74391925
4202,0.7288569,-0.56166136,-1.2008888,0.8350655,0.7804061,-0.7269828,0.8439971,-0.40110213,0.23605068,2.064766
4203,1.0380986,-1.1034509,0.6351654,-0.30366752,-0.49307823,1.3945329,0.9357252,-0.27176505,1.3167939,-0.920651
4204,1.3484269,0.7609129,-0.46993455,0.8577153,-0.7675939,0.45057654,-0.2073853,-0.09842542,-0.9011454,-1.0198579
4205,1.7721035,-0.0010031685,0.4311911,1.053513,0.16437772,0.09393259,0.5759804,1.5506984,1.3956549,-0.56051797
4206,-0.1059989,1.549227,0.63374317,0.1696865,-0.39408034,1.168748,0.21542174,0.7403182,0.18932205,-0.43330407
4207,0.6691875,-0.78016376,0.8970968,-0.39475274,0.7360962,-0.39801222,-0.58488953,1.8901954,-1.5854739,-0.5984549
4208,-0.16089469,-0.9506587,0.15803972,-1.1345807,-0.17826642,0.05593025,1.0183895,0.47124815,-1.1853378,1.0555131
4209,-1.0509164,-1.2427261,0.58556604,-0.079663604,0.073212035,-1.0013943,0.117925555,0.16395634,-0.04775155,0.805321
4210,0.6871039,0.22555989,0.65476227,-1.1347367,0.014013141,1.0400326,-0.83273304,0.98076105,-0.7874072,1.3458714
4211,0.09456572,-0.9666784,-1.0706705,-0.7975366,1.1924934,0.9821594,-0.44518209,1.4262224,0.9048873,0.08503397
4212,0.16994703,-0.77275676,0.967214,-0.32806587,0.32722282,-0.17891428,-1.1318533,-0.3981239,0.6458919,1.2563034
4213,0.4994067,-1.2030815,2.1045835,-0.2361289,0.13012376,-0.8395429,0.049674243,-1.5047803,-0.2804053,-0.45076948
4214,0.47541207,-0.89555335,0.4700362,1.4746403,0.36128932,-0.49822363,-0.20250836,-1.0586495,0.80589473,-0.34935915
4215,-0.3149224,-1.1889355,1.1923108,-1.4032909,0.54102117,0.5737094,0.010107696,-2.4114962,0.3334998,-0.440048
4216,-0.16253074,0.51981485,1.1069971,-1.1878262,-0.64989376,-1.5757328,-0.36801046,-1.8527744,0.04474215,-1.2708538
4217,0.2772861,1.071929,0.9454275,-1.8728234,-0.4542833,-0.5896758,0.4504234,-0.7785207,1.0355824,-0.049602874
4218,2.0474234,-1.5948522,-1.0689529,-1.4920218,-1.7238574,-0.4168652,1.9939883,0.06986055,0.29605845,-0.11474979
4219,0.24600753,-0.18074816,-0.84178215,-1.104533,0.7040241,1.1330868,0.38521096,-0.9424157,0.49470302,-0.7444111
4220,0.8910398,0.1665597,-1.8730834,-0.60625213,-0.670085,-0.63166875,-0.41964275,-1.5142379,0.44592908,0.18512338
4221,0.62119395,-0.39620277,0.40466562,0.27306718,0.09238449,-1.3148549,0.7788664,-0.34399527,-0.62855506,1.3290852
4222,0.24075244,-1.0049071,0.57152104,0.29156697,0.2992542,1.3074126,-0.38272452,-0.65824276,0.1100775,0.13034548
4223,0.47496483,-2.1808286,0.0015403032,-0.2834911,-0.86445737,0.9182046,0.08544122,-0.17737341,-0.21949942,-2.2281203
4224,-0.3705529,0.0061812997,0.09830022,0.68226445,1.2819438,1.5084414,2.2810047,0.61311245,-0.03219308,-0.7647969
4225,-0.35374653,-0.79384774,-0.8905517,1.8321251,1.5992236,-0.7708045,2.310776,1.0855304,-0.92025256,0.10659921
4226,-1.0811455,-0.23298253,-0.59001684,0.14298096,-0.16472551,1.6563329,2.3164725,0.3613904,-0.8889696,-0.6299164
4227,-0.75404054,0.095721856,0.58915,1.2589555,1.3876283,1.7461123,1.0006361,0.7462721,0.8461472,-0.6925779
4228,-1.0261282,-1.476599,-1.2631984,0.13853589,-0.16880828,-2.0423443,-0.5940706,0.5855254,-1.8554149,-0.77691007
4229,-1.6976019,-0.41320857,-0.5024458,-1.2342728,-0.030510604,0.67264605,0.155018,-0.5509851,1.777272,-1.293861
4230,0.42778668,0.033737868,0.89203453,0.18435317,-0.16558734,-1.3429605,1.0516514,-0.013037711,-1.7286454,-2.7779748
4231,1.5580492,-0.60789454,0.07828291,-2.073799,-0.8586624,1.8923551,-0.030794378,-0.49271184,0.17865413,-0.5895173
4232,-0.07446104,-0.20569918,-1.2037288,-1.1165794,-1.0307633,-0.108657956,0.4646441,-0.5946406,1.7000217,0.51959807
4233,-0.09174496,-0.10622877,0.31776357,0.65272653,0.07240933,-0.8438059,0.57662606,0.08015256,-1.3289641,-0.55055404
4234,-1.0767825,-0.20063789,0.69302213,1.6910636,1.0057799,0.7112046,0.063719675,1.4423348,-0.13807735,-0.28366634
4235,-0.74630606,-0.002179861,0.414815,0.8438623,-0.3422319,-0.88119394,-0.5947019,-0.19503352,-0.5630499,-0.6864274
4236,-0.39003098,-1.2164427,-0.12732047,0.06819156,0.43812674,-0.63217556,0.0296565,0.8386439,1.3181427,0.18167895
4237,1.4097316,-0.31956285,-0.29229423,-0.89272773,0.20487803,0.99609953,0.83223665,-0.8996748,-0.7470824,1.3672874
4238,0.31824422,0.005108267,-1.3258252,-0.30216312,-0.44279823,-1.6882241,-0.345735,-0.6231278,0.08965549,1.0741671
4239,-0.55289084,-0.95669675,-0.35722646,-0.08942318,0.112596184,-0.079279244,-0.4748362,-0.44303513,-2.1179204,-0.50181895
4240,1.6888745,-0.19751702,-0.14909837,0.86468464,-0.083710924,-1.8239017,-0.46093434,0.14078933,-0.047337435,-0.2906734
4241,-0.17273177,-0.81994784,0.9046938,-0.16951439,0.79419947,0.9029223,0.86496854,-0.1939059,-0.4792743,-0.29110622
4242,-1.7142072,-0.8251782,-0.43111953,0.9465773,0.3288305,0.29951105,0.38078016,0.35234535,-3.117997,-0.21224701
4243,1.3181344,0.48916572,-1.9515644,-0.29740912,1.6476117,-0.5942598,1.8860877,-0.4198951,1.722449,0.4889836
4244,0.19067532,-2.024483,2.040153,-0.9437651,0.52359587,0.005142443,-0.12069537,-0.943978,-0.29169092,-0.23370624
4245,-0.6995814,-0.21652369,-0.6901296,-0.53364265,-0.014152102,-0.4905221,-0.5138167,-0.06721768,-1.0218177,-0.5681563
4246,0.47936743,-0.037478566,-0.3285798,-1.6775175,-0.36100584,0.7937368,0.14596155,0.369849,0.6684315,0.9557679
4247,0.68438715,-0.7493818,-0.9606339,-0.6056577,-0.59739286,0.61472195,-1.1610837,-0.7861365,0.50784284,-0.40569103
4248,-1.2678164,-0.7636538,-0.81863534,-0.027708858,-1.4064784,0.27630305,-2.1484776,-2.5581021,1.0383478,-0.6117823
4249,-1.5450649,0.9705843,-0.35914287,-0.95354795,-0.07962012,-1.1447041,0.4863549,-0.529541,1.3162807,0.7088359
4250,1.1167779,-1.8917477,-0.51209897,-0.28559104,0.2984539,-0.7815217,-0.86893326,0.7943247,-2.002932,0.26261377
4251,0.37177998,0.41315734,-0.80783474,-0.860838,-0.22819343,1.3797646,-0.81440294,-0.17641643,0.29172522,-0.6409588
4252,0.08825112,-1.2263623,0.45449343,0.7118077,0.432806,-0.67115104,-0.17101981,0.41452652,0.89513606,-0.46656695
4253,0.5656145,-0.7610602,-0.42648554,-0.3154815,-0.33969668,1.2606971,-0.14438099,-0.8645218,-0.35072663,-0.26534787
4254,0.816232,-0.5557108,0.4714342,2.4566004,-0.6927352,-0.7045711,-0.28339404,0.1292922,-1.4513733,1.1438692
4255,1.078832,-1.222177,0.6213093,-0.3430997,0.3683591,-0.7197861,0.47080454,-0.6605294,0.032157645,-0.59524006
4256,0.10527432,0.6369809,-0.29480982,1.11694,-0.20850514,1.3728155,0.8151243,0.17048109,0.70462257,-0.7061433
4257,-1.3757163,-0.9839219,1.0956498,0.53908056,0.26085612,0.10035284,-0.6643714,-0.17790504,-0.95754665,-0.25402212
4258,-1.0488452,0.05231303,-0.746272,-0.33203787,-1.4055314,1.0554554,-1.400384,-0.033927694,1.5243691,-1.1285354
4259,1.7397962,-0.5269543,0.12888524,-0.3439697,-0.82564616,0.52090424,0.62035155,0.90831876,0.10591454,1.7615353
4260,-0.09015131,0.032384545,-0.4487774,-0.13698597,0.25984693,-1.341041,0.15266857,-0.30846214,-0.8980148,-0.6666573
4261,2.4961903,-0.6530584,0.5609005,-0.6868967,0.5726027,-0.6537476,-0.16714403,0.14049861,0.58948356,0.22417499
4262,-0.90877503,1.1540071,0.05654142,-0.54317075,-0.3805538,0.6966005,-0.12780601,-1.4525101,0.30179086,0.7445407
4263,1.0920149,0.64754534,-0.8802111,0.2610804,-0.687782,0.09360388,0.9675177,-0.6019623,0.17754763,-0.5750436
4264,-0.86129236,-0.07309898,-0.16835998,0.051021606,1.5131454,0.33810985,0.79945415,1.8102256,-0.042731166,0.6539171
4265,-0.539536,-1.2467735,1.8638035,-0.0049780356,0.37871167,0.8063602,0.37068546,-0.6996098,-1.2674233,-1.3205193
4266,-0.3489691,-0.58010244,1.4192604,0.57698005,1.0892202,-1.0680332,0.8825071,1.3647547,0.5466585,0.31471908
4267,0.9951825,0.10561377,-0.8915486,-1.2645584,-0.08959207,0.85180175,1.6512451,0.061967283,-1.9150498,1.1967015
4268,-1.1973182,0.28509513,0.528667,1.0081854,0.323286,-1.8622828,-0.21556896,0.61863387,0.94030285,0.60731465
4269,-1.0084932,0.77443486,0.81209606,1.0203857,1.2513403,0.7553948,-1.3768218,0.31848225,1.2925018,1.56395
4270,2.796184,-0.36411378,-0.040801078,0.17990443,1.435091,-0.5239267,0.35345823,0.25278205,-0.3699911,-0.29313058
4271,1.6851857,0.4421278,-0.72444236,0.4534524,0.946301,0.36653858,-0.18967366,1.6692998,-0.014043227,-0.90168893
4272,-1.0493537,-1.1441193,0.2106219,-1.2885206,0.004781306,1.9254309,1.212147,1.0298871,-0.09600547,0.3499182
4273,1.2358981,-0.6186551,0.25433213,-1.234734,0.67124426,-0.093681045,-0.016711593,0.8348188,0.06720677,2.2147093
4274,0.53630865,-0.42931432,-0.26016963,-0.21806419,-0.43148157,0.1328106,0.3157624,0.25724727,-0.87486356,-0.58420205
4275,0.7575395,-0.07491979,0.7202609,-0.9040748,0.63876444,0.51010394,1.8515218,-0.15578836,1.2739784,0.8776446
4276,1.3855746,0.28558165,0.81242514,-0.30795413,-0.20497239,0.5916155,0.26462078,-0.023630887,1.4251003,-0.8669039
4277,-0.2588373,-0.7110858,0.09231901,-0.02060023,0.17739928,0.073957644,1.5306706,0.4842729,-1.0492417,-0.3682675
4278,1.009226,-0.779829,1.5890875,0.0897619,-1.0312074,-0.8072048,-2.1115634,-0.4486922,-0.20607099,1.5846466
4279,0.8984516,-0.038081035,2.1255805,0.8155373,1.3754731,2.4088614,-0.5597347,0.9036787,-0.77838683,0.077609226
4280,0.3651948,-0.021556884,0.48779967,-0.30762765,-0.5698957,1.6752831,0.04196351,0.35699934,-0.9841285,-0.88929194
4281,-0.64812773,-0.4763042,1.906687,-0.7843427,0.5280736,0.19427046,0.84149015,-0.80960655,1.4436566,0.7096835
4282,1.1361374,-2.951304,1.0609925,0.9290697,-1.5864977,0.8013332,-1.0045764,-1.8211904,-1.4501134,-1.6148547
4283,-0.2756369,-0.6854669,0.42031378,0.05763614,1.0356321,-1.2145071,-1.1912833,-1.2739892,0.41567656,-0.8070936
4284,1.1862814,-0.12852922,-0.2830217,1.2485299,-1.1030173,0.5968496,0.12922315,-0.003137529,0.18613142,1.0317206
4285,0.9534395,0.19691338,0.08179557,2.0618536,0.8648088,0.087175734,1.2678014,0.44242543,-1.7632732,-0.13373834
4286,-1.5434804,0.1227074,-0.19408321,0.3998006,1.3318746,-0.53665185,-1.6254681,-0.65183043,-1.3527104,-0.9382571
4287,1.0804815,0.78874576,-2.415605,1.1383939,0.8982174,1.2246429,0.36865523,-0.7518259,2.7241695,0.026138484
4288,0.68381536,0.24459803,-0.11534929,-0.12120869,0.8589476,-1.0764881,0.83679295,-1.011298,-0.8495209,1.2165332
4289,0.21559218,0.1610782,-1.4797031,1.720077,1.8450005,-0.44298825,-0.15287179,-0.4210024,0.5431143,-0.035894692
4290,0.3647347,-0.19481298,-1.6570791,-0.70803016,-0.3201321,0.5158724,1.2459619,0.52632594,-0.63778484,0.15129215
4291,1.6326425,-1.503586,-1.4626415,1.2298656,0.9818301,-0.67941684,-0.42756948,0.49126086,-0.57328755,0.3039247
4292,2.1075134,-1.0545343,0.4507124,1.2550579,-1.1619242,-0.5618163,-2.5567367,-1.7835461,0.09126422,1.4705262
4293,1.1131986,-0.25829524,-1.0452495,0.8095697,-0.12531282,0.3717676,1.4801033,-0.40774345,-0.32867944,0.46191043
4294,-0.47556058,-0.67128557,1.1335866,-0.626866,-0.23789059,-0.191356,0.6663011,-1.0129719,-0.16486217,0.25823906
4295,-0.23775017,0.029414684,-0.58521926,0.0053170696,-0.08785455,0.24965842,0.16194811,0.53087515,0.20077252,1.8696505
4296,2.8835425,0.8519389,0.11203179,-1.0041084,2.0885038,1.9763103,2.5959,0.47401893,-1.2105412,1.3632894
4297,-0.37833512,0.6821326,-0.9165386,1.6074637,1.0505873,1.1209025,1.7104514,-0.50505537,1.6650538,2.0881424
4298,0.0017542243,-0.37193614,-0.641322,-1.7955658,0.74656487,1.1508863,0.26870197,0.4140782,0.49027002,1.4516155
4299,0.2933578,1.1235183,-1.1029255,1.3198032,0.06443697,0.3178975,1.3577678,0.45006555,-0.34396192,1.0738312
4300,0.171951,-0.4001084,-0.64544004,0.5673581,0.65308607,0.4592606,-0.08908352,0.36359185,0.08180465,0.74021816
4301,1.6350185,0.31253412,-0.05789748,1.2730618,0.5082538,0.525615,0.8827768,-0.119760394,1.1978301,1.5422926
4302,1.3191407,0.022047982,-0.6572905,0.7042289,1.2339065,0.1118963,1.3231075,0.75070137,0.860902,0.03908439
4303,0.8682898,-0.9871116,-1.2890301,-1.9270666,-0.6016399,-0.27165937,-0.026146412,0.4498376,0.22401175,-1.6812341
4304,1.2467786,-0.49765992,-0.29503426,0.43404076,0.6340899,0.24380803,-0.33614433,1.2451969,-0.42974758,-0.06394455
4305,-1.2875432,0.91032857,1.6846921,-0.25533298,-0.7859341,-0.47625628,0.63769174,1.8276684,1.2533519,-0.037470534
4306,0.55345696,-0.3941955,-1.5905981,-2.1722054,-0.22179586,0.48059684,-1.7034843,0.0030289441,0.46784773,0.5889492
4307,-0.21080244,-0.21089879,0.61015326,1.2737253,-0.6493716,0.2927503,0.074231505,1.461699,-0.7026651,-1.5475185
4308,0.76834995,0.5824105,1.191015,0.58642185,-0.7404321,0.600121,1.3249383,1.8449595,0.27393857,-0.3980878
4309,-0.9584032,-0.7226064,0.0433712,0.70265317,0.22380689,1.061849,0.43225247,1.193196,0.36773866,0.8179747
4310,0.013028175,1.1278898,-0.78769696,-0.22712111,-0.039519966,1.1526744,-0.46878392,-0.33050442,-0.7161393,0.024115138
4311,0.8531353,-1.8507571,-0.044909224,0.1807392,-1.0713735,0.16613613,0.47885755,0.44830164,-1.5797493,-1.0749522
4312,1.3370736,0.32205236,-0.59119785,-1.207075,2.1254082,-0.43797082,1.2722585,0.15459393,0.8603612,0.6273819
4313,-2.1235323,-0.44734517,-0.19228435,-0.20771353,-0.11427015,-0.4170479,0.21559164,-0.22963053,-0.31233695,-0.6065907
4314,1.1432414,-0.7228543,-1.7794363,-0.037857205,0.8473665,-0.23976296,0.17553605,-0.71706754,0.6040739,0.72009933
4315,-1.0030091,-0.07873896,-0.0070163086,0.12200642,0.5910079,0.7077161,0.8433766,-0.77273464,-1.233339,0.21997489
4316,-0.027047962,-0.9840104,-0.7449484,2.4512846,0.97038615,0.2833159,-0.041314367,-0.49431095,0.59076875,1.0046716
4317,1.796066,-0.29891604,1.4840081,-1.4333881,-1.097796,-0.95804846,-0.11558658,0.021372922,0.49660027,0.36917812
4318,1.1521697,0.30285865,-0.49819368,-0.53642225,-0.13990188,0.3935407,0.4336074,0.06967598,1.0111,-0.326783
4319,1.1814615,-0.4461302,-1.0662357,1.1234524,-0.47912934,2.8870633,-0.12130384,-0.0005957186,-0.96766126,-0.52382946
4320,0.5312706,0.24659288,-0.7536187,0.4196263,0.056270152,2.6859727,0.18047434,-1.0479431,0.72480553,-0.3515987
4321,2.6770148,-0.58283067,1.4890668,0.22388376,-0.19104478,-0.18691862,-0.8284923,-1.2849476,-1.3804766,1.0811014
4322,0.01691755,-0.12971368,-0.62497705,-2.3591976,-0.50747067,-0.27426252,0.04209955,1.0054442,0.5233053,-0.33933082
4323,-0.96589124,-0.36641076,-0.66432893,1.507484,-1.3716843,2.1710541,-0.34247154,-0.13273272,-1.6600782,-0.88698065
4324,-0.7102465,-0.46617776,-0.7653012,-0.17920355,0.811784,-0.013269372,-0.30719084,-0.32066983,0.5612519,-1.1194746
4325,0.13413839,-1.220325,-0.4210168,-0.32541227,-0.9688684,0.9722767,-0.13545261,-0.84219724,-1.4449124,-0.1103344
4326,3.2015004,3.2442334,1.4536824,0.16015702,-0.5136819,2.123269,0.26845706,1.2339694,-1.1092535,0.8252315
4327,1.5187061,3.0007658,2.2240572,0.539819,-0.25273895,2.3750877,-0.054613173,1.3394254,0.107282996,1.6671546
