,0,1,2,3,4,5,6,7,8,9
621,-0.2549683,-0.37795934,0.616372,0.10338627,-1.5312672,-0.14297992,-0.11399433,0.99097353,0.80800056,1.0816572
622,-0.13525325,0.77847266,1.6951761,1.8533509,0.7885069,0.8455488,0.1291565,0.16409586,1.0010381,-0.60773224
623,-0.5893297,0.70641947,1.7770116,1.0493639,-0.7267879,0.73886764,1.4967486,0.1032991,0.74279076,1.2472694
624,1.4441259,-0.048826456,0.8366553,0.19729534,0.60211855,-0.3685423,-0.2912228,-0.02702991,-0.5111859,-0.39153045
625,1.6979505,0.73152804,0.9223698,-0.19556431,1.8963534,-0.47754824,0.75821733,0.7899086,0.12436472,0.15053442
626,0.8385004,-0.81898916,1.6526763,-0.012556881,-0.10222858,1.6780655,2.8443475,0.20135741,0.045408748,-0.6958277
627,0.7687584,1.5444487,-0.60019875,-0.43346712,-0.04963395,1.4247772,0.9046396,-0.11339582,0.020270795,0.3874801
628,-0.0736489,0.0037058294,-0.21885395,-0.01861358,0.1642535,0.09278877,0.22834493,1.7303317,1.397499,-0.36393756
629,-0.5474796,0.45195353,-0.019401133,0.36596173,0.2662689,0.32194567,0.64445865,-0.10326822,0.7139243,-1.3331503
630,-0.9857203,0.43981075,0.9098921,2.8985896,0.346279,0.45624682,-1.0224887,-1.1175112,0.8163919,1.8670083
631,-1.7514367,-1.0274191,0.56005025,-0.18755466,0.94231355,0.98960716,0.6603484,-0.27020845,0.043861806,0.74576396
632,0.11430636,-0.48615545,-0.48679534,1.0332127,0.013264939,0.2705985,-0.2907267,-0.42151386,0.9356688,1.5914143
633,1.7386914,-0.08889494,1.4598564,0.61792445,0.74490017,1.4819573,2.0591755,2.1755824,0.6044588,-0.94968176
634,-0.51425076,-0.43237406,1.9484975,-0.26636773,-0.1465577,-1.0155644,-0.6292143,0.6147629,0.9256435,0.6899541
635,-0.39519718,-1.7004333,0.7699773,0.9650951,2.5609686,-0.87867016,1.0651629,0.6903519,2.3984046,1.0056329
636,0.13476309,0.9284223,0.40480843,0.38377014,-1.0112166,-0.19988066,0.55997825,0.41343167,-0.72864896,-1.5695922
637,0.7185029,-0.047158733,0.10111704,0.5365144,-1.2279634,0.07610524,0.39931238,-0.5372255,1.3964818,-0.66030073
638,1.2156769,2.2893288,-1.2638243,-0.21804878,-0.59557,0.2301988,-0.47457528,-0.6367806,-1.4398959,-0.18315059
639,-0.957033,1.1855788,-0.029580846,1.028092,0.45215577,-0.3748747,1.193897,-0.8139657,0.58714473,-0.01969254
640,-0.53694683,-1.1258988,0.36962968,0.9429184,-0.5781748,1.681879,0.13836536,-0.3239303,0.019753575,0.06712529
641,1.2849039,-1.1117394,-0.21132001,0.83437335,0.35822427,-0.70800817,-1.1708949,-0.5538448,1.600967,-0.77246
642,-1.8882113,-0.42826185,-0.31751588,-0.045592204,-1.1417985,-1.4498059,0.16434291,0.23105712,-1.0118309,-2.5635545
643,-0.29721466,-0.02729353,0.52797854,0.5221494,-1.1697881,-2.0938802,0.52985066,-0.36327678,0.033693016,-0.13704854
644,0.9038813,-1.9718077,0.26572698,-0.45962217,1.0203822,-0.284895,-0.7431406,-0.5887028,1.8268552,0.49527752
645,0.5526277,0.9898371,-0.1896205,-2.1920323,-0.4134373,-1.2707051,0.48056504,0.8385041,-0.34070456,2.518702
646,0.2930721,-1.7205217,0.44893023,-0.2111614,-0.1435147,-0.18702427,-0.5758539,0.24723408,0.9546193,-0.25748265
647,-2.062401,-1.0876417,1.8019929,-0.17407042,0.56398225,-0.021165036,0.21884376,0.94166815,0.36720124,-1.4596354
648,0.7092471,-1.3799574,0.62216806,0.6951972,-1.2829283,-1.3950812,-0.3371935,-0.55260164,-1.0438986,-2.7518506
649,0.23538695,0.71138155,-0.8136381,0.721781,-0.025560275,0.76430696,-0.76625323,0.8375864,-1.6792881,-0.20212007
650,-1.3605157,1.94153,0.0047048926,0.028780743,0.38999116,0.9015112,-0.4225255,-0.39188147,-1.6631625,-0.727321
651,-0.65091014,0.68193084,-0.6424919,-0.59999263,-0.26477534,1.6777931,2.5305958,-0.5367891,-1.4372407,-0.50349903
652,-1.0853937,-0.8482944,0.4613313,-0.036906622,1.2370957,-0.18788353,0.35803074,-1.6259093,-0.21727265,-1.4547975
653,-1.3021058,1.695601,0.4458454,1.1119472,1.193208,1.0732323,0.9182006,-1.0388266,-0.6804935,0.11528644
654,-0.44198608,0.7909092,1.0557544,-0.54424536,0.12124238,-0.30414173,1.0480511,-0.4806178,-1.5696917,-1.3761101
655,0.85680205,2.1331701,-0.5490119,-0.12765777,0.2687583,1.1698923,1.3051113,1.2324572,-0.5163712,-0.62129635
656,-1.0931255,1.2478402,1.1831573,2.1820881,0.28330588,0.8070064,-1.6639893,-0.06422315,-1.1554153,0.9342426
657,-1.3565844,0.89799964,-0.049218625,-0.753044,-0.22267978,0.35881907,-0.32819402,-1.4928938,0.026445266,-0.37393236
658,0.23568192,1.0686208,0.727907,0.45430866,0.24073732,1.7753069,0.32377157,-0.8477015,-1.4766003,1.0234623
659,0.028759696,-0.7638685,0.21502915,-0.42530757,-1.0457264,0.80710596,-1.3673059,0.28568137,-0.6641634,-0.10559243
660,1.3864022,-0.98744035,0.4582674,1.3339247,-0.23383886,0.3826397,1.1038866,0.25047535,0.45938408,-0.74401724
661,1.5479327,0.5766686,0.041003823,1.0560682,-1.152341,-1.1502237,0.38723975,-0.28029388,0.046200365,-0.026665092
662,2.1158562,0.34746617,1.0447621,1.3386451,0.9699421,0.35487115,2.3080747,-1.2840924,0.84275883,-1.7907034
663,1.5755785,0.08553931,-1.587514,0.967349,1.1806033,-1.1580219,-1.2067854,-1.5696139,0.30115205,0.51061964
664,0.013197519,1.0950353,-0.3154695,-0.7197031,-0.51943696,0.47538844,0.69090927,0.46171358,0.821867,-1.0962311
665,-0.09267269,1.3021988,-0.8228202,0.68293566,-0.7451384,-1.3399875,1.3835142,0.17088202,0.26928726,1.2398789
666,1.4180104,0.33637977,0.75463873,-1.200824,-2.2576232,0.6779531,0.7435745,0.27175894,-0.017523445,-1.3073732
667,1.5459505,-0.106363505,0.7384572,0.07610199,2.2459028,0.44184354,0.80104405,0.665699,-0.61724764,-0.15301877
668,0.6834961,0.5827659,-0.6776083,0.048349507,-0.95725715,-0.38218465,-1.3057733,0.066671014,0.5863338,1.4684408
669,-1.4258852,-0.25060886,1.0352018,0.5977147,0.5973907,-1.480924,0.2875992,1.583888,0.8726699,0.48186162
670,0.62030447,-0.55533725,0.71991295,-0.7766894,-1.7349619,-0.6850927,-0.10347974,-1.0020219,-0.28308082,0.48613128
671,0.8489151,0.5449277,1.6957273,0.32917693,-0.32112437,0.4758363,0.77343565,2.0820537,-0.39613044,-0.23729223
672,0.8705652,0.5639805,-0.94420564,0.3927791,0.16119868,0.9383212,-1.1515841,0.054570384,-0.82336366,0.45930922
673,-0.40648085,0.29619044,0.37548667,0.95008206,0.1644669,-0.92596084,-0.5074532,2.2423794,1.209341,0.73818344
674,-0.33968055,-0.34872663,0.20164767,1.6085243,0.6407181,-0.038243026,0.085806385,0.5852783,-1.7026042,0.79807925
675,-0.5820105,0.43309644,0.41256064,2.5205371,-3.090651,0.030035328,0.46540612,0.555319,0.5383066,1.2063901
676,-0.27682948,-0.5829347,-0.051712126,-1.4808925,-1.5260727,-0.8851959,-1.1251956,-0.13109165,0.7116171,0.80964077
677,1.4065752,0.22272745,1.2080001,-0.31521168,0.28076127,-0.5226266,0.19135055,-0.6577023,0.99505526,1.3490908
678,2.3533823,-0.9834322,1.8386059,-1.9144725,-0.61046153,0.9399568,0.39159423,0.54369736,-0.31739166,0.2934436
679,0.035688467,-0.6621635,0.9162528,0.4855632,0.4427353,0.9453713,1.740952,-1.9033761,-0.5533874,-0.24331826
680,1.045275,1.3854902,0.30470806,-0.39337867,1.7538053,-0.05197116,-0.61803555,-1.4726974,0.8612647,-0.41163313
681,0.9857602,-0.34382176,1.5902336,0.9410294,1.8959395,2.7727542,0.84271175,1.7097945,-0.18681982,-0.28234583
682,-0.4574767,-0.17894277,0.21893857,-0.06773086,-0.07779209,0.64002097,1.7012,0.65765744,-0.6765854,2.4455504
683,-1.1795659,-0.32887724,-1.1809094,1.0613613,-0.34199038,1.3425657,1.1136243,-0.9927913,-0.6499707,-0.57405055
684,-0.9717812,2.7471604,-0.5410337,0.12589276,-0.20784123,0.5498487,0.53048885,-2.5901735,-1.0334541,-1.7500558
685,2.87923,3.5921488,-0.36591733,0.11505037,-3.097922,0.43875608,-0.7184879,-1.0827849,-1.4313593,-2.3876538
686,0.7465973,1.1200837,-0.7838221,0.25886953,2.510965,1.1127719,1.0278537,-0.73930156,-1.7444384,-0.22572625
687,1.8471131,2.1712797,-0.0070701092,-1.0888253,1.9760149,0.9671018,0.8077987,0.22460814,-1.5869787,-1.187266
688,-0.4325456,1.1790538,0.085139036,-0.19613476,1.1868929,-0.3935774,0.80655545,-1.3298724,-1.3962967,-1.345304
689,0.65935796,2.9076905,0.22625163,-0.048942067,-1.11042,0.5549178,1.5532227,1.5669658,0.05865693,-0.92020625
690,0.18028444,-2.265083,-0.5600014,-0.47322446,-0.16679324,-0.08895501,-0.111114234,1.6944356,0.29265422,0.75722414
691,-0.46631175,0.6865395,1.3318031,-0.14601141,-0.071908936,-0.56194377,0.9053533,0.029561102,-0.054864712,-0.1842308
692,1.9227581,0.75029856,1.6336887,0.06273594,-0.39441383,-0.41215184,1.8049166,-0.0994483,0.66994,-1.567815
693,-0.7286202,1.4864511,0.46616432,0.8294838,-1.0708314,0.42367116,1.1808763,0.80927205,0.03857175,-0.45571625
694,0.23378314,-0.13520521,1.109552,0.036487203,0.28354183,0.7974883,0.42495537,-0.8112624,-0.022537593,-0.81466186
695,1.0501828,0.86941504,-0.069744945,1.3836293,0.8992404,0.4548739,1.8364792,0.72744983,2.815521,0.3480668
696,-1.2147957,-0.295074,0.93873835,0.649058,1.4990108,1.040023,1.78374,-0.0522459,0.3330719,-1.2233825
697,0.5093522,0.011284955,0.26286948,-0.12946409,1.1360402,0.0624738,1.6816269,1.4703571,0.9958755,1.4527211
698,0.13471119,-1.2596955,2.8047452,-0.7041321,0.058819234,-1.369936,1.7935436,-0.3196973,-0.565855,1.1049491
699,0.6473056,-0.098935686,3.3178844,2.1309772,0.62702173,-0.26673546,0.22986142,0.65307134,-0.9685359,0.16119629
700,-0.4326719,-1.8115666,2.2021067,-0.045716763,0.55992854,0.592165,1.5481155,0.42057902,0.4787518,0.24963409
701,-0.7708223,-0.29775116,0.779189,0.000948932,-0.35171515,-2.2390242,0.8181191,-0.2463398,0.73667145,0.5714606
702,-1.975375,-0.22707455,0.6070061,0.35916469,0.21099515,0.8771803,-1.379102,1.6030847,-2.2786498,0.95119613
703,0.4308265,0.53407425,-0.70523554,-1.4140564,0.4540996,-0.1397652,1.0202484,-0.62910986,-0.1476725,-1.0350107
704,0.7083591,0.015451335,0.3587717,-0.028064772,1.6106385,-0.23571248,0.8306374,0.84463954,1.01061,0.061134636
705,0.84097934,0.034477636,0.8149577,0.22127426,1.3796796,-0.57830817,0.57718015,-0.9410081,0.72942096,0.23674083
706,-1.6250585,-1.1404512,0.6329982,-1.9917392,1.0473561,-0.18322514,1.2359464,-0.118908376,0.5420809,0.9646396
707,0.11906122,1.2357625,0.41045222,-0.16669172,0.64429224,0.9519017,1.355923,0.0991658,-0.2957709,-0.18357594
708,0.40222603,1.2123089,3.7990746,0.64294493,0.6138102,-0.9312323,-0.10269074,0.55232143,-1.6285697,0.60578907
709,-1.182485,-0.7337081,1.3432872,1.0371778,-0.9369269,0.9901387,-0.87548685,0.68273693,-0.21331784,-0.20209166
710,1.312819,-1.3061751,-0.88310695,0.44424266,0.35216075,0.39160985,-0.26451713,-0.6092699,-0.71897674,-1.5608611
711,2.0407252,-1.3080862,1.7129389,0.4235968,-1.2728038,0.22456744,0.4255116,1.025988,-0.4312449,0.49071795
712,-0.19499776,1.001647,3.3034024,0.47269356,-0.3975972,0.09705812,0.8230471,-1.5816015,-1.1829199,0.020369023
713,1.2975775,-0.7409818,3.4552872,0.5536801,-0.27584577,0.8200084,1.9771581,-0.018108862,-1.0271811,-1.6076702
714,-0.6673282,-0.8379812,-1.5990739,-1.5124133,0.28433603,-0.86027837,-1.0170468,0.4864891,-2.624267,-1.167008
715,0.22070274,-0.121872544,0.26087183,1.5622988,-0.48048204,0.768985,0.83355004,-0.46913624,-1.0044308,-1.3862354
716,0.71483314,-1.4260076,-0.19839817,-0.8542838,-1.412569,-0.54479086,-1.516318,0.068359494,-2.655908,-0.754592
717,-1.1441782,-1.6860698,-0.3812054,-0.3711663,-1.4756997,1.1305157,-1.606677,-1.1692107,-1.5082625,-1.6332555
718,0.86911374,-2.1173391,0.44532,-0.99340427,0.46359026,-1.6277535,-2.0142913,0.2598024,-1.9151305,-0.8687593
719,-0.28211015,-0.64076716,-1.810483,0.9830116,0.30176443,0.4468894,-1.5039134,-1.5257785,-1.6887375,-0.59901035
720,-0.89865434,-1.2680627,-0.64056957,-1.7893674,-0.18957283,0.2691444,-1.2296162,-1.0191858,-1.7955693,-1.4439354
721,-0.7333236,-0.9641677,-1.2604315,-1.2306197,-0.63616437,-0.87209713,-1.3308111,-0.7801863,-1.3205824,-0.46377766
722,-1.545167,-0.39768672,-0.86623687,-0.2596578,0.3968123,-0.43866196,-0.11013138,0.5789668,-1.2768409,-0.07172692
723,-0.5221233,-1.3876774,-0.6481099,-0.58810246,-1.3526489,0.7988018,-0.49905443,1.6202247,-1.1997217,-1.5598633
724,-0.4303309,-1.3967209,-0.5916842,0.058917463,-0.75232506,-1.4534286,-1.5617371,-0.92187077,-2.0539706,-1.6757392
725,-1.2097343,-2.3668327,-1.1829345,-0.8730788,0.03282553,-0.06516904,-1.3958983,-1.7346109,-1.4625082,-1.68388
726,-1.1177369,-0.17140612,-0.6391337,0.9367167,-1.232501,-1.5466458,0.56613094,0.32107812,-2.4114313,-2.1997776
727,-0.7767963,-0.40908903,-1.2223307,-0.60012174,-0.3194522,0.5375449,0.85079443,-0.8955754,-2.4213498,-2.6378565
728,0.8120042,-1.4381077,-1.7593036,0.37981397,-1.0223055,1.2260271,0.049113452,1.6699029,-1.1161225,-2.144586
729,0.09843561,-0.0822109,-0.54683274,-0.44912905,-1.6742976,0.7282413,0.29185587,0.33122802,-2.8778872,-2.3807886
730,-1.1523724,-1.6795895,0.2591774,1.350516,0.7666546,0.28147545,-0.15750399,1.3286847,-2.2574196,-1.6319737
731,0.083595484,0.3780914,-1.6913581,-1.4141685,0.28946513,-0.5844765,0.94448614,0.24267153,-2.151597,-1.5409144
732,-1.3642063,-1.2989348,0.34580344,0.58993804,0.6346066,1.1106709,0.737364,0.8870946,-2.033814,-1.9153893
733,-0.06809786,-0.6662179,-1.2073445,-0.7169703,0.11630607,-0.34703776,0.30881906,0.43124458,-2.0440962,-2.94396
734,0.8206817,-0.61788124,-1.518873,0.17648447,0.47618145,-0.5607007,-0.8882287,-1.5923793,-1.6426597,-3.2515886
735,-0.49463645,0.14131531,-0.8212923,-1.5165437,0.6766939,-0.51780444,0.5914253,0.17375877,-2.4516675,-2.937394
736,-2.105107,-0.121770605,-1.5618477,-0.9608848,-0.39422503,1.9090732,0.80240476,-0.5640217,-1.3254476,-2.273039
737,-0.91495776,0.35810462,-1.5668695,1.6102661,-0.62850857,-0.3956925,1.761553,1.6458249,-2.7391539,-1.8192418
738,0.8402028,-0.8939171,0.52918917,-0.601662,-0.33592507,1.4100406,-0.6125721,-1.2123916,0.10694325,-0.85546565
739,0.6802332,0.09914625,0.46447495,0.0929663,0.5014794,-0.21482852,-1.1094631,-0.4700157,-0.080393136,1.2429998
740,-1.012687,-0.4666453,1.2110853,-1.0729154,-0.9142191,0.0024810713,1.2444675,-1.072979,0.7786268,1.8220689
741,0.9314003,-0.285203,1.632366,-0.1016393,0.830659,0.32638085,-0.5998317,0.19375865,1.1700842,-0.57796466
742,1.0104437,-0.08285043,-0.14827785,0.36254537,-0.30976805,-1.7871604,0.49622637,0.76520914,-0.087114245,1.0061684
743,0.47892576,0.84818953,0.007512659,0.008564018,-0.033032253,0.81163085,-1.008311,0.59117365,-0.029019842,-0.69134355
744,0.416878,0.2329024,-0.23770666,-0.13469096,-0.22644146,-0.065888084,0.2549341,-0.31453186,-0.21680802,1.1558195
745,-0.26307052,2.3377056,0.4987629,-0.30385956,0.8914449,-0.9312162,-1.0896041,-0.050613157,-0.22261278,-0.4618587
746,0.04810395,0.72264636,-0.43595898,0.68441254,0.06945486,-1.0957416,1.6127677,-0.37106603,-0.13691795,1.4942715
747,0.65313077,0.66611505,-1.3624353,0.18032783,1.1802177,0.705462,-0.31200117,-0.5472823,0.25357905,1.7863917
748,0.11175526,-0.45210576,0.053619325,-0.80954975,0.62510437,2.9700053,1.8132646,3.0210376,0.22512624,0.8825981
749,-1.5031946,-0.4815489,-0.1449692,1.149621,-0.023384258,-0.54700685,1.1913767,2.6339831,0.20339535,0.89027894
750,-1.1095512,0.34452832,0.1232589,-0.7256344,2.0011368,0.34557992,2.3682518,-1.0481544,0.045215875,1.2628123
751,-0.4381654,1.5254223,1.0992651,0.46592844,-0.27680004,-0.017508715,0.8751576,0.89065784,0.30652583,0.62269807
752,-0.16662553,-0.73146284,-1.0690496,1.2905915,2.2890127,-1.1192346,1.5336206,-0.016884454,0.6548398,0.22326176
753,-1.0338166,0.016321898,0.38876414,1.1894813,-1.89793,0.8766106,-0.36391723,-0.36734703,-0.4702714,-1.3201327
754,-0.07750641,-1.009316,-0.8448849,-1.743098,0.9047629,-0.39917368,1.0854496,0.13512541,1.6404103,0.24995324
755,-0.19297066,-0.058129102,0.17461087,-0.96526694,-0.5626742,-0.17666352,-1.0498881,0.3592823,0.33764395,1.0048268
756,-0.36917385,-1.1774087,-0.7905657,0.19432965,0.67434025,1.2224506,-2.0973465,1.5004433,0.7375381,0.69466174
757,-0.35071456,0.65224653,-0.6745189,1.3190718,0.586061,-0.26185477,-0.83392906,0.56874126,0.7262784,-0.32357806
758,0.19522023,-0.8717536,-0.6345703,1.0447336,0.54530746,1.2861931,-0.45220068,1.0671194,-0.009256542,0.61760926
759,-0.5291859,0.17432374,0.25991738,0.7000915,-2.1527257,1.9697886,-0.3897506,-0.6312134,1.0435078,0.71259683
760,0.68660176,-0.988743,1.2522124,0.30784488,0.78196263,-0.30789664,0.3429824,0.43783966,0.34768102,0.19820608
761,-1.2645475,-1.0844266,-0.66743535,0.67836136,-0.41418555,-2.050594,1.3757098,-0.8702145,0.081614494,0.70067114
762,-1.925623,-1.6132659,1.8575253,0.3395658,0.7525481,-0.4140282,-0.12562943,-0.33529747,0.906666,1.89643
763,0.3994024,0.4424455,1.6948458,-0.045950383,-0.20246133,-0.106534496,0.50241023,-0.8095591,0.29920223,0.15381813
764,-1.6379917,1.7835832,0.14372614,0.81476116,1.0056832,-1.0664513,-1.4940976,0.19498827,0.6734014,0.83010143
765,1.0354197,0.6507648,-0.15295413,-0.18190528,-0.21270737,-0.28788498,0.05018218,-2.3840313,0.5527214,0.0005130172
766,0.5111692,-0.25069827,-1.1593459,-1.4951174,2.154043,-0.33693916,0.321317,0.63135594,-0.0222404,-0.7276403
767,0.57911956,0.49810576,0.6545893,3.1063476,0.80423427,-0.5989168,0.97777957,-1.8669004,-0.3107353,-1.0316228
768,1.3785374,0.29679006,0.78523934,-0.4794488,-0.2510234,-1.2745157,0.32358718,-0.69179565,0.92938775,-1.2452509
769,1.2212243,1.8562468,-1.6536916,0.9785385,-0.24045266,0.28216463,0.29150468,-0.9632129,-0.99123514,-0.32652155
770,-3.124875,0.29793343,0.76137084,-0.2276081,-0.02798827,-0.34647462,1.061758,-1.4636759,-0.21726272,0.27261084
771,0.7835167,0.9536867,1.5820222,-0.27735654,-1.699575,-0.7366685,1.8765397,2.087304,-1.4000529,-0.5493062
772,1.6857656,1.6763942,-2.2030375,3.346271,0.16032779,-0.87928665,1.6334336,-0.6269049,-0.8121624,1.0685104
773,-1.4576478,1.404706,-1.0156417,-1.3750646,1.7853286,-0.41909942,1.1455797,-0.5724369,-0.33986688,0.93169063
774,1.3441566,1.3183124,-1.6162663,-0.10910714,0.020102397,0.02058667,0.996512,0.4327811,0.19948946,-0.1371373
775,-1.8488024,1.1406579,-1.0428209,-1.4570984,0.45616937,0.7441593,-0.3576789,-0.20290565,-0.1899277,-2.3098483
776,-2.5182548,-0.053957805,-0.03125897,-0.37896717,0.22153248,-0.47503158,-0.20112664,0.8922205,1.3942313,-0.29805243
777,0.7331054,-0.8683775,0.38784176,-0.45637596,-0.45717818,0.0657847,-1.0879792,0.89318645,-0.9314105,0.5395923
778,0.31358263,-0.69054204,-1.0049897,0.13877851,0.41880757,-0.2638803,0.015276939,0.289484,-0.59985757,1.4699843
779,0.8328763,0.09620691,-0.62253785,-2.5667665,1.3565612,-1.5072813,1.3162233,0.6906113,-0.075858414,0.8107726
780,0.743288,0.52553326,1.0587026,-0.19422688,1.0803785,0.12612253,1.0457281,-0.25195605,-0.030795127,-1.7672646
781,-0.7607024,0.06662744,1.3091891,0.7461947,0.4645052,1.2150648,0.8214915,-0.93691534,0.23798507,-0.5800687
782,1.6592878,0.77033067,0.95522225,2.0928059,-0.3039801,-0.33906168,-0.5678146,1.0183287,0.03182906,1.4491075
783,0.61681235,0.07752867,-0.42527282,0.5513071,-1.0802451,2.8587873,0.6020952,0.7904955,0.4265251,2.0028234
784,-0.9863808,-0.6453546,0.39882743,0.6538578,-0.90922266,-0.23630394,-0.33977953,0.47905743,-0.25832176,0.7756994
785,-0.6465905,-1.2790174,0.37401047,0.25553113,0.09889703,0.378417,1.4070458,-0.31246752,-0.6645625,-0.24569625
786,0.66544944,1.2200115,-0.8519039,1.1568046,-1.7811135,0.31467274,0.23416404,0.07580873,0.8249043,0.95371526
787,-0.18963507,-0.44205007,-1.0809999,1.4005839,1.9970345,0.19200468,0.7960953,0.5352352,-0.070321605,0.68787116
788,0.19165742,-0.5958647,0.45509705,0.18372928,-0.6651063,-1.2303026,1.0859269,-0.44071782,0.4145154,-1.2450827
789,0.0045523383,0.57589805,0.1178928,-0.65264916,0.8348887,-0.2763651,-0.326504,1.0666509,0.8180799,0.66124403
790,0.5084429,-0.79229695,0.859903,-1.3110508,-1.3012087,-0.9951712,-0.79541886,-0.044934306,0.5768104,-0.15221158
791,1.3959047,0.053025663,1.2464015,-1.8794392,0.5317871,0.094118185,-0.08703849,0.07368259,1.2994976,0.119096756
792,-1.02626,-1.6830685,1.1375186,0.9731353,1.715785,-0.64813584,0.28377295,-0.95294714,0.30070403,-1.0707281
793,2.3903618,-0.4678704,1.645529,0.90691185,-1.4625373,-0.48553795,0.8792063,-1.4094224,-1.5164217,1.2049129
794,0.713066,0.69663453,-0.040691644,0.08862979,0.554932,-0.5639884,0.7720247,-0.59170896,0.9288124,-2.089754
795,-0.28639555,-1.644767,-0.24895877,0.015210491,-0.16347177,0.100338906,-0.26157275,-1.2901005,0.29223675,-0.3501464
796,-0.79946756,0.037870586,1.3134685,-0.08498393,1.3853859,-1.0574079,0.3540377,-1.140098,1.6884159,1.1745723
797,-1.0396361,-0.34340763,0.111563236,-0.67221457,-0.20183715,0.8659731,-0.52450424,0.6548556,-0.7223535,1.4928668
798,0.4401044,1.466691,-0.36437893,0.67550015,-0.5614641,1.5069349,0.079080805,-1.4333545,-0.55444574,-0.46717224
799,-1.0540164,0.87715346,-1.2790792,-0.24377409,0.7316179,-0.2531838,0.20146024,0.72176784,1.6746714,-0.7745997
800,0.37394765,0.25587043,0.59405494,0.15109587,0.5379976,-0.056348763,-0.54024327,0.38972956,-0.3978508,-0.21905059
801,1.1234646,-0.9396389,0.6489186,-0.20906119,0.07191744,2.246939,0.6906117,0.25365686,-0.33695835,0.3108107
802,0.034222633,-0.096001215,0.022132792,0.6789445,-0.0935272,0.5533583,0.14664352,0.5146425,0.29831362,-0.14536217
803,1.6313521,-0.79284227,-0.68235666,0.78834164,-1.0760984,-1.2588679,1.8681023,1.2008414,0.96318454,0.027099133
804,-0.82796377,-2.1209362,1.0361139,1.195662,0.94191855,-0.5215372,0.4029562,-0.839313,-0.9218376,0.7581369
805,0.7704349,-1.7120261,-0.31070116,0.37966323,1.8116828,0.37790176,0.35715842,0.79185003,0.44865048,-0.902526
806,-0.43709785,0.4332493,1.3164301,0.53444874,2.2039375,0.68137115,-0.8180648,-1.6358291,-0.98184484,0.25203153
807,0.15911335,1.1004122,0.092372924,0.22115211,-0.37703994,1.0122172,0.3318241,0.58631766,2.0562553,1.7871456
808,0.66189146,0.5239174,-0.20723891,-0.095265865,2.0043542,0.5217042,-0.22177252,1.2046512,0.9355056,0.7187072
809,1.1998084,0.96745306,0.30165207,-1.5969068,-0.19612622,-0.13122258,-1.043015,2.4500537,0.13127542,0.05422157
810,-0.23458108,-0.31495407,1.6244085,1.3354652,0.2838712,0.29581654,0.6461736,0.33934128,0.5337138,0.53475875
811,-0.71600485,-1.1150546,0.092884004,-0.3081703,1.9006888,-0.85211104,-0.45679164,-1.6508877,0.9455111,0.4511898
812,-1.5193276,1.0820959,0.751723,-0.4205957,-0.18208309,0.5496795,-0.7878939,0.761183,-0.6494941,1.9025187
813,-1.2805921,1.2919062,-1.007351,-1.9379939,-0.2005773,-0.11583063,1.6921871,-1.6659447,0.71830565,0.73538387
814,1.6256589,-0.38390473,1.3524487,-1.0526137,-0.56193936,0.92151916,0.20559035,-1.428142,1.0698805,-0.2014851
815,-0.33743867,-0.02231123,-0.11649042,-1.1550205,-1.1211655,-1.00307,0.45558155,0.1665332,-0.32831627,0.5672597
816,0.20608464,0.26803604,0.40631172,0.05670119,1.4976796,0.47008818,1.0564904,0.40879518,-1.0784796,0.2567007
817,1.6568866,0.6242259,0.696206,-0.14206499,1.0913923,0.071324915,0.8825172,1.5962884,0.6609665,0.96764404
818,1.2057306,0.09592906,-0.59038895,0.23063861,-0.86055374,-0.55460995,0.10147164,0.6021034,0.28619236,-0.88580656
819,1.643445,0.25583813,-0.6942402,0.958591,-0.29729056,-1.3889849,1.2082759,0.78163886,1.2932234,0.528593
820,-0.69521374,-0.26261938,0.29633605,0.017051443,0.3219843,-0.8185612,-1.5799237,1.1344151,-1.3946207,-0.29567254
821,1.7481222,0.6049537,-0.1007368,-1.7242253,-0.6728609,-1.0389298,0.7197012,0.997086,0.47854158,0.5464134
822,-1.7006413,-0.9125862,-1.3816295,-1.3993472,-1.1228671,0.74886465,-1.2452381,0.19723536,-2.078605,-0.9068718
823,-0.20437023,-0.56601626,-0.13024738,-1.0459038,-0.27602178,1.3071618,-1.3141376,-0.26982147,-2.6900282,-1.2767705
824,-0.4753207,-0.07784395,-0.23959517,-0.52785945,-3.532055,-1.967684,-1.1592093,0.5774608,-2.0113323,-1.1661848
825,-0.33550623,1.1877234,-1.4195302,-1.2630827,0.15751459,-0.8403449,-0.62547207,0.068747625,-2.1808107,-1.0192218
826,0.35003737,2.652584,-0.17174162,-0.1819728,0.6959276,0.14855939,-0.064294755,-0.590744,-1.2405764,-1.6493409
827,0.8355631,1.853811,0.60074604,1.5375955,-0.0037882477,-0.54500735,3.0679252,-0.046154905,-0.1095866,-0.42519444
828,0.41068077,0.78769433,-1.5829215,0.6086337,-1.6894382,0.30740124,1.0074663,-1.7226176,-2.0966053,-1.2891759
829,0.44719017,1.4101951,-0.1388312,0.066622615,-0.7348744,2.02923,-0.6912437,-0.045842357,-1.7225525,-0.9181107
830,-1.0667481,0.7953377,0.83541167,-0.6329572,0.3204773,0.25874406,-2.1433501,-1.1634359,-2.125143,-0.03042972
831,0.25742537,1.1926053,-0.47646093,-0.8045374,-1.0726752,0.0028553307,0.21481282,1.8432635,-1.4418166,-1.496654
