,0,1,2,3,4,5,6,7,8,9
1296,-0.29078007,-1.4328456,-1.5096742,-0.7178118,-0.2955516,-1.0788264,-0.4752704,1.2316954,0.3869868,0.43990326
1297,0.5647806,1.137617,0.52446234,-0.17007536,1.7203482,-0.43706724,0.16544491,-0.7184243,0.8531361,1.0438149
1298,0.047712397,1.686074,1.3383961,0.3956831,1.5750937,-1.1584239,-1.7131314,0.52735096,0.93988985,-0.31955022
1299,1.7821294,0.010073245,0.51673007,0.8866167,0.31870377,1.0137069,1.0269592,1.4722443,1.0973483,-1.21312
1300,1.365458,1.8728129,-0.2540537,1.517351,0.8807443,-0.21336582,1.5944693,-1.2457665,-0.298354,1.0467275
1301,3.0752308,-0.6402494,-0.03501141,0.19801338,-1.0785168,0.11591951,0.518451,-0.51647866,0.13130963,1.3411665
1302,0.09971614,-1.0040901,-0.5953554,-0.16807319,1.1453252,-0.8327296,-0.032936573,-1.6352082,1.6947707,-0.19940072
1303,-0.2541563,0.5873334,0.75800246,-2.0816135,-0.51466566,-0.7701543,-0.44937974,0.59278286,-0.6575786,-0.09860867
1304,-0.20352018,-0.41348225,2.4427705,-1.1119628,-0.40488958,0.27862042,0.8038374,0.45653212,-0.5582109,-0.25105464
1305,-0.6460155,-0.055610448,-1.4273436,0.7318014,-1.560974,0.23787971,0.24643186,-2.3027139,1.0054097,1.3590277
1306,-0.06952596,0.7293482,-1.7299585,-1.9493629,-0.66541827,0.13217357,-0.47823107,0.15072966,1.605999,0.1396613
1307,0.12808311,0.06929119,0.36451185,1.1872385,-0.06301752,0.613076,0.9330043,-0.035306662,0.42332217,0.012234703
1308,0.44630936,-0.078956395,0.15058295,-0.40432015,1.3904861,-1.1374096,0.038205743,0.3985507,0.58678687,-0.021822438
1309,-0.27858907,2.2348094,0.4278531,0.58304226,1.5345004,1.81854,2.1590219,-0.5687585,-1.5206034,0.64489275
1310,-1.2680731,-0.7943882,1.3102008,0.6155289,0.21246883,-0.20634553,0.25308684,-0.37615815,0.35489485,-0.8396045
1311,0.025166769,-1.0661938,0.3050261,0.41032633,-1.4983827,-1.0667642,0.27259877,0.20894119,-0.96897984,0.48019123
1312,0.9842261,0.2601363,-0.08723605,0.1374045,0.28774598,-0.58244795,-0.49437535,-1.6497673,0.06459424,0.7704159
1313,-0.9673363,1.3109863,-2.0001407,0.2889465,-0.89414215,0.08516717,0.83485985,2.1118498,1.0764787,-0.6233913
1314,-0.04515037,-0.14443931,0.08747774,-0.7882805,-1.2112334,-0.547446,-0.8248443,2.6214714,-0.4461404,0.8481238
1315,1.3687485,-0.030059367,-2.4724107,-2.0795865,-0.5060878,-0.18679297,0.4353054,2.9158392,0.35605478,-0.7085501
1316,3.4378138,-0.909345,-0.79447985,-1.0026705,-0.23882692,-1.5920957,-0.092309326,5.6704273,0.51196074,-0.9221277
1317,1.8932917,-1.0702692,0.09368938,-0.41950634,-1.2264382,0.33163518,-0.8871732,3.9366455,2.5895247,0.5962319
1318,-1.1056459,-1.2760395,0.024554245,0.30911413,1.1535227,0.038654663,0.17437972,-1.8764458,-0.80979013,0.70068836
1319,-0.6469101,1.5439936,0.3953219,0.15981567,1.3904836,-0.97389233,1.3584142,1.0283515,-0.121899754,0.7011719
1320,1.4919885,1.1058258,0.44665676,-0.50995576,0.16095027,0.9577897,0.35362175,0.48489216,2.8350105,-1.5513513
1321,1.2746422,0.60585046,1.0193365,2.0726783,-0.9404111,0.2521913,1.1084664,0.6841971,0.3123794,2.863678
1322,-0.85210407,-1.4484215,-0.22502595,0.95173436,0.8799536,-0.83806944,0.8118719,-0.102191955,0.9835748,0.39607605
1323,-0.29036093,1.4297483,1.779866,-0.60611856,-0.37780178,0.7983826,2.5282965,1.5231551,1.2430621,-1.0101904
1324,-0.5106907,-0.8726139,0.19667411,1.4449773,-0.33886153,-0.7157308,-0.0826118,0.3210493,1.2140981,-1.1113133
1325,1.9632341,-0.84949744,0.6235213,-0.3001536,-1.9251577,0.6720576,0.07200116,0.07668227,1.0396075,1.2346061
1326,0.8287618,0.6630378,-0.14819235,-2.1047845,-1.496659,0.868741,0.96794367,-2.1290212,-1.2598174,-0.10963842
1327,-0.56848174,0.3801769,0.8724923,-0.46937007,0.8211113,0.2431935,-0.93426263,-1.835249,0.22852407,0.062701106
1328,0.96301043,0.403672,-0.36903024,-1.2260748,0.099174485,-1.2458048,2.235042,0.08031836,-0.23666117,0.593704
1329,-0.4445153,-0.56680477,0.539573,1.0958432,0.83084697,-0.5627316,1.6585624,0.046079427,0.023777591,-1.5272561
1330,-1.2319288,-0.038033694,0.26481104,-1.2288823,-0.7174311,0.014020813,1.1866324,-0.8667968,0.96146256,-0.1319454
1331,-0.028516829,-0.9376364,-0.019687235,0.5504551,-0.06344038,-0.739567,-0.80887604,-1.0612594,1.8715873,1.9718806
1332,0.15824425,-1.8607203,2.5955026,-0.01067939,-0.0635082,-0.753541,-0.29702026,2.6117666,1.0949843,-0.7773146
1333,2.0169883,-1.0135062,-1.724189,0.075832136,1.5082426,0.70742255,0.6919457,2.9237893,1.2323004,1.2795043
1334,0.2257322,-0.76892734,-0.5603794,-0.97237164,-0.17170607,0.5766547,-0.7708148,1.6071091,0.4562688,0.65131634
1335,0.03188391,0.5668312,1.8704269,0.44135022,-0.19969591,0.059808552,0.9309894,-0.18497679,1.0960596,-0.47836912
1336,0.15741304,0.17939745,1.1916192,-0.18811497,0.79290116,-1.3311269,-0.112868905,-0.7468433,0.61986446,0.067584
1337,0.8153895,-0.7959193,-0.2977658,-0.058859274,-0.46948287,-0.678157,-0.7992983,-1.4648541,1.8999127,0.43562305
1338,-0.25709102,0.08239674,-0.39958107,-0.8818352,-0.59074444,0.13392705,1.5380377,1.5208693,-1.0949941,1.6848776
1339,0.58936006,0.0632788,1.6967096,0.3827517,-1.0258633,-0.14986569,0.26425302,0.29400748,-0.47740072,0.4397735
1340,0.70834064,1.8398441,0.12144789,-1.5567741,-0.42537367,-1.3027297,-0.33866248,-0.05557385,-1.6871052,0.07726939
1341,1.365922,0.104718305,1.0215415,-0.085384935,0.84310293,-1.0998914,0.79131037,-0.6111585,-1.8548082,1.4188437
1342,-0.90537727,0.5658278,2.274832,1.6593704,1.346411,1.5404403,1.2270541,0.68608797,1.2297305,0.058844388
1343,-0.23461029,-0.3129691,0.66169196,-0.5352614,1.1294038,0.90655804,-0.9594922,1.3823898,0.15951496,-0.15653688
1344,-0.4346248,0.19797984,0.99603957,-0.061928257,0.08291991,-0.30477494,0.009651676,-0.8932585,0.36150628,-0.26098338
1345,0.98691255,0.19278413,-0.66751546,-0.6562575,0.7060917,1.1890205,0.46629736,-0.3412016,0.41538617,-0.62630934
1346,-0.015390307,-0.29716045,-0.7708791,-0.33269173,-0.81568897,0.93461967,-0.82932305,0.22933507,-1.0817332,0.90724856
1347,-0.5175311,-0.14488974,0.6927088,-0.49964213,0.14820296,0.21626608,1.3563706,0.056700796,0.7456153,-1.0253457
1348,1.1809134,2.0436487,0.99012816,1.0390916,2.2447643,-0.046180993,1.3378669,-0.110139176,0.5397707,-0.75313044
1349,0.34444737,0.116635926,-0.39159548,0.56543016,1.8842516,-0.17618787,0.059429795,-1.1828468,0.74853766,0.79035056
1350,-0.34887895,-0.84625494,1.3000815,0.24547371,0.887606,0.8724762,0.2478596,-1.4282562,0.20781806,1.8028041
1351,-0.14412962,0.5546961,1.1737356,-0.30285755,0.4957907,1.2203186,1.5947757,-0.5061239,0.026099965,-0.88585913
1352,1.2903879,-0.52617997,1.0523663,0.068370745,0.3278763,0.17782792,-0.6376474,-0.34916097,0.7484168,1.0236502
1353,-0.09774096,0.5846883,-1.2242779,-0.19460085,-1.1121035,0.59270823,-0.9307195,0.5247551,-0.36650047,-0.1427651
1354,0.25056237,0.35095114,-0.20806289,1.6106026,0.74555343,0.8331661,0.50768816,-0.96315515,0.03225635,-0.4579364
1355,-0.91169786,0.09688051,0.83123404,0.18711236,0.4878406,0.22546098,-0.6082983,0.2161375,1.3206193,-0.12238076
1356,-2.2447789,0.76420087,-2.1542964,1.5827336,-1.059058,-0.2050908,-0.33676627,0.5771171,0.5761099,-1.0146391
1357,-0.1762622,-0.67958844,1.0792873,-0.8269874,-0.09545003,-0.28499043,1.4585948,0.3777476,0.14399323,0.77981806
1358,0.09010188,-0.39658087,1.7741536,1.4954741,-0.23758397,1.5017961,2.1293259,-0.3467314,0.6953478,-1.0136209
1359,0.68682885,-0.2647068,0.16031426,-2.2624006,0.4585414,-1.0488157,-0.5214304,-1.4366888,0.047226578,0.63245726
1360,1.4222262,-0.023111433,0.6181972,0.1854128,0.35841915,-0.8295646,-0.6733786,0.12055956,0.09714767,0.41578934
1361,0.28700823,-0.20564458,0.2579516,-0.25445557,-0.54082274,-0.65493834,-0.3911447,-0.10018395,1.7303705,0.325462
1362,0.48651907,-0.7113377,-0.9848372,-0.29655772,1.115858,-0.31543216,0.08342221,0.33753896,-0.38064948,0.5395847
1363,-1.1927736,-0.76559603,0.32955888,-0.46897265,0.6280255,-0.49827272,1.7748096,-1.3108892,0.65280867,-0.24341923
1364,-1.0650736,0.7645609,1.2467655,-0.3349582,0.7917024,0.5405301,0.5049089,-2.1466012,1.0701663,-0.20669788
1365,-0.22329316,-0.7467894,-0.64073837,-0.067059994,0.2839027,-0.5912794,0.9389721,-1.4612222,-0.0786975,-0.22190124
1366,-0.658972,0.09459732,0.429051,-0.3775738,-1.3735961,0.64074457,0.8644785,1.0544009,-0.32555065,-0.62645113
1367,-0.49974942,0.4348126,0.82044995,-0.20836547,-1.0810878,2.5663354,-1.1293697,-1.9498949,-1.5594919,1.0588932
1368,-0.19899663,-0.8221506,1.3836212,0.35307512,0.057189055,1.3794526,-0.66040444,-0.7484645,0.60547984,0.83694774
1369,0.7531413,0.9014321,1.9583526,0.04562047,-0.19900844,-0.9291707,0.27055115,-0.65063876,1.3158206,0.26895076
1370,-1.3278619,0.2661333,-1.0234798,-2.2359273,-0.2536271,-0.14780605,0.17613786,-1.4405673,0.062704705,-1.9182847
1371,-1.0082266,0.112335205,0.7951781,1.4173661,0.25429,-1.3250679,1.2352333,-0.102520764,0.26624808,0.024368942
1372,-0.022389196,0.6608974,-0.77657616,-1.0484531,-1.5034087,-1.7817374,2.342256,0.2536792,0.27921474,0.22534408
1373,-0.93861854,-0.078730315,-0.39923292,-0.038632184,-0.7866056,-0.26679647,0.4689519,-1.6124694,-0.5889049,-1.0282812
1374,-1.0506251,-0.16983688,-1.0611819,-1.2196814,-0.062138915,-1.4376056,0.87287617,-0.9034375,-2.3086026,-0.9691811
1375,-0.42820036,-0.8102031,-0.5025072,-0.76561207,-0.40997034,-1.4049412,-0.6394707,1.1081791,-1.8641016,-1.0426143
1376,-0.6442048,-1.0733901,-0.4239205,-1.2862554,-0.4382258,-0.8097878,-1.0080298,0.24976876,-0.18867338,-0.8350282
1377,0.16092905,-0.7617369,-1.8064291,-0.8046826,1.5775833,0.5099474,-0.23706785,2.4160767,0.62299806,-1.4540882
1378,-0.13746756,-0.5613859,2.2363768,-0.4365602,-0.46596214,-1.7236079,0.77479243,0.24510486,2.0976427,1.1272447
1379,-0.2907635,2.3142796,-1.6921632,0.68883085,0.58638364,1.0351167,0.34046796,-1.0684276,0.7972121,-0.32619828
1380,0.5971226,-0.14189275,-1.1458746,-0.7253338,-0.94322586,-0.11870256,1.9912443,-1.1081429,0.21396351,0.3734469
1381,0.062445626,0.38573888,1.0198169,0.6927683,-0.08320385,0.7464528,0.8350537,-1.5865166,1.310498,0.6252767
1382,-1.3779082,-0.98547065,1.332963,0.363023,1.8732666,0.19742686,-0.47094905,-1.0411825,0.76054376,0.33742073
1383,0.4707095,-0.36756927,0.0719662,0.55559635,0.2051437,0.70610654,0.121972725,-1.7328932,-0.9017727,-0.2404247
1384,0.40088493,-0.49946797,-0.090696454,-0.54083383,2.0994081,0.6000252,0.8079307,-0.28459057,2.0529685,1.5018599
1385,0.28388172,0.6900823,-0.113703966,-0.27198985,-0.0848957,0.16347413,-0.21553564,-1.1322569,0.9784105,2.2732754
1386,-0.574786,-0.09278011,0.1282568,-1.1301607,-0.8933059,-0.15997893,-0.86789316,3.0181751,-0.11882433,-1.4154153
1387,-0.95330304,-1.2506369,-0.4264222,-0.8137087,-0.9728338,0.23740858,-0.38109702,2.5213943,-0.67080975,-0.022965431
1388,0.20300257,-0.3620956,-0.5406936,1.6381539,0.076768875,-1.3974767,-0.1450774,1.8234725,-0.7790623,-0.6008153
1389,-1.2535546,-1.1118721,-1.6870406,-0.36854056,-0.8316017,-0.67895544,-0.9052334,2.4875782,-0.66724336,-2.1785836
1390,-1.3647401,-1.1846229,-0.3258526,-0.19541125,-1.0185394,-0.2764235,-1.579376,2.313326,-0.12784807,-0.8152817
1391,1.6604263,0.5749818,-1.385243,-0.67261255,-2.8972487,-0.73014444,-1.0263761,2.543476,0.71934175,-0.36123306
1392,-1.5384195,0.20854521,0.2209462,0.93321055,-0.5222541,-0.19229352,0.33362836,-1.4569358,1.0006361,-1.3513035
1393,-0.826932,1.4831473,-0.8840172,0.5368745,1.1511145,1.5443587,-0.98201704,-1.1073179,0.7075057,-0.94334507
1394,-0.3825879,-1.7217274,1.2972736,0.81496406,0.5095866,-1.0446098,0.78353524,0.17031765,2.1680324,1.1644125
1395,0.6632859,2.164472,-0.5479026,0.36541784,0.67774904,0.29005104,0.019410998,-2.8797693,-0.92660356,1.3903131
1396,-0.13038245,1.4802637,0.23229703,-0.29887474,-0.091637075,0.59993345,2.2730265,1.0071669,1.2900263,1.3044609
1397,-0.37257332,1.1525241,2.012505,-1.2257532,0.09201756,-0.44275963,0.56892484,-1.9851266,1.8330548,0.94893306
1398,-0.4226898,-2.0271382,-0.45994845,-0.71394765,-1.6401558,-1.1233883,-0.41016853,3.6298184,-0.5508339,-1.0634373
1399,-1.5932771,0.17136897,0.27453327,0.6074441,1.8730772,1.7371607,-0.7266561,-2.0390952,-0.48159945,0.7476081
1400,0.5597003,-0.6166056,2.2104611,-1.3323135,-0.29308426,-0.25349122,2.8348475,-0.4007939,-1.8081434,0.14425254
1401,-0.12549856,2.429276,2.2577147,-1.1788322,0.67478347,-1.6460952,1.8881661,0.033821225,-0.20234585,1.4024024
1402,0.17881158,0.6335206,-0.5192151,-0.37258732,-1.2647492,1.2383777,0.45061043,-0.8002198,0.066730395,0.66010493
1403,0.104967624,1.1440328,2.5547779,-0.6677152,-0.48970753,-1.3168962,0.027283609,-0.46676046,-0.42789093,1.800981
1404,-0.04514338,-0.69152373,-0.76691127,0.29372376,-1.1890548,0.99164057,0.60914683,-0.06460732,-0.20297849,-0.7268668
1405,-1.3683367,1.2149369,-0.5168268,-1.0312126,1.1772175,-0.51646703,2.8256984,-0.4347707,1.1484998,0.3162906
1406,0.90643096,0.25017175,-0.37890005,-0.2093263,1.2013587,0.79646385,-0.61077785,-0.7247515,1.4183886,1.8367969
1407,1.2730398,1.519548,0.64085615,-0.088003874,-0.11903396,0.48198488,2.3529286,-1.8273108,0.13473228,1.6260451
1408,0.2154973,1.1490667,-0.054988474,-0.78618044,0.43647566,-0.90294623,-0.3785655,1.8493944,2.035284,0.50139976
1409,-1.4725893,0.8232118,0.23580693,0.27393818,0.5885577,1.4405044,0.783677,-0.5091802,0.6127015,-0.3999926
1410,1.0480039,0.6261332,0.30157194,0.21318713,-0.15005073,1.9361283,-0.024796158,-2.2553747,1.0822833,0.6242682
1411,-0.08817315,0.39217564,0.13033774,-0.48800462,-2.3374064,0.19176675,0.022524208,0.21984252,0.44987866,-0.06566117
1412,0.6609235,0.5575961,0.62141144,-0.74771404,-1.1428832,0.41956958,0.45075288,1.0180951,0.20111077,2.145282
1413,0.17641607,1.0511044,-0.5882629,0.18652277,2.1990232,0.5100154,1.2852244,0.10396196,-0.20456049,0.79723305
1414,-0.31178138,0.5659394,-1.0377026,0.075849056,-0.99647224,1.4082108,0.5355011,0.14557132,-0.5814982,-1.2756839
1415,0.18581948,-0.83927137,0.40840352,-1.4147346,0.7577896,1.2723087,-0.111815035,-0.5259447,-0.80417085,-1.1356275
1416,1.2861753,-0.55296916,-0.22976843,-0.3033045,0.53797174,-0.07717032,-1.8338994,-0.82955277,0.98650885,-1.3420317
1417,-0.32524157,-1.7006752,1.0457311,1.3991749,0.4422326,-0.55343163,0.7866652,-0.14222753,1.7962295,-0.43896663
1418,-0.27325943,0.975218,0.88560236,2.3526,1.1395235,0.74374026,0.16876169,-0.15801851,1.4137025,0.52019167
1419,1.4599859,-1.7036043,2.5192509,-0.14259449,0.19006741,0.13693456,0.31204814,1.6662258,1.1072263,-1.0388287
1420,0.93990403,-0.48167038,1.4693822,-0.8673262,-1.559208,1.781136,0.62206244,-0.8608902,-0.111403346,1.6652374
1421,0.4037303,-1.0278887,-1.0820398,-1.6813531,0.97547746,-0.92218316,0.97606874,-2.5491168,-0.34879187,0.9180263
1422,1.762119,0.18239415,0.8391852,0.067644544,-1.0762557,1.0126293,0.27773392,1.5091532,1.6524187,1.6628776
1423,-0.7677757,-0.295401,-1.358919,0.042537577,-1.49414,0.88104856,-0.094946556,0.49861872,0.4609439,-1.8330512
1424,-0.43060505,-0.1865324,0.3152923,-0.23883072,0.4988403,0.8138073,0.9319991,-0.94215286,0.71569437,-0.078291744
1425,0.29508656,-0.35851663,0.8479685,-0.27619568,0.66884625,-0.45474315,0.8613409,-0.6710277,-0.27684256,1.4327866
1426,-0.7146843,-0.25532693,1.8732567,0.03973201,-1.4303163,-0.053325772,0.91955674,-0.643431,1.426368,-2.3816934
1427,0.4369277,0.927823,0.6104569,-0.22855324,1.2994292,0.56135124,-0.18677402,-0.6887373,-0.69580954,-0.2819903
1428,1.9949417,0.25409538,-0.42913777,-1.3144721,0.17388552,-1.0881922,-1.5163261,0.9560076,0.86887,-0.27435064
1429,0.8240963,0.39680806,0.69066685,-1.2853186,-0.63212776,-0.114050135,1.3796833,-0.16776061,0.07213065,-0.5875392
1430,-0.7330295,0.75576854,-0.3234517,-0.7399007,1.260172,0.22802278,-0.49411428,1.2967885,-0.22505635,0.13129494
1431,-1.3055619,0.7134356,0.76444113,-0.6154897,0.11556572,0.28754306,1.9022632,-0.30001476,-1.5897436,0.93304867
1432,0.9128237,0.4421844,2.0834086,-0.082163386,0.9795883,-1.6093909,-0.779294,-0.20754272,-0.739906,-0.114764065
1433,1.4682782,0.82454884,0.3755579,0.079705924,-0.111846834,-0.9896376,-0.87198997,-0.26322746,0.19480544,0.5729627
1434,-0.9156201,0.52503276,-0.03636226,1.3756205,-0.10701999,-1.0859058,1.2960008,-0.9076483,0.10115206,0.32568604
1435,0.6999011,0.58684206,0.8173465,-0.8061154,-0.31467602,0.609481,0.6027671,0.85697144,-0.9833663,-0.25172654
1436,-0.78452516,0.42749634,-0.8337922,-0.0455342,-0.07746303,2.003365,0.6289301,-0.88648987,1.0176805,0.9474149
1437,1.1852515,-0.40841138,0.55103695,0.12833497,-0.19453225,1.4047445,1.7024897,-0.38098747,0.68131185,0.4761492
1438,0.9091655,0.84685886,0.89674497,-1.692529,0.82256234,0.40748698,-0.66315556,-0.66668046,-0.7524996,-0.58492374
1439,1.4964638,-0.7844367,1.4010262,-1.2097276,-0.80065256,0.9417287,1.4458839,-0.80139875,1.3824589,-0.6244157
1440,1.655947,0.087028265,-0.4632964,-0.66996384,0.62614775,1.9419179,0.91488206,-1.4677031,1.6073749,-0.44159132
1441,0.9322903,0.36571676,1.5882097,-1.8023531,1.2607841,0.8623587,1.489824,-0.5884304,0.6422901,0.38840514
1442,1.2792637,0.7513846,-0.8021043,-0.59887755,-2.2234554,0.610331,0.5449726,0.7327864,-0.09453681,0.43402642
1443,-0.9491887,1.3240906,1.107036,0.47077215,0.45798266,1.281261,0.25977498,1.6533055,0.29210863,0.38270152
1444,1.5184112,0.9704573,1.8843606,-1.1043185,-1.1648755,1.4880008,0.38368863,1.0216205,-0.5590901,0.037514865
1445,-0.58436537,0.35272038,-0.31442398,-0.046209246,-0.10087922,-0.096095204,-1.7295002,-0.3189047,1.0405201,0.45014018
1446,-0.6720314,1.5455508,-0.38233912,0.5040916,0.26594487,0.6719476,0.8643211,0.336279,0.49311373,0.2494029
1447,1.895767,-0.49578595,-0.1955486,0.5169099,0.6937063,-1.1123365,-0.23489189,-2.152145,2.1881995,1.0936803
1448,-0.3132823,-1.8347502,1.3009355,-0.49800655,-1.3857057,-0.9814298,0.09283054,1.7161175,-0.5843294,0.22766864
1449,-0.17376754,1.6764461,-0.94092304,-1.492099,0.2770446,0.08002159,-0.06569642,-1.4988087,0.93230116,-1.2013066
1450,1.3065281,0.2471773,0.5015443,0.9472488,-0.48559704,1.1275269,0.39672315,-0.4878261,-0.70644474,-0.07471028
1451,2.2452068,0.67708075,2.0431695,0.06860638,0.08138187,-0.95127684,1.2243053,0.1887942,-0.942048,1.059244
1452,0.9390291,-1.6565926,-0.8417774,-1.4840083,-1.3807976,-0.77186775,-0.010506928,3.7163846,-1.0562997,0.55650663
1453,1.5510979,0.20908813,0.5440784,-0.84110755,-1.4409518,-1.014128,1.1679883,4.1342354,1.5084581,-0.37792158
1454,0.2104587,-0.41692382,-1.0599799,0.6319312,0.4353577,-0.49377513,-1.0861062,-0.4386679,0.45629346,-0.73302716
1455,0.36950794,-0.15556554,-1.3760359,0.37421477,-1.8208181,2.5147352,-0.5486478,-0.60854036,0.10888636,0.48286474
1456,-0.51694,0.33260152,1.2305806,0.209876,0.45839956,0.037837043,0.19299549,-0.20711826,-0.33934334,1.1749222
1457,-0.29784796,-1.2038231,0.9544196,0.7334621,0.6333944,-0.47851956,-0.9915268,1.092871,-0.6955564,0.070141196
1458,1.4684045,-0.8359276,0.20810251,-0.27512628,-1.3465087,-0.5070695,0.22000515,-1.1402996,0.11257738,0.24958794
1459,1.0231193,1.4531062,0.8380015,-1.1800028,0.32622987,0.39009693,-0.1753634,0.40240937,1.05954,-0.50767046
1460,2.6995394,0.4297779,-0.36774573,0.2938956,0.42575157,1.3273734,-1.1440425,-0.7922226,-0.029370546,-0.9445869
1461,1.9675785,0.6616945,0.42510056,-1.5530559,-0.2579877,-0.80442727,-0.19056363,-1.949224,1.0871892,0.21107037
1462,1.0907352,-0.07600911,0.69731236,-0.16764037,-1.0391529,0.29376864,-1.2671134,-0.065458596,0.49197888,0.19438787
1463,-0.109245,-0.7426388,-1.457374,1.3508689,-0.8144866,0.7530793,1.5646415,-0.33241218,1.4591291,0.38585997
1464,1.010039,-0.32870206,0.58848625,-1.9445539,-0.6393207,-0.36317557,0.78984815,-1.9454513,1.1907172,-1.5425842
1465,1.6032544,-0.7454051,-0.025913622,1.5159882,-0.51415277,0.6337725,-0.7666056,-0.029825568,1.3864597,0.41167632
1466,1.4166331,-0.3120436,-0.38500184,-0.25458306,-0.8645501,-0.939884,1.534178,0.033160925,0.9073019,-0.8769118
1467,-0.32152355,-0.49530855,-1.711181,1.3504792,-0.17639656,-1.571583,-1.0791575,0.9929823,-0.91708195,-1.3268845
1468,-0.8037851,-1.1429279,-0.91837394,1.2804177,0.5618011,1.6991215,-1.1211187,1.4656128,0.33381188,0.53123456
1469,-0.14133972,1.0330726,-1.7254354,0.5996901,-1.4808449,0.16824041,-0.8648232,0.6368999,3.5084543,-0.9622047
1470,-0.43928987,-1.5764977,-0.24251756,1.379214,-0.29830268,-0.23370054,-0.09819132,-0.24553266,-0.3649009,0.8522387
1471,-1.121655,0.821981,0.5480025,-1.403192,-1.4715297,0.33640173,1.4183862,0.9639706,0.25678772,-0.2851672
1472,0.66168755,0.2018509,-0.25385702,-0.09841932,0.56876373,1.2766415,0.25787613,-0.47764415,0.5917792,-0.24224451
1473,0.7568956,-0.04193771,-0.4053056,-1.3246928,-0.89304376,-0.5478978,-0.26113975,0.09611796,0.40005058,0.052492194
1474,0.21638076,1.2342446,0.06696728,0.0025454164,-2.1161125,1.4573163,0.747731,-0.24404782,-0.8287425,-0.65991634
1475,1.3786254,0.48575985,0.36959565,-0.5044963,0.40028173,-1.1881164,-0.46868145,0.57326484,-0.39875132,1.4114816
1476,-0.25795904,0.8143976,0.90417886,-0.011890978,0.18678746,-0.28855637,-0.91606176,0.8886353,0.4649456,-0.27897003
1477,1.9882125,0.16416311,-2.3198388,-0.70997417,-1.4446119,-1.5134172,-0.6198467,-0.3272335,0.590206,0.5579915
1478,-0.22439998,-0.57945406,-0.82101357,0.26188126,-0.48139167,-1.0324851,1.6006068,2.0882707,0.9170251,0.0764738
1479,0.3547898,-0.89320123,-0.843893,-0.59899473,-0.6630543,0.83819944,-0.43234426,0.19333766,-0.13685012,0.057158474
1480,-0.36071768,-0.7831654,-1.0115997,0.32298964,0.5488241,-0.42528653,-0.034862787,1.4032007,-0.911772,-0.10736834
1481,-0.21630254,-0.082110584,1.0214988,0.60570574,-0.13073248,-1.5819194,-0.19547617,-0.3994745,-0.44392318,1.0900937
1482,-1.5439527,-0.5266143,-0.54729617,-0.9520412,-0.460909,-1.2544109,-1.0992789,0.16616747,-1.5829732,-0.9010441
1483,-1.3016068,-1.3508267,0.5903328,-1.7955401,-1.4938984,-1.1317813,-0.4250397,-1.4822778,-1.2400779,-0.7960378
1484,-1.1771202,-0.7280123,-0.31325653,-1.0207856,-0.6466465,-1.5116645,-0.53635174,0.29977363,-0.39269996,-1.2336153
1485,-1.3735836,-1.0721431,-0.08139545,-1.299429,-1.4539894,-0.9922337,-0.3569674,-1.0994614,-1.5272236,-1.0856738
1486,-1.7325006,-1.1616576,-0.87250066,-0.78982025,-1.1188157,-1.2475483,-1.0825592,0.37697005,-1.6899581,-0.88332415
1487,-1.5305401,-0.3309257,-1.6999497,-1.2274638,-1.2185266,-1.0010884,-0.2367897,0.28716683,-0.38146645,-1.0379851
1488,-1.5557051,-1.0815094,-0.3487857,-2.390811,-0.38620508,-0.8055222,-1.1413647,-1.0250077,-0.82203114,-1.7547297
1489,-1.8905458,-1.9648399,-0.37865826,-1.1903666,0.03714955,-2.3781343,-0.52196586,-0.19495788,-1.0286672,-2.260432
1490,-1.1366336,-0.82986414,-0.78645426,-1.1645716,-1.2283232,-0.938898,-0.8263904,-0.11090872,0.07127631,-1.5001681
1491,-1.3095165,-0.7142718,-1.9063507,-0.8203943,-0.13673836,-1.8287947,-0.9952312,-1.1821027,-1.3220813,-1.4924744
1492,-0.672468,-0.13002658,-0.95470285,-0.9228518,-0.8471246,-0.4516278,-1.6084025,-0.677089,-1.3680406,-1.0678715
1493,-1.9711256,-0.95751816,-0.30224514,-1.0974869,-1.0120285,-0.7259879,-1.7699232,0.13566719,-0.06201327,-0.42104524
1494,0.33253434,-0.26837742,0.38174412,-0.23261997,-0.33614448,-0.96261746,-1.6099403,1.0828444,1.5213933,1.6655699
1495,-0.12763709,-1.9392824,-0.18787456,0.5859882,-0.27908733,-0.41194832,1.7100662,-0.24064592,2.710374,-1.2331349
1496,-0.017069846,-0.04584299,0.51434165,-2.5572143,-0.003697711,-1.3788161,0.91738254,-1.5183681,1.040012,-0.13670439
1497,0.18569773,-0.7058792,-0.42949823,-0.96966094,0.123942174,-1.0667388,-1.3452528,-1.1194155,0.41637334,0.54724467
1498,0.72061723,1.0693514,0.30079305,-1.9409088,-0.6472775,-0.015959732,1.9023107,1.1764451,1.0411733,2.0002358
1499,0.07695547,0.46594337,-0.92646927,0.27867034,-1.3460122,-0.15517803,-0.21553409,-0.5208501,-1.6523068,0.3703327
1500,-0.19328266,-0.45193267,-1.173728,-0.9321337,-0.9460391,-0.27224475,-0.30216384,3.3473568,-1.3452225,-2.2050016
1501,-0.40575743,0.8461604,-2.2913127,-1.4436258,-1.251226,-0.6645092,-1.630163,2.6212237,-1.1596508,-0.6112186
