,0,1,2,3,4,5,6,7,8,9
5474,-0.0344828,0.061119318,-1.7391397,-1.3385245,-1.1661367,2.3457005,0.574378,0.45630062,-0.94187284,-0.98956084
5475,-1.02211,-0.010080852,0.5894252,-1.0302802,0.17995846,1.9688923,-1.324749,0.3894511,1.4441848,-0.49580243
5476,-0.29361147,2.130147,-0.024168747,-0.93973887,-0.05117115,1.6638463,-0.80818677,1.1931398,-1.699409,1.3165138
5477,1.0745621,1.2499498,2.4964483,-1.5277796,-0.80770206,2.0633929,0.0476398,-1.0300732,-0.5065372,0.24467236
5478,-0.66584873,0.16157371,0.61557865,-0.22422332,-1.3927635,1.9368981,0.33825544,0.35838848,1.189118,-1.2019668
5479,1.3422157,0.87328196,0.7285294,-0.22331452,-0.12984094,2.0364044,0.24693719,0.19452858,-0.46673366,0.13609998
5480,-1.0354325,-0.78345275,0.14706786,-1.3973062,-0.5277475,2.4490125,-0.17764586,-0.062914796,1.0183096,0.6715456
5481,-1.1751419,-0.6144193,0.49343687,-0.8120198,-1.1087363,1.9189833,1.7524089,-2.1401594,0.39481604,0.9741906
5482,-0.94405013,-0.538587,-0.01692424,-0.89144415,-0.11863422,2.269468,3.41757,-0.4572426,2.4718359,0.9570403
5483,-0.569837,-0.44033355,-0.54526734,-0.8005465,0.47486356,1.9647769,0.9144931,-0.4036935,1.0196658,-1.3705937
5484,-0.4900892,-0.6952638,-0.2884468,0.0017740726,-0.7365104,0.79017437,-1.2565709,-0.61504364,-0.6545929,0.8561202
5485,0.98356605,0.50812393,-0.540732,1.9209806,-1.7384695,0.1662504,0.53073394,-0.085229054,-0.90364504,-0.050300647
5486,0.61511594,-0.78700036,0.81069857,1.1527524,1.713029,-0.3358142,0.5093416,0.20519258,-0.42261058,0.8901493
5487,-0.7964281,-1.0678883,-0.5714083,0.3394769,-0.027660454,-1.0694784,0.98636806,-1.7757,0.81449336,-0.52792037
5488,1.1852226,1.2493175,-2.7498147,-0.068960756,1.3091673,-0.22824147,-1.3734245,0.5445125,-0.6710913,-0.71658516
5489,0.122872934,-0.43313542,-0.61449295,0.93986034,-2.0653284,-0.76060665,-2.0812018,-0.4763979,-0.75622916,0.34174314
5490,0.36800015,0.7167346,0.63391477,-0.288965,-0.502107,0.6042249,0.7159444,-0.24784325,-0.9886493,-0.7600067
5491,-0.27046788,0.7535548,-0.10306736,0.8240258,-0.12907882,-0.14591956,0.9860734,-0.23809063,-0.6407045,-0.21229373
5492,2.0586202,-0.5442584,0.5879165,0.53901386,-1.4150382,0.46006373,-0.20057991,0.18716577,0.6312939,0.28541246
5493,-2.0157912,-0.9548653,-0.13889557,-0.705011,-0.90057,-0.41699412,-0.069977246,2.7499864,-0.47992352,0.0026523548
5494,-0.45463958,0.6081615,0.42744106,0.40580112,0.5683038,-0.11631031,0.016550388,-1.4889922,0.87770206,-0.2430438
5495,-0.63402766,0.47149897,0.25061986,-0.87253225,0.16533433,-0.55419827,0.42558905,-0.17671332,-1.7800752,-0.9960005
5496,0.18086877,-0.09392679,-1.6691557,-0.16162035,-1.3513751,0.15028885,0.68963933,0.69068235,0.3178914,-0.45765102
5497,0.3732609,-0.43949032,0.5378727,1.4178444,0.30890337,0.6328368,-1.1209921,1.2123443,-1.1939873,-0.67979497
5498,-0.8999539,0.48759845,1.2363725,-0.7904357,0.99473757,0.5187359,0.39608404,-0.09442957,0.3586931,0.3135845
5499,-0.8331305,1.5066214,-0.011463856,-1.5931529,0.010247293,-0.2793217,0.6765552,-0.2041604,-0.10064569,-0.30978945
5500,-1.4014958,-0.9023238,0.21054661,-0.2058822,-0.5778108,0.21946497,0.9438123,-0.3510409,0.26437652,0.80904835
5501,-1.7068532,1.5190544,-0.15687323,-1.3561611,-0.20841727,0.02263233,1.4873849,-0.4675809,-1.6349863,-0.3322854
5502,0.90292317,-0.88549495,-0.3729728,2.166416,0.6858757,1.1457039,0.304371,0.3503571,1.9235989,-0.52535254
5503,1.3898145,0.06704557,-1.8818234,1.0237772,1.4485266,0.6209322,0.16877657,0.35603493,0.634125,-0.6932446
5504,0.76527524,-1.3755634,0.04220676,0.8047434,0.173834,0.6002622,1.284356,0.54458416,-0.12640479,-0.28912055
5505,-0.6970054,-1.8761346,1.3638581,1.5268426,-0.46566838,0.24377155,-0.805964,-1.6674578,0.61856717,0.4249505
5506,-0.5286235,-0.7161049,-1.786654,0.7379043,0.08961133,0.529258,-0.16902685,0.5381014,-0.32084283,0.51284504
5507,1.1546615,1.3050044,0.33004132,0.09706685,0.07191932,1.4800909,1.0570085,0.4241067,1.9092046,1.2352504
5508,-0.07950469,0.63835704,0.1968717,1.4965434,-0.6010368,0.49104428,-0.97525305,0.7425007,0.6599362,-0.09005706
5509,-0.36845914,0.07747079,2.1616344,0.67802846,-0.5377182,-0.012467803,0.60391694,-1.4679873,-1.203775,-0.5377339
5510,-0.77660286,0.9384202,0.8881586,-0.32222816,-0.9429617,-0.79256916,0.64480215,-0.10836801,1.4367405,-0.45544377
5511,-1.2516696,-0.11458022,1.1293125,-0.25212622,-0.21628205,-1.1224128,-1.2931617,0.40350348,-1.9623342,-0.26832217
5512,-0.7525261,0.58038646,0.100581385,1.4984,-0.24203512,0.24578425,0.07947001,-1.1747899,1.5066872,-0.12473698
5513,-0.3769842,0.21632385,1.2652507,0.8645395,-2.0129497,1.1078756,-1.264494,-3.1162336,-0.28519294,-0.059678316
5514,1.2102143,0.92102253,-0.09452124,0.28142732,0.35685807,0.56553334,-0.47907656,0.43362576,0.50131786,1.4791119
5515,-0.8015643,-1.2697554,-1.5786483,0.5653521,1.4178632,0.14862287,-0.83765334,-1.0967938,1.8828753,-0.77914363
5516,1.4369087,-1.3237846,0.5090876,-0.60743046,-0.13012655,0.2811989,-1.0436916,0.10554221,-0.28714406,1.7788645
5517,1.6711916,0.19806366,0.17914541,-3.6205513,0.23678711,-0.3908039,-0.3491701,-0.12523422,-1.5944061,0.83945405
5518,0.7920017,-0.43564963,-0.9489801,-1.0076579,-0.07334123,-0.57136875,-1.691367,0.37011278,0.7089162,-0.76374
5519,0.77214354,-0.99950206,-0.7342913,0.65213376,-0.69446874,-0.35701752,0.6810477,-1.1697154,-0.8091817,1.2580656
5520,2.139741,1.3873663,0.20260194,-0.07713422,0.36246386,0.06412595,-1.448794,0.91691756,-1.3157947,-0.14354919
5521,-0.8250172,1.3457906,2.02721,-0.23741199,-0.20007291,-0.4635537,1.2424229,0.61609805,0.37023485,-0.6843318
5522,-0.6459675,-0.8872067,1.7066017,-0.82934254,1.9271367,-0.7467642,0.051628813,-0.20517506,-0.2307888,0.66814184
5523,-0.90874225,-0.7733367,2.3760512,0.1702297,-0.44951215,0.63087904,-0.52912813,-0.741066,0.2696571,-0.48776677
5524,-0.83238816,0.30470583,-0.35228536,0.30133504,0.36312836,-0.4431691,-0.5339334,0.95740783,-0.110711895,-1.3678302
5525,1.1754392,-0.1194569,-0.6189366,1.1811082,-1.2195889,0.5645542,-1.1778319,0.8263938,-0.10369016,-0.024564965
5526,-1.063044,-0.4656225,0.7411828,-0.46829385,-1.6751186,-0.42603582,0.35999316,-1.2378137,2.1799605,-0.36193487
5527,-0.2476578,0.07071662,0.33284184,-0.70379496,1.2221459,-0.05215013,0.31474102,-0.8008315,0.57561123,0.08566835
5528,3.0371644,0.30403674,-1.2908539,-0.42582005,-0.3354567,-0.7254351,0.07442272,0.077971205,-1.4981087,-0.476701
5529,1.2047269,-0.5087122,-1.4055796,-0.6580667,1.8717877,-0.75512916,0.42358565,-1.2387538,0.20668504,0.17014691
5530,-0.14997119,-1.0839157,1.2963071,0.14020222,0.7171174,-0.3275921,-0.84424794,0.2093783,-0.26651004,0.82663393
5531,-0.3483514,0.5950166,-1.0268753,-1.5270987,-0.4014336,-0.9042883,0.37239343,1.3419578,0.79311526,0.8157733
5532,-0.06646841,-0.8312572,-0.27610633,-0.074778825,-0.17104629,0.18210739,-1.0729005,-0.25635517,-1.9726235,-1.3943148
5533,0.16822931,0.27950838,-1.3313096,-0.358391,-0.3476297,-0.25088015,-0.20784391,-0.18283,-0.3637339,1.3318526
5534,0.26010996,0.37699038,-0.52115554,0.9838196,-0.49403504,0.47513878,-1.4033985,0.013571069,-0.41744602,0.30337766
5535,0.3746089,1.2426254,-0.91495067,0.028308019,1.5118533,0.7386734,0.4523052,3.3745584,0.111830264,-0.25153324
5536,0.97832924,-0.23326537,1.522995,0.9704181,0.055006538,-0.3332851,0.25581396,-1.2736607,0.07500579,-0.8698179
5537,-0.10492478,1.1188161,0.5569929,-0.74057984,-1.1034853,-0.028029084,0.22143763,-0.59849405,0.07648567,0.9052273
5538,0.046949215,-1.2173126,-0.7211642,1.4134061,-0.7043389,1.4566243,0.6727218,-0.11014861,-0.53587806,0.07060915
5539,0.4214129,-1.4355123,-0.5685214,0.93770534,-2.2180068,1.5282959,0.34947312,0.17808902,0.476993,0.87636286
5540,-0.64482343,0.12394726,0.043909382,1.9310575,1.3744862,1.5185561,-0.12560621,-0.37483767,0.08158775,-0.98495233
5541,0.5407106,0.17710721,2.4415526,1.5192308,0.05260659,1.0599227,-0.8094099,0.7575859,-0.63250434,-1.5458357
5542,-0.51899385,-0.3710739,-1.4715273,1.5071293,-0.16571239,1.8628597,-0.48203024,0.42164212,2.2146683,0.35151485
5543,-0.453561,-1.1820253,-0.86399406,-0.034789205,0.36939177,0.74622977,0.050598662,-1.8889396,0.39189303,-2.2156544
5544,-0.050800614,-0.12432194,-1.3498257,-0.27292693,-1.5659693,1.41453,-0.302216,0.8351542,2.0122426,0.1957908
5545,0.0014794616,-0.43796068,2.6292875,0.79391515,-0.9462476,1.1526755,2.0882177,-0.5895459,0.6419327,0.79697764
5546,-2.5600257,-2.5572932,-1.7605473,2.5936806,0.9485506,1.6091422,-1.185788,-1.2575252,-1.4422679,-1.1079075
5547,-0.2533098,-0.04904425,0.30927044,2.2945821,0.3502678,1.5216671,-0.6050855,-0.3028421,-0.098281115,-0.8410646
5548,0.045018442,-1.832554,0.7121193,1.5964334,-1.0647254,0.73026264,0.8234806,-0.7105259,1.5223715,-1.0996879
5549,0.31136304,-1.0121928,1.2431849,1.3702708,-1.1201351,0.41485143,0.7302654,-0.8463764,1.0159113,0.6197367
5550,-0.31693268,-1.0379677,-1.3021863,0.51357865,0.6204838,1.3950702,-1.8318634,0.04539454,0.53675467,-0.6255885
5551,0.10880013,-2.4884257,-1.2182221,1.3144192,0.76620764,0.41770953,0.23790264,1.3079007,0.269281,-0.5854653
5552,-0.97453755,-1.4541057,0.48642483,-1.6013114,-0.42699412,-0.05671689,0.6092041,0.16752626,-0.8205633,1.5349724
5553,-0.27257168,0.601376,1.9472524,0.7684307,-0.4550865,0.23549694,-1.7395383,-0.13101694,-0.5930554,1.1004272
5554,0.81038827,-1.0009501,-0.6080177,-1.0200413,0.46783656,-0.6044062,-1.2255994,-0.45899925,0.16782588,-1.621689
5555,-0.53628606,-0.16499233,1.2508998,1.2223798,-0.2852914,-1.1176592,0.5847355,-1.3497194,0.66761434,-0.0100766085
5556,0.2884712,-1.4598835,-0.36946476,-0.32751143,-0.42400533,0.47385424,-1.1555907,-0.4558032,0.118866235,0.49794927
5557,1.1390767,0.02149725,-1.3313066,1.0494037,-1.3072072,0.48153323,0.3317832,1.3706555,-0.14527436,-0.6722405
5558,0.7448917,0.3874743,-0.5032871,1.5126362,1.4663848,0.3298464,-2.3600974,-0.3948966,-1.1288085,-1.6871707
5559,-0.72335935,0.02018264,-0.99814904,-0.16137432,0.5377684,-0.8743097,0.6800914,-1.3365359,-0.7288518,-0.23137453
5560,0.25963137,1.1161875,-0.2021467,-0.8165596,-1.4707192,0.06603802,0.31597146,1.1940854,-1.3791788,0.0025625925
5561,-0.27574173,-1.1378376,0.88999724,1.2270665,2.0815125,0.07451205,-0.43082374,-0.4403871,-1.0907214,-0.08009907
5562,1.9075149,-0.5783691,0.24015732,-1.4129287,2.2553627,-0.43557674,-0.12903816,-1.6319907,-2.6429548,-0.6907626
5563,-1.6890451,1.075503,0.42569304,-0.93139935,0.15889671,-1.1542382,-0.13047953,-1.2175826,2.1330051,0.64153683
5564,0.056032576,1.0768772,-0.8342682,1.4580299,1.0868639,-0.3496129,-1.8515373,0.20345655,0.40657765,0.21552387
5565,-0.097825825,1.4628927,1.2758114,-1.1750624,-0.19314362,-1.2183057,-0.9524555,-1.3606538,-0.6080473,1.0479912
5566,-0.79504627,0.36158398,0.7236188,-0.921137,-0.36670536,-0.9465444,-0.43984717,0.9071309,0.081231445,-0.019333007
5567,0.16179836,0.05389676,-0.51514894,0.5741906,1.294359,-0.89495206,-1.568972,-0.9328516,-0.7374332,-0.31360742
5568,-0.2517468,-0.37468585,-0.15526693,-0.34988663,-0.6529274,0.30551365,0.27308807,0.2522813,-1.5722994,0.48301223
5569,-2.085425,0.24770057,-0.026711386,-1.1556379,0.8815238,-1.3827825,0.53131694,-0.6166548,-1.0510867,0.6088102
5570,0.17626467,1.3233005,-0.61996204,-0.87126815,-0.90795773,-0.5236582,0.37067765,0.42924312,1.0422034,2.145702
5571,1.5221349,-0.74964595,-1.6288463,0.18559343,1.0848511,-0.97040164,0.27417722,0.48845673,0.5410612,1.9576422
5572,-0.3048713,-0.4480883,-0.1504333,-1.3313103,1.2617531,-0.58503306,0.49305415,-1.2672191,0.583502,-0.5824982
5573,-1.5541099,1.3137292,-0.09380056,-2.9062226,0.2192214,-0.913254,0.20050365,-1.0851597,-0.62422323,0.20095071
5574,0.566325,-1.9595312,0.29114416,1.0556896,-0.37944245,1.2302029,0.33687234,0.6235135,0.15969682,-1.8135792
5575,-0.613311,0.049923535,-0.48470104,0.042374074,0.9088926,0.26511002,-0.1678204,1.2350065,3.446984,-1.8891774
5576,-0.05408597,0.6454853,0.51573753,0.37411174,1.7741449,-0.70633125,-0.012215033,-0.60725504,0.7108474,0.13220353
5577,0.7196927,-0.2683603,0.89935964,-0.21199338,-0.6870629,-0.9751619,-0.14016208,-0.33180302,2.0592122,-1.5480559
5578,1.8781497,-0.34958467,0.10856922,0.6407387,0.97733104,-0.20819098,0.56925094,-1.2716945,1.0367324,-1.1181982
5579,-0.2601961,-0.69061756,1.5555025,-0.07312114,0.564209,-0.446006,-2.2931988,0.7777525,-0.7180813,2.0180736
5580,1.3808686,-1.4276338,0.52088666,-0.07346538,1.564568,0.11424928,-0.2506908,0.39453602,-1.5794034,1.2401831
5581,0.37081903,0.35809115,-0.654209,-0.13870065,1.4808595,-0.8815385,0.3315821,-0.7336202,0.116435364,0.11156715
5582,-0.9045866,0.07751584,-1.113781,0.33994633,-0.17537089,0.402712,-1.0978898,1.3865136,0.52885884,0.39022607
5583,-1.7428855,1.4792976,-1.3943019,0.505945,2.4335349,-0.099843085,0.4305394,0.9686431,0.801291,0.15211797
5584,-0.35344258,-0.7688799,-0.9722689,-0.37265173,1.0834879,-0.4629242,1.2404512,0.2662874,0.9456253,-0.80783087
5585,-0.28524223,-0.62147933,0.027829427,-0.026487768,0.92855245,-1.4579948,1.9690529,-2.3564079,1.472062,-0.6947296
5586,0.18550488,-1.3130615,1.2468843,0.5172587,-1.5366397,-1.6530617,1.321043,-1.4568319,-0.19301698,0.15752485
5587,0.29179093,-0.62023836,-1.493401,0.8682559,0.027369145,0.03907919,0.89700466,0.083328396,-0.30178928,0.2597609
5588,0.80433613,0.05470887,0.42906967,1.6046572,1.2550474,-1.4660803,0.7728221,0.24569,-1.3642907,0.6980652
5589,1.8338852,-0.7548136,-1.4344796,-1.6213715,0.60422367,-0.12012839,-1.0703334,0.1795687,-0.92451507,-0.19989894
5590,1.4138384,-0.5520273,0.113859035,0.48117533,-0.4930725,-0.67531925,1.0068684,-1.5155706,-0.40630427,-0.080901586
5591,0.2285112,-0.69958764,-0.51809,-0.38968933,-1.0410206,-1.3466533,-0.24976484,-0.12147768,0.19156194,-1.4210366
5592,-1.0312169,-0.56712127,-0.90286547,1.6612086,0.5849293,0.61911446,0.5812514,-0.12490922,-0.07353756,0.8408281
5593,0.76759845,1.3426031,-0.43021682,0.66072494,-1.2582297,0.054613367,-2.7667024,0.31938043,-0.33704904,-0.40788713
5594,-0.9964206,-1.388808,-0.7197503,-0.3972424,2.3128598,-0.07953961,-0.30191156,1.5043432,-0.07208206,1.0779676
5595,-0.92370844,-0.44144568,-0.81865376,0.025381245,0.86638683,-0.49864927,-1.0067194,1.1540204,1.1823269,-0.1739497
5596,-0.10840238,1.0314245,-0.26485845,0.22040927,1.5224686,-0.7391218,-0.053010054,0.7625499,-0.9016871,0.2979019
5597,0.4864285,-1.6171522,0.057351425,1.2000253,1.3965918,-0.0213207,-0.40981057,-0.44997805,0.52379024,-0.62118757
5598,1.0594041,0.037316665,1.1129192,-1.0991354,-3.2416492,1.6199336,-1.3033347,0.58082366,-0.44896865,1.1825606
5599,0.560548,-0.0808709,0.3927078,-0.92838275,-0.4109647,1.5404361,-1.8040698,-1.6465464,-0.36566558,1.1740007
5600,1.5922961,-0.4633919,-0.119126216,0.11794862,-1.9686798,1.6782544,0.59257376,-1.5264349,0.17884713,-1.0804275
5601,0.5757135,2.391964,0.66017044,0.022811413,-1.827661,1.1427263,1.4592237,-1.2707057,0.06451506,0.22138913
5602,0.586421,0.35080555,-1.3648387,1.149123,-1.0677015,0.90113914,-0.7887237,-1.1036557,-1.7099149,1.6023641
5603,0.13363782,-1.7567384,-1.0455974,0.848011,-1.2125283,1.5063179,-0.746371,0.26203665,-0.00092303194,-1.126503
5604,0.07629419,0.5805692,1.3141925,-0.09751538,-0.93594295,-1.1073925,-0.13905519,-1.1114969,-1.081658,-1.0621784
5605,-0.780174,-1.4923673,-0.10439242,1.1036562,-0.45880717,-0.63522613,-0.9947298,0.34620783,0.637932,0.5374259
5606,-0.8643027,-0.66198885,0.029730523,-0.23788416,0.24991174,-1.754606,1.0133066,0.47061682,-0.24426025,-0.9760285
5607,1.937382,1.220932,0.016068935,-2.572255,-1.7309533,-0.21230316,-2.586557,0.24377088,-0.59486395,2.0065815
5608,-0.06255124,1.1818342,-0.2465483,-0.3114478,1.945832,-1.2937762,-0.7346916,-2.3169367,1.202613,0.894124
5609,-1.1744814,-1.2174536,0.08940676,-1.4354526,-1.2362994,-0.8511978,0.9195706,0.95025074,0.4434535,0.3097256
5610,-1.2330557,-1.3110914,2.0407953,0.019722655,1.2893891,0.3643244,-0.44611812,-0.27937174,0.70984936,-0.58278555
5611,-1.5510341,-1.4326135,-0.93212837,-1.3312556,0.14110266,-0.8894311,0.56340665,1.4124931,-0.58421695,-0.4947263
5612,1.1359257,0.2331765,1.6906397,-0.32984546,-0.92464066,-0.7028665,1.0367867,0.35483268,0.40666193,-0.6010267
5613,-1.5284137,-0.42659068,0.50892276,-1.5028056,1.3634263,-2.33676,0.58483905,0.21103102,-0.583379,0.33533305
5614,0.12901668,-0.84129643,-0.67599744,-0.6187147,0.42167997,-1.0930088,1.2091146,0.49734414,0.8376125,-0.058339063
5615,-0.9900643,0.14515956,-1.1824021,0.59102285,0.6578986,-0.8664218,1.0750284,-1.6191484,1.12192,-0.124715135
5616,-3.0128508,0.7395477,-0.29514447,-1.0115179,-0.9799053,0.10592565,0.6538489,0.1267182,1.6075976,0.9148135
5617,0.303895,-0.75036144,1.0564874,0.32646453,0.4096718,-0.02956935,-0.062250298,0.15697342,0.585454,-2.2057328
5618,0.13277005,-1.4584157,-1.1405736,0.27072626,-1.7834654,0.122762024,-0.22337694,-0.21519642,-0.052517377,1.756227
5619,0.08397522,-0.5534254,0.062715344,-1.2759945,-1.4066546,-2.4671826,1.2162263,-0.40383035,0.7347445,0.28657505
5620,-0.24061614,-0.16366644,0.9525586,-1.8384969,-0.75110203,-0.78032744,-0.77020836,0.9210962,-1.6699729,-0.5296411
5621,2.1826363,0.38833192,0.650311,0.17854911,1.7080818,-1.42689,0.8989193,0.78267366,0.5375884,1.0526836
5622,-1.3078207,-0.9996602,0.278337,-0.44038957,-1.7212303,0.11415638,0.83920616,-0.99947906,0.29134205,0.54323804
5623,-0.9268079,0.8890541,1.7659618,1.6688412,-0.55353,-0.20615935,-0.024490992,0.9555775,0.32850522,0.72967464
5624,1.7510878,0.5528751,0.61724097,0.051273346,-1.3013312,-1.3640481,-1.295881,0.25180903,0.519133,1.6557462
5625,-0.08348846,0.295124,0.014640691,-0.519837,-0.8533103,0.020814896,-0.53294784,0.025016787,0.4214405,0.4639918
5626,1.1682628,-0.2826756,0.43195364,-0.318865,0.68402857,0.021649957,0.16271082,-0.3006143,0.5473896,1.4983827
5627,0.17789888,0.71102196,-1.7571332,-0.3112912,0.07808133,-1.4255219,0.5063599,-1.413728,2.3659136,1.059873
5628,-0.6068201,1.3195275,0.18653174,1.2897395,-0.71078223,0.3596463,0.6333227,-0.91891515,0.07764965,0.48024955
5629,0.16701016,-0.13025704,-0.14744245,1.1377894,1.0862708,-1.4402833,-1.8984077,0.006986484,0.26533544,-0.6411259
5630,0.6105571,-1.0236515,0.7208848,-0.78071433,1.8479034,-0.42212966,1.4176928,1.3873792,-1.8133558,0.7350607
5631,0.5807244,0.5594547,-0.7175011,-0.8379436,3.0557396,-1.5247192,-0.25156832,-0.9062565,-0.4043818,1.1441615
5632,-1.3391206,0.29188097,-0.15051532,-0.8673651,-1.1358452,0.22381544,0.08608607,-0.10764903,-0.25405192,1.5835617
5633,2.5053551,0.8761909,-0.24853696,0.26753902,-0.31917262,-0.7682472,0.39010638,0.50208044,0.6401799,-0.26750574
5634,-0.4494897,-0.3119222,-0.4306432,-0.12893327,0.9244203,-1.7589833,-0.67061675,-1.8466935,1.292223,0.12474108
5635,-0.7198069,-0.20403418,-1.6789384,-0.25627148,-0.903183,0.10205954,-0.88782334,-1.1342365,1.5606155,-1.8038735
5636,-0.6036936,0.10275659,1.048797,0.55862385,1.2805635,-0.6012391,0.32378507,-1.4184092,-0.44201416,-1.6480887
5637,1.6425768,-0.33909637,0.9609395,0.31620985,-1.0237341,-1.271455,-0.35056555,0.6874003,0.106136814,0.505416
5638,-0.3812343,-2.3751373,0.19407474,1.1574749,-0.18618605,0.4414643,-1.3274897,0.23652321,1.3360006,-0.85343987
5639,-0.33979306,-0.5750351,0.942271,0.031208068,-0.3099361,-0.26821357,-0.018634062,-0.35740143,0.2944559,1.0017335
5640,-0.06475173,-0.66370404,-1.6033003,-1.353242,-1.1887426,-0.4514652,1.418348,-0.05179675,0.044759654,2.1238737
5641,-1.5660189,-2.3090343,1.8398159,0.7231282,-0.5063316,-0.07081244,1.2539423,0.13106564,0.07447014,-1.3240767
5642,-1.0673149,2.3129919,-0.2628902,-0.15116283,1.3159031,0.31988496,-1.0771886,-0.15751237,0.09631098,-0.10921412
5643,-0.82636905,3.438678,1.4066433,1.3046192,0.45059794,0.62605524,-1.4298607,-1.6292609,-0.5087087,-0.02950307
5644,0.51110584,0.13224754,-0.7272358,1.9643143,1.5642841,-0.5818791,-2.450778,1.1812451,0.27534384,-0.08122669
5645,0.9971468,-0.13383,-1.7441242,-0.370011,-0.15349038,0.45083493,-1.8806959,0.019065589,-1.3944792,0.67883116
5646,-0.4769687,-0.7712389,-0.14350623,-0.009841919,-1.9022186,1.6347343,1.744385,-1.2605097,-1.4229997,-2.4072604
5647,-0.18264303,-1.2056428,1.4598595,2.0559206,1.3216702,1.2959001,1.1817739,0.61106914,0.78214264,-1.288399
5648,-0.28924623,-0.60745823,1.7853388,1.0037627,0.5585304,0.6845022,0.32907754,-0.6590556,-1.142505,-1.1847626
5649,-0.20267642,-0.49991667,-0.25993916,1.1275175,-0.19076008,-0.20833787,-0.1086287,-1.7924187,-1.6263398,-1.1005639
5650,-0.2739702,-0.7046348,-0.46326172,-1.0925019,0.14732146,-0.9662776,0.21672419,-0.29519984,1.2261112,1.9581144
5651,-0.40954074,-1.1909356,-0.5972855,1.2078063,0.7797449,-0.20651162,0.9064382,1.7192445,-0.47353253,-0.47265843
5652,1.1052426,-1.2113439,1.1646346,-1.2968634,-1.480187,-0.9509629,1.3007077,0.13019791,0.9730768,0.2242832
5653,1.3602223,-0.5588762,-1.2343996,-1.5611489,-0.45269176,-0.9291837,-0.8389845,1.7159932,-3.3440735,0.42409715
5654,0.5632595,2.6354551,-3.158474,-0.69075704,-0.38274077,0.32950318,0.6388679,-0.6629754,-0.29392934,-0.91557
5655,-0.36901754,1.4292735,2.3361998,0.21727501,0.5612526,-0.9413954,-1.2302744,2.2817242,-1.2505721,-0.31586483
5656,-0.09767679,0.34593195,-0.7661361,-0.9750883,-1.3771989,-0.2938767,0.51772755,-1.347497,-0.2752745,-0.35883504
5657,-0.9062088,0.3737975,-0.7894764,-0.65496004,-0.8421247,-0.79786074,0.10203745,0.795476,0.6905827,0.40628338
5658,1.6329024,-1.40307,-1.1939874,0.13387033,0.46520796,0.07210821,0.57631654,-2.7960775,0.15421137,0.42258242
5659,1.6749997,0.879925,-0.21870835,-0.13529336,-0.68153274,0.22061789,1.1684499,0.39485145,0.44609982,-0.32814077
5660,-0.85398835,-0.38202202,0.6905071,-0.9353895,-0.57375795,-1.3139056,-0.37426335,-2.331254,0.55767477,-0.7975864
5661,0.26214907,-1.0764002,-1.1663251,-0.017880335,-0.5733712,-0.27863717,-0.4685988,-0.5731055,-0.4345843,1.0014516
5662,0.45723373,-0.21259129,-0.26214215,-1.7906444,0.17588109,0.6326117,1.5152261,-1.3839006,-1.0894983,1.1660687
5663,1.6895967,1.0779294,-1.0554299,-0.17780033,-1.3390938,-0.42080328,0.6968482,0.65667146,0.361134,0.16193788
5664,-0.08633598,0.63145244,-0.49201867,0.3186628,-1.2920269,0.16842765,0.66726047,-0.5016506,1.2885185,-1.4770551
5665,-0.06734733,-1.3104802,0.16050297,-0.3407036,1.4110422,0.18866672,-0.33561477,-1.2004225,0.043151043,0.49614537
5666,1.671,0.57672954,-0.7503959,-0.7819133,0.46348336,-1.6631391,-0.93523127,-0.17109002,1.1950414,-1.0326513
5667,-0.77567244,1.2769539,0.952024,0.3855667,0.70789266,-0.5328114,0.29949352,-2.4846632,0.15592182,0.19025971
5668,-0.5191011,-0.72681165,-0.7979613,-0.09820655,1.1194689,-0.75807136,-1.4904721,0.4096434,0.49329004,0.480395
5669,0.8008122,-0.4123696,-0.6825805,-0.626298,-1.1547235,-1.1322545,0.49199772,-1.0324299,0.8626948,-0.23664612
5670,0.025664022,-0.6091553,-0.96247154,-0.23607156,0.8812701,0.12801316,-0.63502413,0.20999011,-0.21231546,-0.77118886
5671,-0.30893683,-0.059511326,0.5775842,-1.8786896,-1.4769837,-0.2639092,1.8779098,-0.5878181,1.0097325,-0.8514921
5672,-0.016658464,0.78889835,-1.5179944,0.43281108,0.60767794,-2.0677056,-0.008786508,0.99753255,-1.3278666,1.6947616
5673,1.5104294,-0.20547268,-0.7403739,0.39401585,0.54763955,-0.19117725,0.27294105,-0.27969986,0.07148163,-0.6172644
5674,1.2994974,0.42888996,0.15342335,-0.6876504,0.10372774,-0.8546305,-1.424469,-0.32375836,2.1581743,-1.0725993
5675,0.45936832,0.22706914,0.7129323,-1.4480683,-2.0875027,-1.3067684,0.122375794,-0.54583454,-0.31036457,0.3632674
5676,0.8744414,-1.435144,-0.8170564,2.7209792,-0.81592834,-1.213692,-0.58671546,0.64971685,0.012286607,0.06710883
5677,-0.010570213,-0.9027739,0.30379337,0.74500555,-0.02126777,-0.021154702,-1.098618,-0.53905416,-0.73774654,-0.7373768
5678,1.3856176,-0.18150629,-1.0247898,1.0797992,-0.33494028,-0.28049192,0.68602103,-0.29466054,1.2163179,-0.39241883
5679,0.5421168,-1.1053663,-0.94832397,-1.1867241,0.8708006,-1.0976655,-1.2345861,1.1603806,-0.10048125,-0.36238384
