,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
22,12.488384246826172,0.6345990300178528,0.0,11.89572811126709,21.930917739868164,0.586432158946991,0.0,21.474000930786133
23,12.483671188354492,0.6308223605155945,0.0,11.798517227172852,19.67046546936035,0.5763702392578125,0.0,18.912353515625
24,12.365848541259766,0.6185277104377747,0.0,11.778385162353516,26.326383590698242,0.592177152633667,0.0,25.663366317749023
25,12.264294624328613,0.6159551739692688,0.0,11.626839637756348,22.14887809753418,0.5684243440628052,0.0,21.434667587280273
26,12.165095329284668,0.6124861836433411,0.0,11.614380836486816,17.615541458129883,0.5649549961090088,0.0,16.508506774902344
27,12.057255744934082,0.6061803102493286,0.0,11.420697212219238,17.76277732849121,0.5641266703605652,0.0,16.89048957824707
28,11.996855735778809,0.6027399897575378,0.0,11.365506172180176,20.356101989746094,0.5564160943031311,0.0,19.958791732788086
29,11.960090637207031,0.5970571041107178,0.0,11.351996421813965,17.95922088623047,0.5577989220619202,0.0,17.24928092956543
30,11.88720417022705,0.5905748009681702,0.0,11.406203269958496,18.89147186279297,0.5570489764213562,0.0,18.19481086730957
31,11.877677917480469,0.5886696577072144,0.0,11.369956970214844,19.101442337036133,0.5455553531646729,0.0,18.618751525878906
32,11.830995559692383,0.5832404494285583,0.0,11.15277099609375,16.502229690551758,0.5405280590057373,0.0,15.837034225463867
33,11.61473274230957,0.5790398120880127,0.0,11.160146713256836,18.993148803710938,0.539543092250824,0.0,18.185115814208984
34,11.618712425231934,0.577601432800293,0.0,11.094253540039062,20.83816146850586,0.5364115834236145,0.0,20.255908966064453
35,11.547133445739746,0.5738204717636108,0.0,11.033182144165039,16.327945709228516,0.5339645147323608,0.0,15.657920837402344
36,11.588075637817383,0.5717973709106445,0.0,11.023839950561523,22.219209671020508,0.5500290393829346,0.0,21.661174774169922
37,11.537999153137207,0.5672165155410767,0.0,10.942594528198242,16.435529708862305,0.5324394106864929,0.0,15.846240997314453
38,11.426112174987793,0.5649709701538086,0.0,10.844974517822266,15.620569229125977,0.5242391228675842,0.0,15.20227336883545
39,11.394620895385742,0.560404896736145,0.0,10.84852409362793,16.425451278686523,0.5213298797607422,0.0,15.764071464538574
40,11.335003852844238,0.5578898191452026,0.0,10.721762657165527,14.433021545410156,0.5161244869232178,0.0,14.17741584777832
41,11.263407707214355,0.552744448184967,0.0,10.738995552062988,18.259918212890625,0.5144357085227966,0.0,17.487985610961914
42,11.278672218322754,0.5509486794471741,0.0,10.697754859924316,17.124881744384766,0.5135190486907959,0.0,16.629032135009766
43,11.092880249023438,0.5460048317909241,0.0,10.611076354980469,15.346977233886719,0.5146340727806091,0.0,14.693471908569336
44,11.04320240020752,0.5444716811180115,0.0,10.496553421020508,14.664570808410645,0.5127473473548889,0.0,14.095925331115723
45,11.092697143554688,0.5413495898246765,0.0,10.55970287322998,14.301115036010742,0.51841139793396,0.0,14.093542098999023
46,11.045909881591797,0.5400092005729675,0.0,10.539097785949707,15.33409595489502,0.5098365545272827,0.0,14.998183250427246
47,11.006393432617188,0.5380109548568726,0.0,10.469329833984375,15.999311447143555,0.5049048066139221,0.0,15.55278491973877
48,10.916415214538574,0.5354940295219421,0.0,10.368719100952148,16.2675724029541,0.5046513080596924,0.0,15.923924446105957
49,10.923531532287598,0.5324433445930481,0.0,10.31833553314209,17.668298721313477,0.5061081051826477,0.0,17.268495559692383
