,loss,recon,kl,mmd,val_loss,val_recon,val_kl,val_mmd
29,2.863708257675171,2.1519722938537598,0.711736798286438,0.0,2.7419075965881348,1.9891494512557983,0.7527577877044678,0.0
30,2.8250203132629395,2.11008358001709,0.7149372696876526,0.0,2.9113433361053467,2.040590286254883,0.8707529306411743,0.0
31,2.8590147495269775,2.140723943710327,0.7182905673980713,0.0,2.8761656284332275,2.1017210483551025,0.7744445204734802,0.0
32,2.797281503677368,2.0806453227996826,0.716636061668396,0.0,2.759695529937744,2.0100960731506348,0.7495993375778198,0.0
33,2.807957649230957,2.0912351608276367,0.7167226672172546,0.0,2.6782546043395996,1.8908395767211914,0.7874150276184082,0.0
34,2.779599905014038,2.06665301322937,0.7129470109939575,0.0,2.77909255027771,1.9428976774215698,0.8361949324607849,0.0
35,2.811771869659424,2.08899188041687,0.722779393196106,0.0,2.6373071670532227,1.8820536136627197,0.7552534341812134,0.0
36,2.7438786029815674,2.0172619819641113,0.726616621017456,0.0,2.7121262550354004,1.9583086967468262,0.7538176774978638,0.0
37,2.7273108959198,2.006737470626831,0.7205734848976135,0.0,2.7977652549743652,1.994623064994812,0.8031421899795532,0.0
38,2.7801449298858643,2.0458900928497314,0.7342546582221985,0.0,2.6078295707702637,1.843507170677185,0.7643222212791443,0.0
39,2.748289108276367,2.0229246616363525,0.7253637313842773,0.0,2.7250964641571045,1.9202951192855835,0.8048011660575867,0.0
40,2.724994659423828,1.9946990013122559,0.7302953004837036,0.0,2.726846933364868,2.011528968811035,0.7153182029724121,0.0
41,2.758657217025757,2.028129816055298,0.7305281162261963,0.0,2.7473835945129395,1.931984543800354,0.8153995871543884,0.0
42,2.7005715370178223,1.9688374996185303,0.7317333817481995,0.0,2.767183303833008,1.9638087749481201,0.803374707698822,0.0
43,2.7208144664764404,1.9870350360870361,0.7337793111801147,0.0,2.7042152881622314,1.8073914051055908,0.8968239426612854,0.0
44,2.709585189819336,1.9808610677719116,0.7287237644195557,0.0,2.654893159866333,1.9023014307022095,0.7525919079780579,0.0
45,2.6799395084381104,1.9449594020843506,0.7349808216094971,0.0,2.683680295944214,1.966568946838379,0.7171112895011902,0.0
46,2.7307798862457275,1.9960846900939941,0.7346951365470886,0.0,2.826859951019287,1.9983164072036743,0.8285437226295471,0.0
47,2.673552989959717,1.9429242610931396,0.7306285500526428,0.0,2.6940691471099854,1.910434603691101,0.7836346626281738,0.0
48,2.6962382793426514,1.9544247388839722,0.7418134212493896,0.0,2.561424970626831,1.8145097494125366,0.7469151020050049,0.0
49,2.6623427867889404,1.9170740842819214,0.7452675700187683,0.0,2.5911307334899902,1.793331503868103,0.7977995276451111,0.0
50,2.6515724658966064,1.9073914289474487,0.7441810369491577,0.0,2.5657143592834473,1.8129390478134155,0.752775251865387,0.0
51,2.668724298477173,1.929532766342163,0.7391917705535889,0.0,2.5343868732452393,1.7524082660675049,0.7819784879684448,0.0
52,2.6836724281311035,1.9345650672912598,0.7491076588630676,0.0,2.6238186359405518,1.8385270833969116,0.7852916121482849,0.0
53,2.6582071781158447,1.9094812870025635,0.7487255334854126,0.0,2.5364065170288086,1.7377389669418335,0.7986679077148438,0.0
54,2.639277458190918,1.8933682441711426,0.7459097504615784,0.0,2.5866682529449463,1.8192881345748901,0.7673802375793457,0.0
55,2.6758687496185303,1.925370693206787,0.7504976987838745,0.0,2.7002744674682617,1.8394100666046143,0.8608642220497131,0.0
56,2.599425792694092,1.8498538732528687,0.7495729923248291,0.0,2.5455284118652344,1.7728139162063599,0.7727146744728088,0.0
57,2.617133140563965,1.8626785278320312,0.7544548511505127,0.0,2.63873028755188,1.9042634963989258,0.7344667315483093,0.0
58,2.6403086185455322,1.8774433135986328,0.7628650665283203,0.0,2.663257122039795,1.7744020223617554,0.8888553380966187,0.0
59,2.587859630584717,1.837344765663147,0.7505151629447937,0.0,2.635329484939575,1.6641314029693604,0.971197783946991,0.0
60,2.564535617828369,1.8057546615600586,0.7587817907333374,0.0,2.4883229732513428,1.7561067342758179,0.7322164177894592,0.0
61,2.5819859504699707,1.8243377208709717,0.7576484084129333,0.0,2.6503632068634033,1.8700129985809326,0.7803502082824707,0.0
62,2.5933239459991455,1.8337061405181885,0.7596176266670227,0.0,2.522883653640747,1.7295517921447754,0.7933322191238403,0.0
63,2.5390241146087646,1.779165267944336,0.7598584294319153,0.0,2.4937491416931152,1.7007640600204468,0.7929850220680237,0.0
64,2.605665445327759,1.8442378044128418,0.7614278197288513,0.0,2.522481679916382,1.7554961442947388,0.7669858932495117,0.0
65,2.5577504634857178,1.7995848655700684,0.7581660747528076,0.0,2.529433012008667,1.670300006866455,0.8591333031654358,0.0
66,2.547368049621582,1.7853009700775146,0.762067437171936,0.0,2.5706913471221924,1.875514030456543,0.6951768398284912,0.0
67,2.549238681793213,1.7845207452774048,0.7647173404693604,0.0,2.4562201499938965,1.684800386428833,0.771419882774353,0.0
68,2.5287177562713623,1.7612565755844116,0.7674612998962402,0.0,2.582794189453125,1.604736089706421,0.9780582785606384,0.0
69,2.522484540939331,1.7625463008880615,0.7599380612373352,0.0,2.468515634536743,1.6755753755569458,0.7929403781890869,0.0
70,2.5221340656280518,1.7638185024261475,0.7583152055740356,0.0,2.622934341430664,1.8525352478027344,0.7703989148139954,0.0
71,2.534557580947876,1.7610200643539429,0.7735370993614197,0.0,2.428537130355835,1.6040809154510498,0.8244563937187195,0.0
72,2.4884033203125,1.7126939296722412,0.7757084369659424,0.0,2.5188815593719482,1.756945013999939,0.7619366645812988,0.0
73,2.507655143737793,1.736947774887085,0.7707083821296692,0.0,2.4763553142547607,1.6264487504959106,0.8499069809913635,0.0
74,2.5314152240753174,1.7530871629714966,0.7783278226852417,0.0,2.4204492568969727,1.6107960939407349,0.8096531629562378,0.0
75,2.4987733364105225,1.7271376848220825,0.7716359496116638,0.0,2.4656922817230225,1.6414313316345215,0.8242610096931458,0.0
76,2.487001895904541,1.7201788425445557,0.7668236494064331,0.0,2.4507200717926025,1.6796832084655762,0.7710368037223816,0.0
77,2.4874093532562256,1.7219061851501465,0.7655037045478821,0.0,2.464034080505371,1.7297524213790894,0.7342813014984131,0.0
78,2.4906835556030273,1.7246716022491455,0.7660118937492371,0.0,2.3819515705108643,1.5965601205825806,0.7853918075561523,0.0
79,2.4405622482299805,1.6766592264175415,0.7639027237892151,0.0,2.5314271450042725,1.7391777038574219,0.792249321937561,0.0
80,2.4644458293914795,1.6974300146102905,0.7670153975486755,0.0,2.375870943069458,1.5976165533065796,0.7782545685768127,0.0
81,2.4874954223632812,1.7138736248016357,0.773621678352356,0.0,2.440402030944824,1.6419399976730347,0.7984620928764343,0.0
82,2.4330060482025146,1.6590479612350464,0.7739591598510742,0.0,2.508359909057617,1.6125710010528564,0.8957887887954712,0.0
83,2.476358413696289,1.7001278400421143,0.7762317657470703,0.0,2.452159881591797,1.6796386241912842,0.7725211977958679,0.0
84,2.5043129920959473,1.724537968635559,0.7797757387161255,0.0,2.453059196472168,1.664539098739624,0.7885202765464783,0.0
85,2.488913059234619,1.718194842338562,0.7707181572914124,0.0,2.456394910812378,1.663293719291687,0.7931011915206909,0.0
86,2.463052988052368,1.6857599020004272,0.7772926092147827,0.0,2.3389785289764404,1.4778335094451904,0.8611449599266052,0.0
87,2.4515581130981445,1.678675651550293,0.7728824019432068,0.0,2.4579997062683105,1.6800891160964966,0.7779104709625244,0.0
88,2.430887460708618,1.6491928100585938,0.7816948294639587,0.0,2.4033243656158447,1.6318280696868896,0.7714964747428894,0.0
89,2.4142394065856934,1.6374785900115967,0.7767612934112549,0.0,2.3894031047821045,1.6358575820922852,0.7535457611083984,0.0
90,2.4516868591308594,1.674318552017212,0.7773680090904236,0.0,2.4105582237243652,1.6581441164016724,0.7524141669273376,0.0
91,2.409320592880249,1.6340411901474,0.7752794027328491,0.0,2.3570709228515625,1.5575093030929565,0.7995613813400269,0.0
92,2.4539122581481934,1.674871563911438,0.7790406942367554,0.0,2.4182779788970947,1.5445499420166016,0.8737276792526245,0.0
93,2.4053714275360107,1.6303564310073853,0.7750155329704285,0.0,2.3960769176483154,1.6046313047409058,0.7914454340934753,0.0
94,2.4196040630340576,1.644229531288147,0.775375247001648,0.0,2.35404372215271,1.5449998378753662,0.8090437054634094,0.0
95,2.42052960395813,1.6431567668914795,0.7773734331130981,0.0,2.354917049407959,1.6491620540618896,0.7057550549507141,0.0
96,2.4254612922668457,1.648944616317749,0.7765159606933594,0.0,2.4963538646698,1.6938729286193848,0.8024810552597046,0.0
97,2.3888494968414307,1.606445550918579,0.7824042439460754,0.0,2.4235329627990723,1.5331451892852783,0.8903877139091492,0.0
98,2.4161601066589355,1.6359530687332153,0.7802066802978516,0.0,2.4557301998138428,1.6759954690933228,0.7797347903251648,0.0
99,2.4143941402435303,1.635200023651123,0.7791942954063416,0.0,2.3654298782348633,1.5664058923721313,0.7990239858627319,0.0
